Text_ID	ID	Title	Date	Body	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Lang	Speaker_role	Speaker_MP	Speaker_minister	Speaker_party	Speaker_party_name	Party_status	Party_orientation	Speaker_ID	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-SI-en_2018-07-27-SDZ8-Izredna-04	ParlaMint-SI_2018-07-27-SDZ8-Izredna-04.ana.u1	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Extraordinary Session 4, (27. 07. 2018)	2018-07-27	Lower house	8. mandat	-	Izredna	-	-	Reference	English	Chairperson	MP	notMinister	NSi	New Slovenia – Christian Democrats	Opposition	Centre-right	ToninMatej	Tonin, Matej	M	1983	
