Text_ID	ID	Title	Date	Body	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Lang	Speaker_role	Speaker_MP	Speaker_minister	Speaker_party	Speaker_party_name	Party_status	Party_orientation	Speaker_ID	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-BG-en_2015-07-01	ParlaMint-BG_2015-07-01.u1	Report of the meeting of the Bulgarian National Assembly, Term 43, Session 3, Meeting 90 (2015-07-01)	2015-07-01	Unicameralism	Четиридесет и трето народно събрание	3 парламентарна сесия	90 пленарно заседание	2015-07-01	-	Reference	English	Chairperson	MP	notMinister	GERB	Parliamentary Group: GERB Party	Coalition	Centre-right	TsachevaTsetska	Dangovska, Tsetska Tsacheva	F	1958	
ParlaMint-BG-en_2015-07-01	ParlaMint-BG_2015-07-01.u2	Report of the meeting of the Bulgarian National Assembly, Term 43, Session 3, Meeting 90 (2015-07-01)	2015-07-01	Unicameralism	Четиридесет и трето народно събрание	3 парламентарна сесия	90 пленарно заседание	2015-07-01	-	Reference	English	Regular	MP	notMinister	GERB	Parliamentary Group: GERB Party	Coalition	Centre-right	IvanovStanislav	Ivanov, Stanislav Stoyanov	M	1973	
ParlaMint-BG-en_2015-07-01	ParlaMint-BG_2015-07-01.u3	Report of the meeting of the Bulgarian National Assembly, Term 43, Session 3, Meeting 90 (2015-07-01)	2015-07-01	Unicameralism	Четиридесет и трето народно събрание	3 парламентарна сесия	90 пленарно заседание	2015-07-01	-	Reference	English	Chairperson	MP	notMinister	GERB	Parliamentary Group: GERB Party	Coalition	Centre-right	TsachevaTsetska	Dangovska, Tsetska Tsacheva	F	1958	
ParlaMint-BG-en_2015-07-01	ParlaMint-BG_2015-07-01.u4	Report of the meeting of the Bulgarian National Assembly, Term 43, Session 3, Meeting 90 (2015-07-01)	2015-07-01	Unicameralism	Четиридесет и трето народно събрание	3 парламентарна сесия	90 пленарно заседание	2015-07-01	-	Reference	English	Regular	MP	notMinister	GERB	Parliamentary Group: GERB Party	Coalition	Centre-right	NaydenovaSvetlana	Naydenova, Svetlana Angelova	F	1969	
ParlaMint-BG-en_2015-07-01	ParlaMint-BG_2015-07-01.u5	Report of the meeting of the Bulgarian National Assembly, Term 43, Session 3, Meeting 90 (2015-07-01)	2015-07-01	Unicameralism	Четиридесет и трето народно събрание	3 парламентарна сесия	90 пленарно заседание	2015-07-01	-	Reference	English	Chairperson	MP	notMinister	GERB	Parliamentary Group: GERB Party	Coalition	Centre-right	TsachevaTsetska	Dangovska, Tsetska Tsacheva	F	1958	
ParlaMint-BG-en_2015-07-01	ParlaMint-BG_2015-07-01.u6	Report of the meeting of the Bulgarian National Assembly, Term 43, Session 3, Meeting 90 (2015-07-01)	2015-07-01	Unicameralism	Четиридесет и трето народно събрание	3 парламентарна сесия	90 пленарно заседание	2015-07-01	-	Reference	English	Regular	MP	notMinister	MRF	Parliamentary Group: Movement for Rights and Freedoms	Opposition	Centre	AdemovHasan	Ademov, Hasan Ahmed	M	1953	
ParlaMint-BG-en_2015-07-01	ParlaMint-BG_2015-07-01.u7	Report of the meeting of the Bulgarian National Assembly, Term 43, Session 3, Meeting 90 (2015-07-01)	2015-07-01	Unicameralism	Четиридесет и трето народно събрание	3 парламентарна сесия	90 пленарно заседание	2015-07-01	-	Reference	English	Chairperson	MP	notMinister	GERB	Parliamentary Group: GERB Party	Coalition	Centre-right	TsachevaTsetska	Dangovska, Tsetska Tsacheva	F	1958	
ParlaMint-BG-en_2015-07-01	ParlaMint-BG_2015-07-01.u8	Report of the meeting of the Bulgarian National Assembly, Term 43, Session 3, Meeting 90 (2015-07-01)	2015-07-01	Unicameralism	Четиридесет и трето народно събрание	3 парламентарна сесия	90 пленарно заседание	2015-07-01	-	Reference	English	Regular	MP	notMinister	BSPLB	Parliamentary Group: BSP Left Bulgaria	Opposition	Centre-left	MikovMihail	Mikov, Mihail Raykov	M	1960	
ParlaMint-BG-en_2015-07-01	ParlaMint-BG_2015-07-01.u9	Report of the meeting of the Bulgarian National Assembly, Term 43, Session 3, Meeting 90 (2015-07-01)	2015-07-01	Unicameralism	Четиридесет и трето народно събрание	3 парламентарна сесия	90 пленарно заседание	2015-07-01	-	Reference	English	Regular	MP	notMinister	MRF	Parliamentary Group: Movement for Rights and Freedoms	Opposition	Centre	AdemovHasan	Ademov, Hasan Ahmed	M	1953	
ParlaMint-BG-en_2015-07-01	ParlaMint-BG_2015-07-01.u10	Report of the meeting of the Bulgarian National Assembly, Term 43, Session 3, Meeting 90 (2015-07-01)	2015-07-01	Unicameralism	Четиридесет и трето народно събрание	3 парламентарна сесия	90 пленарно заседание	2015-07-01	-	Reference	English	Regular	MP	notMinister	BSPLB	Parliamentary Group: BSP Left Bulgaria	Opposition	Centre-left	MikovMihail	Mikov, Mihail Raykov	M	1960	
ParlaMint-BG-en_2015-07-01	ParlaMint-BG_2015-07-01.u11	Report of the meeting of the Bulgarian National Assembly, Term 43, Session 3, Meeting 90 (2015-07-01)	2015-07-01	Unicameralism	Четиридесет и трето народно събрание	3 парламентарна сесия	90 пленарно заседание	2015-07-01	-	Reference	English	Chairperson	MP	notMinister	GERB	Parliamentary Group: GERB Party	Coalition	Centre-right	TsachevaTsetska	Dangovska, Tsetska Tsacheva	F	1958	
