Text_ID	ID	Title	Date	Body	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Lang	Speaker_role	Speaker_MP	Speaker_minister	Speaker_party	Speaker_party_name	Party_status	Party_orientation	Speaker_ID	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-BG-en_2015-01-21	ParlaMint-BG_2015-01-21.u1	Report of the meeting of the Bulgarian National Assembly, Term 43, Session 2, Meeting 28 (2015-01-21)	2015-01-21	Unicameralism	Четиридесет и трето народно събрание	2 парламентарна сесия	28 пленарно заседание	2015-01-21	-	Reference	English	Chairperson	MP	notMinister	GERB	Parliamentary Group: GERB Party	Coalition	Centre-right	TsachevaTsetska	Dangovska, Tsetska Tsacheva	F	1958	
ParlaMint-BG-en_2015-01-21	ParlaMint-BG_2015-01-21.u2	Report of the meeting of the Bulgarian National Assembly, Term 43, Session 2, Meeting 28 (2015-01-21)	2015-01-21	Unicameralism	Четиридесет и трето народно събрание	2 парламентарна сесия	28 пленарно заседание	2015-01-21	-	Reference	English	Regular	MP	notMinister	MRF	Parliamentary Group: Movement for Rights and Freedoms	Opposition	Centre	MestanLyutvi	Mestan, Lyutvi Ahmed	M	1960	
ParlaMint-BG-en_2015-01-21	ParlaMint-BG_2015-01-21.u3	Report of the meeting of the Bulgarian National Assembly, Term 43, Session 2, Meeting 28 (2015-01-21)	2015-01-21	Unicameralism	Четиридесет и трето народно събрание	2 парламентарна сесия	28 пленарно заседание	2015-01-21	-	Reference	English	Chairperson	MP	notMinister	GERB	Parliamentary Group: GERB Party	Coalition	Centre-right	TsachevaTsetska	Dangovska, Tsetska Tsacheva	F	1958	
ParlaMint-BG-en_2015-01-21	ParlaMint-BG_2015-01-21.u4	Report of the meeting of the Bulgarian National Assembly, Term 43, Session 2, Meeting 28 (2015-01-21)	2015-01-21	Unicameralism	Четиридесет и трето народно събрание	2 парламентарна сесия	28 пленарно заседание	2015-01-21	-	Reference	English	Regular	MP	notMinister	MRF	Parliamentary Group: Movement for Rights and Freedoms	Opposition	Centre	MestanLyutvi	Mestan, Lyutvi Ahmed	M	1960	
ParlaMint-BG-en_2015-01-21	ParlaMint-BG_2015-01-21.u5	Report of the meeting of the Bulgarian National Assembly, Term 43, Session 2, Meeting 28 (2015-01-21)	2015-01-21	Unicameralism	Четиридесет и трето народно събрание	2 парламентарна сесия	28 пленарно заседание	2015-01-21	-	Reference	English	Chairperson	MP	notMinister	GERB	Parliamentary Group: GERB Party	Coalition	Centre-right	TsachevaTsetska	Dangovska, Tsetska Tsacheva	F	1958	
ParlaMint-BG-en_2015-01-21	ParlaMint-BG_2015-01-21.u6	Report of the meeting of the Bulgarian National Assembly, Term 43, Session 2, Meeting 28 (2015-01-21)	2015-01-21	Unicameralism	Четиридесет и трето народно събрание	2 парламентарна сесия	28 пленарно заседание	2015-01-21	-	Reference	English	Regular	MP	notMinister	MRF	Parliamentary Group: Movement for Rights and Freedoms	Opposition	Centre	MestanLyutvi	Mestan, Lyutvi Ahmed	M	1960	
ParlaMint-BG-en_2015-01-21	ParlaMint-BG_2015-01-21.u7	Report of the meeting of the Bulgarian National Assembly, Term 43, Session 2, Meeting 28 (2015-01-21)	2015-01-21	Unicameralism	Четиридесет и трето народно събрание	2 парламентарна сесия	28 пленарно заседание	2015-01-21	-	Reference	English	Chairperson	MP	notMinister	GERB	Parliamentary Group: GERB Party	Coalition	Centre-right	TsachevaTsetska	Dangovska, Tsetska Tsacheva	F	1958	
ParlaMint-BG-en_2015-01-21	ParlaMint-BG_2015-01-21.u8	Report of the meeting of the Bulgarian National Assembly, Term 43, Session 2, Meeting 28 (2015-01-21)	2015-01-21	Unicameralism	Четиридесет и трето народно събрание	2 парламентарна сесия	28 пленарно заседание	2015-01-21	-	Reference	English	Regular	MP	notMinister	MRF	Parliamentary Group: Movement for Rights and Freedoms	Opposition	Centre	AnastassovStanislav	Anastassov, Stanislav Dimitrov	M	1983	
ParlaMint-BG-en_2015-01-21	ParlaMint-BG_2015-01-21.u9	Report of the meeting of the Bulgarian National Assembly, Term 43, Session 2, Meeting 28 (2015-01-21)	2015-01-21	Unicameralism	Четиридесет и трето народно събрание	2 парламентарна сесия	28 пленарно заседание	2015-01-21	-	Reference	English	Chairperson	MP	notMinister	GERB	Parliamentary Group: GERB Party	Coalition	Centre-right	TsachevaTsetska	Dangovska, Tsetska Tsacheva	F	1958	
ParlaMint-BG-en_2015-01-21	ParlaMint-BG_2015-01-21.u10	Report of the meeting of the Bulgarian National Assembly, Term 43, Session 2, Meeting 28 (2015-01-21)	2015-01-21	Unicameralism	Четиридесет и трето народно събрание	2 парламентарна сесия	28 пленарно заседание	2015-01-21	-	Reference	English	Regular	MP	notMinister	MRF	Parliamentary Group: Movement for Rights and Freedoms	Opposition	Centre	AnastassovStanislav	Anastassov, Stanislav Dimitrov	M	1983	
ParlaMint-BG-en_2015-01-21	ParlaMint-BG_2015-01-21.u11	Report of the meeting of the Bulgarian National Assembly, Term 43, Session 2, Meeting 28 (2015-01-21)	2015-01-21	Unicameralism	Четиридесет и трето народно събрание	2 парламентарна сесия	28 пленарно заседание	2015-01-21	-	Reference	English	Chairperson	MP	notMinister	GERB	Parliamentary Group: GERB Party	Coalition	Centre-right	TsachevaTsetska	Dangovska, Tsetska Tsacheva	F	1958	
