Text_ID	ID	Title	Date	Body	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Lang	Speaker_role	Speaker_MP	Speaker_minister	Speaker_party	Speaker_party_name	Party_status	Party_orientation	Speaker_ID	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-NO-en_1998-12-10-upper	ParlaMint-NO_1998-12-10-upper.ana.ud2094e110	Hansard from meeting in the Norwegian Parliament, term 1997-2001, Session 1998-1999, Sitting day 1998-12-10	1998-12-10	Upper house	Term 1997-2001	Session 1998-1999	-	Sitting day 1998-12-10	-	Reference	English	Chairperson	MP	notMinister	KrF	Kristelig Folkeparti	Coalition	Centre to centre-right	person.OH	Holten, Odd	M	1940	
ParlaMint-NO-en_1998-12-10-upper	ParlaMint-NO_1998-12-10-upper.ana.ud2094e122	Hansard from meeting in the Norwegian Parliament, term 1997-2001, Session 1998-1999, Sitting day 1998-12-10	1998-12-10	Upper house	Term 1997-2001	Session 1998-1999	-	Sitting day 1998-12-10	-	Reference	English	Chairperson	MP	notMinister	KrF	Kristelig Folkeparti	Coalition	Centre to centre-right	person.OH	Holten, Odd	M	1940	
ParlaMint-NO-en_1998-12-10-upper	ParlaMint-NO_1998-12-10-upper.ana.ud2094e136	Hansard from meeting in the Norwegian Parliament, term 1997-2001, Session 1998-1999, Sitting day 1998-12-10	1998-12-10	Upper house	Term 1997-2001	Session 1998-1999	-	Sitting day 1998-12-10	-	Reference	English	Regular	MP	notMinister	FrP	Fremskrittspartiet	-	Right	person.VK	Kleppe, Vidar	M	1963	
ParlaMint-NO-en_1998-12-10-upper	ParlaMint-NO_1998-12-10-upper.ana.ud2094e141	Hansard from meeting in the Norwegian Parliament, term 1997-2001, Session 1998-1999, Sitting day 1998-12-10	1998-12-10	Upper house	Term 1997-2001	Session 1998-1999	-	Sitting day 1998-12-10	-	Reference	English	Chairperson	MP	notMinister	KrF	Kristelig Folkeparti	Coalition	Centre to centre-right	person.OH	Holten, Odd	M	1940	
ParlaMint-NO-en_1998-12-10-upper	ParlaMint-NO_1998-12-10-upper.ana.ud2094e155	Hansard from meeting in the Norwegian Parliament, term 1997-2001, Session 1998-1999, Sitting day 1998-12-10	1998-12-10	Upper house	Term 1997-2001	Session 1998-1999	-	Sitting day 1998-12-10	-	Reference	English	Chairperson	MP	notMinister	KrF	Kristelig Folkeparti	Coalition	Centre to centre-right	person.OH	Holten, Odd	M	1940	
ParlaMint-NO-en_1998-12-10-upper	ParlaMint-NO_1998-12-10-upper.ana.ud2094e171	Hansard from meeting in the Norwegian Parliament, term 1997-2001, Session 1998-1999, Sitting day 1998-12-10	1998-12-10	Upper house	Term 1997-2001	Session 1998-1999	-	Sitting day 1998-12-10	-	Reference	English	Regular	MP	notMinister	A	Arbeiderpartiet	-	Centre-left	person.ED	Dalheim, Erik	M	1940	
ParlaMint-NO-en_1998-12-10-upper	ParlaMint-NO_1998-12-10-upper.ana.ud2094e226	Hansard from meeting in the Norwegian Parliament, term 1997-2001, Session 1998-1999, Sitting day 1998-12-10	1998-12-10	Upper house	Term 1997-2001	Session 1998-1999	-	Sitting day 1998-12-10	-	Reference	English	Chairperson	MP	notMinister	KrF	Kristelig Folkeparti	Coalition	Centre to centre-right	person.OH	Holten, Odd	M	1940	
ParlaMint-NO-en_1998-12-10-upper	ParlaMint-NO_1998-12-10-upper.ana.ud2094e229	Hansard from meeting in the Norwegian Parliament, term 1997-2001, Session 1998-1999, Sitting day 1998-12-10	1998-12-10	Upper house	Term 1997-2001	Session 1998-1999	-	Sitting day 1998-12-10	-	Reference	English	Regular	MP	notMinister	FrP	Fremskrittspartiet	-	Right	person.VK	Kleppe, Vidar	M	1963	
ParlaMint-NO-en_1998-12-10-upper	ParlaMint-NO_1998-12-10-upper.ana.ud2094e234	Hansard from meeting in the Norwegian Parliament, term 1997-2001, Session 1998-1999, Sitting day 1998-12-10	1998-12-10	Upper house	Term 1997-2001	Session 1998-1999	-	Sitting day 1998-12-10	-	Reference	English	Regular	MP	notMinister	H	Høyre	-	Centre-right	person.SFS	Sterri, Siri Frost	F	1944	
ParlaMint-NO-en_1998-12-10-upper	ParlaMint-NO_1998-12-10-upper.ana.ud2094e239	Hansard from meeting in the Norwegian Parliament, term 1997-2001, Session 1998-1999, Sitting day 1998-12-10	1998-12-10	Upper house	Term 1997-2001	Session 1998-1999	-	Sitting day 1998-12-10	-	Reference	English	Regular	MP	notMinister	FrP	Fremskrittspartiet	-	Right	person.VK	Kleppe, Vidar	M	1963	
ParlaMint-NO-en_1998-12-10-upper	ParlaMint-NO_1998-12-10-upper.ana.ud2094e244	Hansard from meeting in the Norwegian Parliament, term 1997-2001, Session 1998-1999, Sitting day 1998-12-10	1998-12-10	Upper house	Term 1997-2001	Session 1998-1999	-	Sitting day 1998-12-10	-	Reference	English	Chairperson	MP	notMinister	KrF	Kristelig Folkeparti	Coalition	Centre to centre-right	person.OH	Holten, Odd	M	1940	
ParlaMint-NO-en_1998-12-10-upper	ParlaMint-NO_1998-12-10-upper.ana.ud2094e259	Hansard from meeting in the Norwegian Parliament, term 1997-2001, Session 1998-1999, Sitting day 1998-12-10	1998-12-10	Upper house	Term 1997-2001	Session 1998-1999	-	Sitting day 1998-12-10	-	Reference	English	Chairperson	MP	notMinister	KrF	Kristelig Folkeparti	Coalition	Centre to centre-right	person.OH	Holten, Odd	M	1940	
ParlaMint-NO-en_1998-12-10-upper	ParlaMint-NO_1998-12-10-upper.ana.ud2094e271	Hansard from meeting in the Norwegian Parliament, term 1997-2001, Session 1998-1999, Sitting day 1998-12-10	1998-12-10	Upper house	Term 1997-2001	Session 1998-1999	-	Sitting day 1998-12-10	-	Reference	English	Regular	MP	notMinister	FrP	Fremskrittspartiet	-	Right	person.VK	Kleppe, Vidar	M	1963	
ParlaMint-NO-en_1998-12-10-upper	ParlaMint-NO_1998-12-10-upper.ana.ud2094e276	Hansard from meeting in the Norwegian Parliament, term 1997-2001, Session 1998-1999, Sitting day 1998-12-10	1998-12-10	Upper house	Term 1997-2001	Session 1998-1999	-	Sitting day 1998-12-10	-	Reference	English	Chairperson	MP	notMinister	KrF	Kristelig Folkeparti	Coalition	Centre to centre-right	person.OH	Holten, Odd	M	1940	
ParlaMint-NO-en_1998-12-10-upper	ParlaMint-NO_1998-12-10-upper.ana.ud2094e290	Hansard from meeting in the Norwegian Parliament, term 1997-2001, Session 1998-1999, Sitting day 1998-12-10	1998-12-10	Upper house	Term 1997-2001	Session 1998-1999	-	Sitting day 1998-12-10	-	Reference	English	Chairperson	MP	notMinister	KrF	Kristelig Folkeparti	Coalition	Centre to centre-right	person.OH	Holten, Odd	M	1940	
ParlaMint-NO-en_1998-12-10-upper	ParlaMint-NO_1998-12-10-upper.ana.ud2094e306	Hansard from meeting in the Norwegian Parliament, term 1997-2001, Session 1998-1999, Sitting day 1998-12-10	1998-12-10	Upper house	Term 1997-2001	Session 1998-1999	-	Sitting day 1998-12-10	-	Reference	English	Regular	MP	notMinister	A	Arbeiderpartiet	-	Centre-left	person.ED	Dalheim, Erik	M	1940	
ParlaMint-NO-en_1998-12-10-upper	ParlaMint-NO_1998-12-10-upper.ana.ud2094e330	Hansard from meeting in the Norwegian Parliament, term 1997-2001, Session 1998-1999, Sitting day 1998-12-10	1998-12-10	Upper house	Term 1997-2001	Session 1998-1999	-	Sitting day 1998-12-10	-	Reference	English	Chairperson	MP	notMinister	KrF	Kristelig Folkeparti	Coalition	Centre to centre-right	person.OH	Holten, Odd	M	1940	
ParlaMint-NO-en_1998-12-10-upper	ParlaMint-NO_1998-12-10-upper.ana.ud2094e340	Hansard from meeting in the Norwegian Parliament, term 1997-2001, Session 1998-1999, Sitting day 1998-12-10	1998-12-10	Upper house	Term 1997-2001	Session 1998-1999	-	Sitting day 1998-12-10	-	Reference	English	Chairperson	MP	notMinister	KrF	Kristelig Folkeparti	Coalition	Centre to centre-right	person.OH	Holten, Odd	M	1940	
