Text_ID	ID	Title	Date	Body	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Lang	Speaker_role	Speaker_MP	Speaker_minister	Speaker_party	Speaker_party_name	Party_status	Party_orientation	Speaker_ID	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-CZ-en_2023-06-01-ps2021-065-06-005-117	ParlaMint-CZ_2023-06-01-ps2021-065-06-005-117.u1	Parliament of the Czech Republic, Chamber of Deputies, 2023-06-01	2023-06-01	Lower house	ps2021	-	ps2021/065	ps2021/065/06	ps2021/065/117	COVID,War	English	Regular	MP	notMinister	ODS	Political group Civic Democratic Party	Coalition	Centre-right to right	KarelHaas.1973	Haas, Karel	M	1973	
ParlaMint-CZ-en_2023-06-01-ps2021-065-06-005-117	ParlaMint-CZ_2023-06-01-ps2021-065-06-005-117.u2	Parliament of the Czech Republic, Chamber of Deputies, 2023-06-01	2023-06-01	Lower house	ps2021	-	ps2021/065	ps2021/065/06	ps2021/065/117	COVID,War	English	Chairperson	MP	notMinister	STAN	Political group Mayors and Independents	Coalition	Centre to centre-right	VeraKovarova.1964	Kovářová, Věra	F	1964	
