Text_ID	ID	Title	Date	Body	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Lang	Speaker_role	Speaker_MP	Speaker_minister	Speaker_party	Speaker_party_name	Party_status	Party_orientation	Speaker_ID	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-CZ-en_2023-06-29-ps2021-070-03-000-000	ParlaMint-CZ_2023-06-29-ps2021-070-03-000-000.u1	Parliament of the Czech Republic, Chamber of Deputies, 2023-06-29	2023-06-29	Lower house	ps2021	-	ps2021/070	ps2021/070/03	ps2021/070/000	COVID,War	English	Chairperson	MP	notMinister	STAN	Political group Mayors and Independents	Coalition	Centre to centre-right	VeraKovarova.1964	Kovářová, Věra	F	1964	
