Text_ID	ID	Title	Date	Body	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Lang	Speaker_role	Speaker_MP	Speaker_minister	Speaker_party	Speaker_party_name	Party_status	Party_orientation	Speaker_ID	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-AT-en_2014-05-20-025-XXV-NRSITZ-00025	ParlaMint-AT_2014-05-20-025-XXV-NRSITZ-00025_d7e4179	Sitting Number 25, Legislative period XXV, Tuesday, 20. May 2014	2014-05-20	Lower house	Legislative period XXV	-	-	Sitting 25	-	Reference	English	Chairperson	MP	notMinister	SPÖ	parliamentary group of the Social Democratic Party of Austria	Coalition	Centre-left	PAD_04476	Prammer, Barbara	F	1954	
ParlaMint-AT-en_2014-05-20-025-XXV-NRSITZ-00025	ParlaMint-AT_2014-05-20-025-XXV-NRSITZ-00025_d7e4210	Sitting Number 25, Legislative period XXV, Tuesday, 20. May 2014	2014-05-20	Lower house	Legislative period XXV	-	-	Sitting 25	-	Reference	English	Chairperson	MP	notMinister	SPÖ	parliamentary group of the Social Democratic Party of Austria	Coalition	Centre-left	PAD_04476	Prammer, Barbara	F	1954	
ParlaMint-AT-en_2014-05-20-025-XXV-NRSITZ-00025	ParlaMint-AT_2014-05-20-025-XXV-NRSITZ-00025_d7e4264	Sitting Number 25, Legislative period XXV, Tuesday, 20. May 2014	2014-05-20	Lower house	Legislative period XXV	-	-	Sitting 25	-	Reference	English	Chairperson	MP	notMinister	SPÖ	parliamentary group of the Social Democratic Party of Austria	Coalition	Centre-left	PAD_04476	Prammer, Barbara	F	1954	
ParlaMint-AT-en_2014-05-20-025-XXV-NRSITZ-00025	ParlaMint-AT_2014-05-20-025-XXV-NRSITZ-00025_d7e4294	Sitting Number 25, Legislative period XXV, Tuesday, 20. May 2014	2014-05-20	Lower house	Legislative period XXV	-	-	Sitting 25	-	Reference	English	Regular	MP	notMinister	STRONACH	parliamentary group Team Stronach	-	Centre-right to right	PAD_83141	Franz, Marcus	M	1963	
ParlaMint-AT-en_2014-05-20-025-XXV-NRSITZ-00025	ParlaMint-AT_2014-05-20-025-XXV-NRSITZ-00025_d7e4411	Sitting Number 25, Legislative period XXV, Tuesday, 20. May 2014	2014-05-20	Lower house	Legislative period XXV	-	-	Sitting 25	-	Reference	English	Chairperson	MP	notMinister	SPÖ	parliamentary group of the Social Democratic Party of Austria	Coalition	Centre-left	PAD_04476	Prammer, Barbara	F	1954	
ParlaMint-AT-en_2014-05-20-025-XXV-NRSITZ-00025	ParlaMint-AT_2014-05-20-025-XXV-NRSITZ-00025_d7e4442	Sitting Number 25, Legislative period XXV, Tuesday, 20. May 2014	2014-05-20	Lower house	Legislative period XXV	-	-	Sitting 25	-	Reference	English	Regular	notMP	Minister	SPÖ	Social Democratic Party of Austria	Coalition	Centre-left	PAD_52687	Stöger, Alois	M	1960	
ParlaMint-AT-en_2014-05-20-025-XXV-NRSITZ-00025	ParlaMint-AT_2014-05-20-025-XXV-NRSITZ-00025_d7e4530	Sitting Number 25, Legislative period XXV, Tuesday, 20. May 2014	2014-05-20	Lower house	Legislative period XXV	-	-	Sitting 25	-	Reference	English	Chairperson	MP	notMinister	SPÖ	parliamentary group of the Social Democratic Party of Austria	Coalition	Centre-left	PAD_04476	Prammer, Barbara	F	1954	
ParlaMint-AT-en_2014-05-20-025-XXV-NRSITZ-00025	ParlaMint-AT_2014-05-20-025-XXV-NRSITZ-00025_d7e4554	Sitting Number 25, Legislative period XXV, Tuesday, 20. May 2014	2014-05-20	Lower house	Legislative period XXV	-	-	Sitting 25	-	Reference	English	Regular	MP	notMinister	SPÖ	parliamentary group of the Social Democratic Party of Austria	-	Centre-left	PAD_14850	Spindelberger, Erwin	M	1956	
ParlaMint-AT-en_2014-05-20-025-XXV-NRSITZ-00025	ParlaMint-AT_2014-05-20-025-XXV-NRSITZ-00025_d7e4648	Sitting Number 25, Legislative period XXV, Tuesday, 20. May 2014	2014-05-20	Lower house	Legislative period XXV	-	-	Sitting 25	-	Reference	English	Chairperson	MP	notMinister	SPÖ	parliamentary group of the Social Democratic Party of Austria	Coalition	Centre-left	PAD_04476	Prammer, Barbara	F	1954	
ParlaMint-AT-en_2014-05-20-025-XXV-NRSITZ-00025	ParlaMint-AT_2014-05-20-025-XXV-NRSITZ-00025_d7e4670	Sitting Number 25, Legislative period XXV, Tuesday, 20. May 2014	2014-05-20	Lower house	Legislative period XXV	-	-	Sitting 25	-	Reference	English	Regular	MP	notMinister	ÖVP	parliamentary group of the Austrian People's Party	-	Centre-right to right	PAD_02862	Rasinger, Erwin	M	1952	
