Text_ID	ID	Title	Date	Body	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Lang	Speaker_role	Speaker_MP	Speaker_minister	Speaker_party	Speaker_party_name	Party_status	Party_orientation	Speaker_ID	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-AT-en_1999-06-02-020-XX-NRSITZ-00173	ParlaMint-AT_1999-06-02-020-XX-NRSITZ-00173_d7e1565	Sitting Number 173, Legislative period XX, Wednesday, 2. June 1999	1999-06-02	Lower house	Legislative period XX	-	-	Sitting 173	-	Reference	English	Chairperson	MP	notMinister	SPÖ	parliamentary group of the Social Democratic Party of Austria	Coalition	Centre-left	PAD_00334	Fischer, Heinz	M	1938	
ParlaMint-AT-en_1999-06-02-020-XX-NRSITZ-00173	ParlaMint-AT_1999-06-02-020-XX-NRSITZ-00173_d7e1599	Sitting Number 173, Legislative period XX, Wednesday, 2. June 1999	1999-06-02	Lower house	Legislative period XX	-	-	Sitting 173	-	Reference	English	Chairperson	MP	notMinister	SPÖ	parliamentary group of the Social Democratic Party of Austria	Coalition	Centre-left	PAD_00334	Fischer, Heinz	M	1938	
ParlaMint-AT-en_1999-06-02-020-XX-NRSITZ-00173	ParlaMint-AT_1999-06-02-020-XX-NRSITZ-00173_d7e1630	Sitting Number 173, Legislative period XX, Wednesday, 2. June 1999	1999-06-02	Lower house	Legislative period XX	-	-	Sitting 173	-	Reference	English	Regular	MP	notMinister	FPÖ	parliamentary group of the Austrian Freedom Party	-	Right to far-right	PAD_01604	Scheibner, Herbert	M	1963	
ParlaMint-AT-en_1999-06-02-020-XX-NRSITZ-00173	ParlaMint-AT_1999-06-02-020-XX-NRSITZ-00173_d7e1664	Sitting Number 173, Legislative period XX, Wednesday, 2. June 1999	1999-06-02	Lower house	Legislative period XX	-	-	Sitting 173	-	Reference	English	Chairperson	MP	notMinister	SPÖ	parliamentary group of the Social Democratic Party of Austria	Coalition	Centre-left	PAD_00334	Fischer, Heinz	M	1938	
ParlaMint-AT-en_1999-06-02-020-XX-NRSITZ-00173	ParlaMint-AT_1999-06-02-020-XX-NRSITZ-00173_d7e1688	Sitting Number 173, Legislative period XX, Wednesday, 2. June 1999	1999-06-02	Lower house	Legislative period XX	-	-	Sitting 173	-	Reference	English	Regular	MP	notMinister	ÖVP	parliamentary group of the Austrian People's Party	-	Centre-right to right	PAD_00799	Khol, Andreas	M	1941	
ParlaMint-AT-en_1999-06-02-020-XX-NRSITZ-00173	ParlaMint-AT_1999-06-02-020-XX-NRSITZ-00173_d7e1718	Sitting Number 173, Legislative period XX, Wednesday, 2. June 1999	1999-06-02	Lower house	Legislative period XX	-	-	Sitting 173	-	Reference	English	Chairperson	MP	notMinister	SPÖ	parliamentary group of the Social Democratic Party of Austria	Coalition	Centre-left	PAD_00334	Fischer, Heinz	M	1938	
ParlaMint-AT-en_1999-06-02-020-XX-NRSITZ-00173	ParlaMint-AT_1999-06-02-020-XX-NRSITZ-00173_d7e1764	Sitting Number 173, Legislative period XX, Wednesday, 2. June 1999	1999-06-02	Lower house	Legislative period XX	-	-	Sitting 173	-	Reference	English	Regular	MP	notMinister	Grüne	parliamentary group of The Greens – The Green Alternative	-	Centre-left to left	PAD_01186	Petrovic, Madeleine	F	1956	
ParlaMint-AT-en_1999-06-02-020-XX-NRSITZ-00173	ParlaMint-AT_1999-06-02-020-XX-NRSITZ-00173_d7e1792	Sitting Number 173, Legislative period XX, Wednesday, 2. June 1999	1999-06-02	Lower house	Legislative period XX	-	-	Sitting 173	-	Reference	English	Chairperson	MP	notMinister	SPÖ	parliamentary group of the Social Democratic Party of Austria	Coalition	Centre-left	PAD_00334	Fischer, Heinz	M	1938	
ParlaMint-AT-en_1999-06-02-020-XX-NRSITZ-00173	ParlaMint-AT_1999-06-02-020-XX-NRSITZ-00173_d7e1813	Sitting Number 173, Legislative period XX, Wednesday, 2. June 1999	1999-06-02	Lower house	Legislative period XX	-	-	Sitting 173	-	Reference	English	Regular	MP	notMinister	SPÖ	parliamentary group of the Social Democratic Party of Austria	Coalition	Centre-left	PAD_00930	Kostelka, Peter	M	1946	
ParlaMint-AT-en_1999-06-02-020-XX-NRSITZ-00173	ParlaMint-AT_1999-06-02-020-XX-NRSITZ-00173_d7e1840	Sitting Number 173, Legislative period XX, Wednesday, 2. June 1999	1999-06-02	Lower house	Legislative period XX	-	-	Sitting 173	-	Reference	English	Chairperson	MP	notMinister	SPÖ	parliamentary group of the Social Democratic Party of Austria	Coalition	Centre-left	PAD_00334	Fischer, Heinz	M	1938	
ParlaMint-AT-en_1999-06-02-020-XX-NRSITZ-00173	ParlaMint-AT_1999-06-02-020-XX-NRSITZ-00173_d7e1862	Sitting Number 173, Legislative period XX, Wednesday, 2. June 1999	1999-06-02	Lower house	Legislative period XX	-	-	Sitting 173	-	Reference	English	Regular	MP	notMinister	LIF	parliamentary group of Liberal Forum	Opposition	Centre	PAD_01739	Schmidt, Heide	F	1948	
ParlaMint-AT-en_1999-06-02-020-XX-NRSITZ-00173	ParlaMint-AT_1999-06-02-020-XX-NRSITZ-00173_d7e1908	Sitting Number 173, Legislative period XX, Wednesday, 2. June 1999	1999-06-02	Lower house	Legislative period XX	-	-	Sitting 173	-	Reference	English	Chairperson	MP	notMinister	SPÖ	parliamentary group of the Social Democratic Party of Austria	Coalition	Centre-left	PAD_00334	Fischer, Heinz	M	1938	
ParlaMint-AT-en_1999-06-02-020-XX-NRSITZ-00173	ParlaMint-AT_1999-06-02-020-XX-NRSITZ-00173_d7e1968	Sitting Number 173, Legislative period XX, Wednesday, 2. June 1999	1999-06-02	Lower house	Legislative period XX	-	-	Sitting 173	-	Reference	English	Chairperson	MP	notMinister	SPÖ	parliamentary group of the Social Democratic Party of Austria	Coalition	Centre-left	PAD_00334	Fischer, Heinz	M	1938	
ParlaMint-AT-en_1999-06-02-020-XX-NRSITZ-00173	ParlaMint-AT_1999-06-02-020-XX-NRSITZ-00173_d7e2092	Sitting Number 173, Legislative period XX, Wednesday, 2. June 1999	1999-06-02	Lower house	Legislative period XX	-	-	Sitting 173	-	Reference	English	Chairperson	MP	notMinister	SPÖ	parliamentary group of the Social Democratic Party of Austria	Coalition	Centre-left	PAD_00334	Fischer, Heinz	M	1938	
ParlaMint-AT-en_1999-06-02-020-XX-NRSITZ-00173	ParlaMint-AT_1999-06-02-020-XX-NRSITZ-00173_d7e2116	Sitting Number 173, Legislative period XX, Wednesday, 2. June 1999	1999-06-02	Lower house	Legislative period XX	-	-	Sitting 173	-	Reference	English	Chairperson	MP	notMinister	SPÖ	parliamentary group of the Social Democratic Party of Austria	Coalition	Centre-left	PAD_00334	Fischer, Heinz	M	1938	
ParlaMint-AT-en_1999-06-02-020-XX-NRSITZ-00173	ParlaMint-AT_1999-06-02-020-XX-NRSITZ-00173_d7e2155	Sitting Number 173, Legislative period XX, Wednesday, 2. June 1999	1999-06-02	Lower house	Legislative period XX	-	-	Sitting 173	-	Reference	English	Chairperson	MP	notMinister	SPÖ	parliamentary group of the Social Democratic Party of Austria	Coalition	Centre-left	PAD_00334	Fischer, Heinz	M	1938	
ParlaMint-AT-en_1999-06-02-020-XX-NRSITZ-00173	ParlaMint-AT_1999-06-02-020-XX-NRSITZ-00173_d7e2192	Sitting Number 173, Legislative period XX, Wednesday, 2. June 1999	1999-06-02	Lower house	Legislative period XX	-	-	Sitting 173	-	Reference	English	Regular	MP	notMinister	FPÖ	parliamentary group of the Austrian Freedom Party	-	Right to far-right	PAD_01604	Scheibner, Herbert	M	1963	
ParlaMint-AT-en_1999-06-02-020-XX-NRSITZ-00173	ParlaMint-AT_1999-06-02-020-XX-NRSITZ-00173_d7e2236	Sitting Number 173, Legislative period XX, Wednesday, 2. June 1999	1999-06-02	Lower house	Legislative period XX	-	-	Sitting 173	-	Reference	English	Chairperson	MP	notMinister	SPÖ	parliamentary group of the Social Democratic Party of Austria	Coalition	Centre-left	PAD_00334	Fischer, Heinz	M	1938	
ParlaMint-AT-en_1999-06-02-020-XX-NRSITZ-00173	ParlaMint-AT_1999-06-02-020-XX-NRSITZ-00173_d7e2261	Sitting Number 173, Legislative period XX, Wednesday, 2. June 1999	1999-06-02	Lower house	Legislative period XX	-	-	Sitting 173	-	Reference	English	Regular	MP	notMinister	SPÖ	parliamentary group of the Social Democratic Party of Austria	Coalition	Centre-left	PAD_00930	Kostelka, Peter	M	1946	
