Text_ID	ID	Title	Date	Body	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Lang	Speaker_role	Speaker_MP	Speaker_minister	Speaker_party	Speaker_party_name	Party_status	Party_orientation	Speaker_ID	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-AT-en_2018-03-19-026-XXVI-NRSITZ-00013	ParlaMint-AT_2018-03-19-026-XXVI-NRSITZ-00013_d7e2271	Sitting Number 13, Legislative period XXVI, Monday, 19. March 2018	2018-03-19	Lower house	Legislative period XXVI	-	-	Sitting 13	-	Reference	English	Chairperson	MP	notMinister	ÖVP	parliamentary group of the Austrian People's Party	Coalition	Centre-right to right	PAD_88386	Sobotka, Wolfgang	M	1956	
ParlaMint-AT-en_2018-03-19-026-XXVI-NRSITZ-00013	ParlaMint-AT_2018-03-19-026-XXVI-NRSITZ-00013_d7e2302	Sitting Number 13, Legislative period XXVI, Monday, 19. March 2018	2018-03-19	Lower house	Legislative period XXVI	-	-	Sitting 13	-	Reference	English	Chairperson	MP	notMinister	ÖVP	parliamentary group of the Austrian People's Party	Coalition	Centre-right to right	PAD_88386	Sobotka, Wolfgang	M	1956	
ParlaMint-AT-en_2018-03-19-026-XXVI-NRSITZ-00013	ParlaMint-AT_2018-03-19-026-XXVI-NRSITZ-00013_d7e2347	Sitting Number 13, Legislative period XXVI, Monday, 19. March 2018	2018-03-19	Lower house	Legislative period XXVI	-	-	Sitting 13	-	Reference	English	Chairperson	MP	notMinister	ÖVP	parliamentary group of the Austrian People's Party	Coalition	Centre-right to right	PAD_88386	Sobotka, Wolfgang	M	1956	
ParlaMint-AT-en_2018-03-19-026-XXVI-NRSITZ-00013	ParlaMint-AT_2018-03-19-026-XXVI-NRSITZ-00013_d7e2500	Sitting Number 13, Legislative period XXVI, Monday, 19. March 2018	2018-03-19	Lower house	Legislative period XXVI	-	-	Sitting 13	-	Reference	English	Chairperson	MP	notMinister	ÖVP	parliamentary group of the Austrian People's Party	Coalition	Centre-right to right	PAD_88386	Sobotka, Wolfgang	M	1956	
ParlaMint-AT-en_2018-03-19-026-XXVI-NRSITZ-00013	ParlaMint-AT_2018-03-19-026-XXVI-NRSITZ-00013_d7e2522	Sitting Number 13, Legislative period XXVI, Monday, 19. March 2018	2018-03-19	Lower house	Legislative period XXVI	-	-	Sitting 13	-	Reference	English	Chairperson	MP	notMinister	ÖVP	parliamentary group of the Austrian People's Party	Coalition	Centre-right to right	PAD_88386	Sobotka, Wolfgang	M	1956	
ParlaMint-AT-en_2018-03-19-026-XXVI-NRSITZ-00013	ParlaMint-AT_2018-03-19-026-XXVI-NRSITZ-00013_d7e2567	Sitting Number 13, Legislative period XXVI, Monday, 19. March 2018	2018-03-19	Lower house	Legislative period XXVI	-	-	Sitting 13	-	Reference	English	Chairperson	MP	notMinister	ÖVP	parliamentary group of the Austrian People's Party	Coalition	Centre-right to right	PAD_88386	Sobotka, Wolfgang	M	1956	
ParlaMint-AT-en_2018-03-19-026-XXVI-NRSITZ-00013	ParlaMint-AT_2018-03-19-026-XXVI-NRSITZ-00013_d7e2600	Sitting Number 13, Legislative period XXVI, Monday, 19. March 2018	2018-03-19	Lower house	Legislative period XXVI	-	-	Sitting 13	-	Reference	English	Chairperson	MP	notMinister	ÖVP	parliamentary group of the Austrian People's Party	Coalition	Centre-right to right	PAD_88386	Sobotka, Wolfgang	M	1956	
ParlaMint-AT-en_2018-03-19-026-XXVI-NRSITZ-00013	ParlaMint-AT_2018-03-19-026-XXVI-NRSITZ-00013_d7e3050	Sitting Number 13, Legislative period XXVI, Monday, 19. March 2018	2018-03-19	Lower house	Legislative period XXVI	-	-	Sitting 13	-	Reference	English	Chairperson	MP	notMinister	ÖVP	parliamentary group of the Austrian People's Party	Coalition	Centre-right to right	PAD_88386	Sobotka, Wolfgang	M	1956	
ParlaMint-AT-en_2018-03-19-026-XXVI-NRSITZ-00013	ParlaMint-AT_2018-03-19-026-XXVI-NRSITZ-00013_d7e3083	Sitting Number 13, Legislative period XXVI, Monday, 19. March 2018	2018-03-19	Lower house	Legislative period XXVI	-	-	Sitting 13	-	Reference	English	Regular	MP	notMinister	SPÖ	parliamentary group of the Social Democratic Party of Austria	Opposition	Centre-left	PAD_02941	Kern, Christian	M	1966	
ParlaMint-AT-en_2018-03-19-026-XXVI-NRSITZ-00013	ParlaMint-AT_2018-03-19-026-XXVI-NRSITZ-00013_d7e3271	Sitting Number 13, Legislative period XXVI, Monday, 19. March 2018	2018-03-19	Lower house	Legislative period XXVI	-	-	Sitting 13	-	Reference	English	Chairperson	MP	notMinister	ÖVP	parliamentary group of the Austrian People's Party	Coalition	Centre-right to right	PAD_88386	Sobotka, Wolfgang	M	1956	
ParlaMint-AT-en_2018-03-19-026-XXVI-NRSITZ-00013	ParlaMint-AT_2018-03-19-026-XXVI-NRSITZ-00013_d7e3292	Sitting Number 13, Legislative period XXVI, Monday, 19. March 2018	2018-03-19	Lower house	Legislative period XXVI	-	-	Sitting 13	-	Reference	English	Regular	notMP	Minister	FPÖ	Freedom Party of Austria	Coalition	Right to far-right	PAD_35520	Kickl, Herbert	M	1968	
ParlaMint-AT-en_2018-03-19-026-XXVI-NRSITZ-00013	ParlaMint-AT_2018-03-19-026-XXVI-NRSITZ-00013_d7e3837	Sitting Number 13, Legislative period XXVI, Monday, 19. March 2018	2018-03-19	Lower house	Legislative period XXVI	-	-	Sitting 13	-	Reference	English	Chairperson	MP	notMinister	ÖVP	parliamentary group of the Austrian People's Party	Coalition	Centre-right to right	PAD_88386	Sobotka, Wolfgang	M	1956	
ParlaMint-AT-en_2018-03-19-026-XXVI-NRSITZ-00013	ParlaMint-AT_2018-03-19-026-XXVI-NRSITZ-00013_d7e3865	Sitting Number 13, Legislative period XXVI, Monday, 19. March 2018	2018-03-19	Lower house	Legislative period XXVI	-	-	Sitting 13	-	Reference	English	Regular	MP	notMinister	SPÖ	parliamentary group of the Social Democratic Party of Austria	Opposition	Centre-left	PAD_35504	Schieder, Andreas	M	1969	
ParlaMint-AT-en_2018-03-19-026-XXVI-NRSITZ-00013	ParlaMint-AT_2018-03-19-026-XXVI-NRSITZ-00013_d7e4067	Sitting Number 13, Legislative period XXVI, Monday, 19. March 2018	2018-03-19	Lower house	Legislative period XXVI	-	-	Sitting 13	-	Reference	English	Chairperson	MP	notMinister	ÖVP	parliamentary group of the Austrian People's Party	Coalition	Centre-right to right	PAD_88386	Sobotka, Wolfgang	M	1956	
ParlaMint-AT-en_2018-03-19-026-XXVI-NRSITZ-00013	ParlaMint-AT_2018-03-19-026-XXVI-NRSITZ-00013_d7e4099	Sitting Number 13, Legislative period XXVI, Monday, 19. March 2018	2018-03-19	Lower house	Legislative period XXVI	-	-	Sitting 13	-	Reference	English	Regular	MP	notMinister	ÖVP	parliamentary group of the Austrian People's Party	Coalition	Centre-right to right	PAD_02819	Amon, Werner	M	1969	
ParlaMint-AT-en_2018-03-19-026-XXVI-NRSITZ-00013	ParlaMint-AT_2018-03-19-026-XXVI-NRSITZ-00013_d7e4255	Sitting Number 13, Legislative period XXVI, Monday, 19. March 2018	2018-03-19	Lower house	Legislative period XXVI	-	-	Sitting 13	-	Reference	English	Chairperson	MP	notMinister	ÖVP	parliamentary group of the Austrian People's Party	Coalition	Centre-right to right	PAD_88386	Sobotka, Wolfgang	M	1956	
