Text_ID	ID	Title	Date	Body	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Lang	Speaker_role	Speaker_MP	Speaker_minister	Speaker_party	Speaker_party_name	Party_status	Party_orientation	Speaker_ID	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-AT-en_2018-12-11-026-XXVI-NRSITZ-00053	ParlaMint-AT_2018-12-11-026-XXVI-NRSITZ-00053_d7e4419	Sitting Number 53, Legislative period XXVI, Tuesday, 11. December 2018	2018-12-11	Lower house	Legislative period XXVI	-	-	Sitting 53	-	Reference	English	Chairperson	MP	notMinister	ÖVP	parliamentary group of the Austrian People's Party	Coalition	Centre-right to right	PAD_88386	Sobotka, Wolfgang	M	1956	
ParlaMint-AT-en_2018-12-11-026-XXVI-NRSITZ-00053	ParlaMint-AT_2018-12-11-026-XXVI-NRSITZ-00053_d7e4482	Sitting Number 53, Legislative period XXVI, Tuesday, 11. December 2018	2018-12-11	Lower house	Legislative period XXVI	-	-	Sitting 53	-	Reference	English	Chairperson	MP	notMinister	ÖVP	parliamentary group of the Austrian People's Party	Coalition	Centre-right to right	PAD_88386	Sobotka, Wolfgang	M	1956	
ParlaMint-AT-en_2018-12-11-026-XXVI-NRSITZ-00053	ParlaMint-AT_2018-12-11-026-XXVI-NRSITZ-00053_d7e4626	Sitting Number 53, Legislative period XXVI, Tuesday, 11. December 2018	2018-12-11	Lower house	Legislative period XXVI	-	-	Sitting 53	-	Reference	English	Chairperson	MP	notMinister	ÖVP	parliamentary group of the Austrian People's Party	Coalition	Centre-right to right	PAD_88386	Sobotka, Wolfgang	M	1956	
ParlaMint-AT-en_2018-12-11-026-XXVI-NRSITZ-00053	ParlaMint-AT_2018-12-11-026-XXVI-NRSITZ-00053_d7e4655	Sitting Number 53, Legislative period XXVI, Tuesday, 11. December 2018	2018-12-11	Lower house	Legislative period XXVI	-	-	Sitting 53	-	Reference	English	Regular	MP	notMinister	JETZT	parliamentary group JETZT – Pilz List	-	Centre-left to left	PAD_35516	Rossmann, Bruno	M	1952	
ParlaMint-AT-en_2018-12-11-026-XXVI-NRSITZ-00053	ParlaMint-AT_2018-12-11-026-XXVI-NRSITZ-00053_d7e4887	Sitting Number 53, Legislative period XXVI, Tuesday, 11. December 2018	2018-12-11	Lower house	Legislative period XXVI	-	-	Sitting 53	-	Reference	English	Chairperson	MP	notMinister	ÖVP	parliamentary group of the Austrian People's Party	Coalition	Centre-right to right	PAD_88386	Sobotka, Wolfgang	M	1956	
ParlaMint-AT-en_2018-12-11-026-XXVI-NRSITZ-00053	ParlaMint-AT_2018-12-11-026-XXVI-NRSITZ-00053_d7e4918	Sitting Number 53, Legislative period XXVI, Tuesday, 11. December 2018	2018-12-11	Lower house	Legislative period XXVI	-	-	Sitting 53	-	Reference	English	Regular	notMP	notMinister	ÖVP	Austrian People's Party	Coalition	Centre-right to right	PAD_65321	Kurz, Sebastian	M	1986	
ParlaMint-AT-en_2018-12-11-026-XXVI-NRSITZ-00053	ParlaMint-AT_2018-12-11-026-XXVI-NRSITZ-00053_d7e5115	Sitting Number 53, Legislative period XXVI, Tuesday, 11. December 2018	2018-12-11	Lower house	Legislative period XXVI	-	-	Sitting 53	-	Reference	English	Chairperson	MP	notMinister	ÖVP	parliamentary group of the Austrian People's Party	Coalition	Centre-right to right	PAD_88386	Sobotka, Wolfgang	M	1956	
ParlaMint-AT-en_2018-12-11-026-XXVI-NRSITZ-00053	ParlaMint-AT_2018-12-11-026-XXVI-NRSITZ-00053_d7e5137	Sitting Number 53, Legislative period XXVI, Tuesday, 11. December 2018	2018-12-11	Lower house	Legislative period XXVI	-	-	Sitting 53	-	Reference	English	Regular	MP	notMinister	ÖVP	parliamentary group of the Austrian People's Party	-	Centre-right to right	PAD_14795	Wöginger, August	M	1974	
ParlaMint-AT-en_2018-12-11-026-XXVI-NRSITZ-00053	ParlaMint-AT_2018-12-11-026-XXVI-NRSITZ-00053_d7e5413	Sitting Number 53, Legislative period XXVI, Tuesday, 11. December 2018	2018-12-11	Lower house	Legislative period XXVI	-	-	Sitting 53	-	Reference	English	Chairperson	MP	notMinister	ÖVP	parliamentary group of the Austrian People's Party	Coalition	Centre-right to right	PAD_88386	Sobotka, Wolfgang	M	1956	
ParlaMint-AT-en_2018-12-11-026-XXVI-NRSITZ-00053	ParlaMint-AT_2018-12-11-026-XXVI-NRSITZ-00053_d7e5442	Sitting Number 53, Legislative period XXVI, Tuesday, 11. December 2018	2018-12-11	Lower house	Legislative period XXVI	-	-	Sitting 53	-	Reference	English	Regular	MP	notMinister	SPÖ	parliamentary group of the Social Democratic Party of Austria	Opposition	Centre-left	PAD_22694	Leichtfried, Jörg	M	1967	
