Text_ID	ID	Title	Date	Body	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Lang	Speaker_role	Speaker_MP	Speaker_minister	Speaker_party	Speaker_party_name	Party_status	Party_orientation	Speaker_ID	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-AT-en_2018-06-13-026-XXVI-NRSITZ-00028	ParlaMint-AT_2018-06-13-026-XXVI-NRSITZ-00028_d7e2859	Sitting Number 28, Legislative period XXVI, Wednesday, 13. June 2018	2018-06-13	Lower house	Legislative period XXVI	-	-	Sitting 28	-	Reference	English	Chairperson	MP	notMinister	ÖVP	parliamentary group of the Austrian People's Party	Coalition	Centre-right to right	PAD_88386	Sobotka, Wolfgang	M	1956	
ParlaMint-AT-en_2018-06-13-026-XXVI-NRSITZ-00028	ParlaMint-AT_2018-06-13-026-XXVI-NRSITZ-00028_d7e2902	Sitting Number 28, Legislative period XXVI, Wednesday, 13. June 2018	2018-06-13	Lower house	Legislative period XXVI	-	-	Sitting 28	-	Reference	English	Chairperson	MP	notMinister	ÖVP	parliamentary group of the Austrian People's Party	Coalition	Centre-right to right	PAD_88386	Sobotka, Wolfgang	M	1956	
ParlaMint-AT-en_2018-06-13-026-XXVI-NRSITZ-00028	ParlaMint-AT_2018-06-13-026-XXVI-NRSITZ-00028_d7e2950	Sitting Number 28, Legislative period XXVI, Wednesday, 13. June 2018	2018-06-13	Lower house	Legislative period XXVI	-	-	Sitting 28	-	Reference	English	Regular	MP	notMinister	ÖVP	parliamentary group of the Austrian People's Party	Coalition	Centre-right to right	PAD_08209	Gahr, Hermann	M	1960	
ParlaMint-AT-en_2018-06-13-026-XXVI-NRSITZ-00028	ParlaMint-AT_2018-06-13-026-XXVI-NRSITZ-00028_d7e2987	Sitting Number 28, Legislative period XXVI, Wednesday, 13. June 2018	2018-06-13	Lower house	Legislative period XXVI	-	-	Sitting 28	-	Reference	English	Chairperson	MP	notMinister	ÖVP	parliamentary group of the Austrian People's Party	Coalition	Centre-right to right	PAD_88386	Sobotka, Wolfgang	M	1956	
ParlaMint-AT-en_2018-06-13-026-XXVI-NRSITZ-00028	ParlaMint-AT_2018-06-13-026-XXVI-NRSITZ-00028_d7e3047	Sitting Number 28, Legislative period XXVI, Wednesday, 13. June 2018	2018-06-13	Lower house	Legislative period XXVI	-	-	Sitting 28	-	Reference	English	Chairperson	MP	notMinister	ÖVP	parliamentary group of the Austrian People's Party	Coalition	Centre-right to right	PAD_88386	Sobotka, Wolfgang	M	1956	
ParlaMint-AT-en_2018-06-13-026-XXVI-NRSITZ-00028	ParlaMint-AT_2018-06-13-026-XXVI-NRSITZ-00028_d7e3086	Sitting Number 28, Legislative period XXVI, Wednesday, 13. June 2018	2018-06-13	Lower house	Legislative period XXVI	-	-	Sitting 28	-	Reference	English	Chairperson	MP	notMinister	ÖVP	parliamentary group of the Austrian People's Party	Coalition	Centre-right to right	PAD_88386	Sobotka, Wolfgang	M	1956	
ParlaMint-AT-en_2018-06-13-026-XXVI-NRSITZ-00028	ParlaMint-AT_2018-06-13-026-XXVI-NRSITZ-00028_d7e3125	Sitting Number 28, Legislative period XXVI, Wednesday, 13. June 2018	2018-06-13	Lower house	Legislative period XXVI	-	-	Sitting 28	-	Reference	English	Regular	MP	notMinister	SPÖ	parliamentary group of the Social Democratic Party of Austria	Opposition	Centre-left	PAD_35504	Schieder, Andreas	M	1969	
ParlaMint-AT-en_2018-06-13-026-XXVI-NRSITZ-00028	ParlaMint-AT_2018-06-13-026-XXVI-NRSITZ-00028_d7e3227	Sitting Number 28, Legislative period XXVI, Wednesday, 13. June 2018	2018-06-13	Lower house	Legislative period XXVI	-	-	Sitting 28	-	Reference	English	Chairperson	MP	notMinister	ÖVP	parliamentary group of the Austrian People's Party	Coalition	Centre-right to right	PAD_88386	Sobotka, Wolfgang	M	1956	
ParlaMint-AT-en_2018-06-13-026-XXVI-NRSITZ-00028	ParlaMint-AT_2018-06-13-026-XXVI-NRSITZ-00028_d7e3262	Sitting Number 28, Legislative period XXVI, Wednesday, 13. June 2018	2018-06-13	Lower house	Legislative period XXVI	-	-	Sitting 28	-	Reference	English	Regular	MP	notMinister	FPÖ	parliamentary group of the Austrian Freedom Party	Coalition	Right to far-right	PAD_51570	Rosenkranz, Walter	M	1962	
ParlaMint-AT-en_2018-06-13-026-XXVI-NRSITZ-00028	ParlaMint-AT_2018-06-13-026-XXVI-NRSITZ-00028_d7e3316	Sitting Number 28, Legislative period XXVI, Wednesday, 13. June 2018	2018-06-13	Lower house	Legislative period XXVI	-	-	Sitting 28	-	Reference	English	Chairperson	MP	notMinister	ÖVP	parliamentary group of the Austrian People's Party	Coalition	Centre-right to right	PAD_88386	Sobotka, Wolfgang	M	1956	
ParlaMint-AT-en_2018-06-13-026-XXVI-NRSITZ-00028	ParlaMint-AT_2018-06-13-026-XXVI-NRSITZ-00028_d7e3341	Sitting Number 28, Legislative period XXVI, Wednesday, 13. June 2018	2018-06-13	Lower house	Legislative period XXVI	-	-	Sitting 28	-	Reference	English	Regular	MP	notMinister	NEOS	parliamentary group of NEOS	-	Centre	PAD_83125	Scherak, Nikolaus	M	1986	
ParlaMint-AT-en_2018-06-13-026-XXVI-NRSITZ-00028	ParlaMint-AT_2018-06-13-026-XXVI-NRSITZ-00028_d7e3403	Sitting Number 28, Legislative period XXVI, Wednesday, 13. June 2018	2018-06-13	Lower house	Legislative period XXVI	-	-	Sitting 28	-	Reference	English	Chairperson	MP	notMinister	ÖVP	parliamentary group of the Austrian People's Party	Coalition	Centre-right to right	PAD_88386	Sobotka, Wolfgang	M	1956	
ParlaMint-AT-en_2018-06-13-026-XXVI-NRSITZ-00028	ParlaMint-AT_2018-06-13-026-XXVI-NRSITZ-00028_d7e3428	Sitting Number 28, Legislative period XXVI, Wednesday, 13. June 2018	2018-06-13	Lower house	Legislative period XXVI	-	-	Sitting 28	-	Reference	English	Regular	MP	notMinister	JETZT	parliamentary group JETZT – Pilz List	-	Centre-left to left	PAD_22573	Zinggl, Wolfgang	M	1954	
ParlaMint-AT-en_2018-06-13-026-XXVI-NRSITZ-00028	ParlaMint-AT_2018-06-13-026-XXVI-NRSITZ-00028_d7e3487	Sitting Number 28, Legislative period XXVI, Wednesday, 13. June 2018	2018-06-13	Lower house	Legislative period XXVI	-	-	Sitting 28	-	Reference	English	Chairperson	MP	notMinister	ÖVP	parliamentary group of the Austrian People's Party	Coalition	Centre-right to right	PAD_88386	Sobotka, Wolfgang	M	1956	
ParlaMint-AT-en_2018-06-13-026-XXVI-NRSITZ-00028	ParlaMint-AT_2018-06-13-026-XXVI-NRSITZ-00028_d7e3511	Sitting Number 28, Legislative period XXVI, Wednesday, 13. June 2018	2018-06-13	Lower house	Legislative period XXVI	-	-	Sitting 28	-	Reference	English	Regular	MP	notMinister	ÖVP	parliamentary group of the Austrian People's Party	-	Centre-right to right	PAD_14795	Wöginger, August	M	1974	
ParlaMint-AT-en_2018-06-13-026-XXVI-NRSITZ-00028	ParlaMint-AT_2018-06-13-026-XXVI-NRSITZ-00028_d7e3559	Sitting Number 28, Legislative period XXVI, Wednesday, 13. June 2018	2018-06-13	Lower house	Legislative period XXVI	-	-	Sitting 28	-	Reference	English	Chairperson	MP	notMinister	ÖVP	parliamentary group of the Austrian People's Party	Coalition	Centre-right to right	PAD_88386	Sobotka, Wolfgang	M	1956	
ParlaMint-AT-en_2018-06-13-026-XXVI-NRSITZ-00028	ParlaMint-AT_2018-06-13-026-XXVI-NRSITZ-00028_d7e3591	Sitting Number 28, Legislative period XXVI, Wednesday, 13. June 2018	2018-06-13	Lower house	Legislative period XXVI	-	-	Sitting 28	-	Reference	English	Chairperson	MP	notMinister	ÖVP	parliamentary group of the Austrian People's Party	Coalition	Centre-right to right	PAD_88386	Sobotka, Wolfgang	M	1956	
ParlaMint-AT-en_2018-06-13-026-XXVI-NRSITZ-00028	ParlaMint-AT_2018-06-13-026-XXVI-NRSITZ-00028_d7e3623	Sitting Number 28, Legislative period XXVI, Wednesday, 13. June 2018	2018-06-13	Lower house	Legislative period XXVI	-	-	Sitting 28	-	Reference	English	Regular	MP	notMinister	JETZT	parliamentary group JETZT – Pilz List	-	Centre-left to left	PAD_01210	Pilz, Peter	M	1954	
ParlaMint-AT-en_2018-06-13-026-XXVI-NRSITZ-00028	ParlaMint-AT_2018-06-13-026-XXVI-NRSITZ-00028_d7e3677	Sitting Number 28, Legislative period XXVI, Wednesday, 13. June 2018	2018-06-13	Lower house	Legislative period XXVI	-	-	Sitting 28	-	Reference	English	Chairperson	MP	notMinister	ÖVP	parliamentary group of the Austrian People's Party	Coalition	Centre-right to right	PAD_88386	Sobotka, Wolfgang	M	1956	
ParlaMint-AT-en_2018-06-13-026-XXVI-NRSITZ-00028	ParlaMint-AT_2018-06-13-026-XXVI-NRSITZ-00028_d7e3699	Sitting Number 28, Legislative period XXVI, Wednesday, 13. June 2018	2018-06-13	Lower house	Legislative period XXVI	-	-	Sitting 28	-	Reference	English	Regular	MP	notMinister	JETZT	parliamentary group JETZT – Pilz List	-	Centre-left to left	PAD_01210	Pilz, Peter	M	1954	
ParlaMint-AT-en_2018-06-13-026-XXVI-NRSITZ-00028	ParlaMint-AT_2018-06-13-026-XXVI-NRSITZ-00028_d7e3962	Sitting Number 28, Legislative period XXVI, Wednesday, 13. June 2018	2018-06-13	Lower house	Legislative period XXVI	-	-	Sitting 28	-	Reference	English	Chairperson	MP	notMinister	ÖVP	parliamentary group of the Austrian People's Party	Coalition	Centre-right to right	PAD_88386	Sobotka, Wolfgang	M	1956	
ParlaMint-AT-en_2018-06-13-026-XXVI-NRSITZ-00028	ParlaMint-AT_2018-06-13-026-XXVI-NRSITZ-00028_d7e3983	Sitting Number 28, Legislative period XXVI, Wednesday, 13. June 2018	2018-06-13	Lower house	Legislative period XXVI	-	-	Sitting 28	-	Reference	English	Regular	MP	notMinister	JETZT	parliamentary group JETZT – Pilz List	-	Centre-left to left	PAD_01210	Pilz, Peter	M	1954	
