Text_ID	ID	Title	Date	Body	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Lang	Speaker_role	Speaker_MP	Speaker_minister	Speaker_party	Speaker_party_name	Party_status	Party_orientation	Speaker_ID	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-AT-en_2018-03-21-026-XXVI-NRSITZ-00015	ParlaMint-AT_2018-03-21-026-XXVI-NRSITZ-00015_d7e2434	Sitting Number 15, Legislative period XXVI, Wednesday, 21. March 2018	2018-03-21	Lower house	Legislative period XXVI	-	-	Sitting 15	-	Reference	English	Chairperson	MP	notMinister	ÖVP	parliamentary group of the Austrian People's Party	Coalition	Centre-right to right	PAD_88386	Sobotka, Wolfgang	M	1956	
ParlaMint-AT-en_2018-03-21-026-XXVI-NRSITZ-00015	ParlaMint-AT_2018-03-21-026-XXVI-NRSITZ-00015_d7e2483	Sitting Number 15, Legislative period XXVI, Wednesday, 21. March 2018	2018-03-21	Lower house	Legislative period XXVI	-	-	Sitting 15	-	Reference	English	Chairperson	MP	notMinister	ÖVP	parliamentary group of the Austrian People's Party	Coalition	Centre-right to right	PAD_88386	Sobotka, Wolfgang	M	1956	
ParlaMint-AT-en_2018-03-21-026-XXVI-NRSITZ-00015	ParlaMint-AT_2018-03-21-026-XXVI-NRSITZ-00015_d7e2541	Sitting Number 15, Legislative period XXVI, Wednesday, 21. March 2018	2018-03-21	Lower house	Legislative period XXVI	-	-	Sitting 15	-	Reference	English	Chairperson	MP	notMinister	ÖVP	parliamentary group of the Austrian People's Party	Coalition	Centre-right to right	PAD_88386	Sobotka, Wolfgang	M	1956	
ParlaMint-AT-en_2018-03-21-026-XXVI-NRSITZ-00015	ParlaMint-AT_2018-03-21-026-XXVI-NRSITZ-00015_d7e2559	Sitting Number 15, Legislative period XXVI, Wednesday, 21. March 2018	2018-03-21	Lower house	Legislative period XXVI	-	-	Sitting 15	-	Reference	English	Chairperson	MP	notMinister	ÖVP	parliamentary group of the Austrian People's Party	Coalition	Centre-right to right	PAD_88386	Sobotka, Wolfgang	M	1956	
ParlaMint-AT-en_2018-03-21-026-XXVI-NRSITZ-00015	ParlaMint-AT_2018-03-21-026-XXVI-NRSITZ-00015_d7e2586	Sitting Number 15, Legislative period XXVI, Wednesday, 21. March 2018	2018-03-21	Lower house	Legislative period XXVI	-	-	Sitting 15	-	Reference	English	Chairperson	MP	notMinister	ÖVP	parliamentary group of the Austrian People's Party	Coalition	Centre-right to right	PAD_88386	Sobotka, Wolfgang	M	1956	
ParlaMint-AT-en_2018-03-21-026-XXVI-NRSITZ-00015	ParlaMint-AT_2018-03-21-026-XXVI-NRSITZ-00015_d7e2610	Sitting Number 15, Legislative period XXVI, Wednesday, 21. March 2018	2018-03-21	Lower house	Legislative period XXVI	-	-	Sitting 15	-	Reference	English	Chairperson	MP	notMinister	ÖVP	parliamentary group of the Austrian People's Party	Coalition	Centre-right to right	PAD_88386	Sobotka, Wolfgang	M	1956	
ParlaMint-AT-en_2018-03-21-026-XXVI-NRSITZ-00015	ParlaMint-AT_2018-03-21-026-XXVI-NRSITZ-00015_d7e2636	Sitting Number 15, Legislative period XXVI, Wednesday, 21. March 2018	2018-03-21	Lower house	Legislative period XXVI	-	-	Sitting 15	-	Reference	English	Chairperson	MP	notMinister	ÖVP	parliamentary group of the Austrian People's Party	Coalition	Centre-right to right	PAD_88386	Sobotka, Wolfgang	M	1956	
ParlaMint-AT-en_2018-03-21-026-XXVI-NRSITZ-00015	ParlaMint-AT_2018-03-21-026-XXVI-NRSITZ-00015_d7e2679	Sitting Number 15, Legislative period XXVI, Wednesday, 21. March 2018	2018-03-21	Lower house	Legislative period XXVI	-	-	Sitting 15	-	Reference	English	Chairperson	MP	notMinister	ÖVP	parliamentary group of the Austrian People's Party	Coalition	Centre-right to right	PAD_88386	Sobotka, Wolfgang	M	1956	
ParlaMint-AT-en_2018-03-21-026-XXVI-NRSITZ-00015	ParlaMint-AT_2018-03-21-026-XXVI-NRSITZ-00015_d7e2703	Sitting Number 15, Legislative period XXVI, Wednesday, 21. March 2018	2018-03-21	Lower house	Legislative period XXVI	-	-	Sitting 15	-	Reference	English	Regular	notMP	Minister	-	-	-	-	PAD_02977	Löger, Hartwig	M	1965	
ParlaMint-AT-en_2018-03-21-026-XXVI-NRSITZ-00015	ParlaMint-AT_2018-03-21-026-XXVI-NRSITZ-00015_d7e3287	Sitting Number 15, Legislative period XXVI, Wednesday, 21. March 2018	2018-03-21	Lower house	Legislative period XXVI	-	-	Sitting 15	-	Reference	English	Chairperson	MP	notMinister	ÖVP	parliamentary group of the Austrian People's Party	Coalition	Centre-right to right	PAD_88386	Sobotka, Wolfgang	M	1956	
