Text_ID	ID	Title	Date	Body	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Lang	Speaker_role	Speaker_MP	Speaker_minister	Speaker_party	Speaker_party_name	Party_status	Party_orientation	Speaker_ID	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-SI-en_2011-09-15-SDZ5-Izredna-46	ParlaMint-SI_2011-09-15-SDZ5-Izredna-46.ana.u1	Minutes of the National Assembly of the Republic of Slovenia, Term 5, Extraordinary Session 46, (15. 09. 2011)	2011-09-15	Lower house	5. mandat	-	Izredna	-	-	Reference	English	Chairperson	MP	notMinister	LDS	Liberal Democracy of Slovenia	Coalition	Centre to centre-left	GermičLjubo	Germič, Ljubo	M	1960	
ParlaMint-SI-en_2011-09-15-SDZ5-Izredna-46	ParlaMint-SI_2011-09-15-SDZ5-Izredna-46.ana.u2	Minutes of the National Assembly of the Republic of Slovenia, Term 5, Extraordinary Session 46, (15. 09. 2011)	2011-09-15	Lower house	5. mandat	-	Izredna	-	-	Reference	English	Regular	notMP	notMinister	SD	Social Democrats	Coalition	Centre-left	PahorBorut	Pahor, Borut	M	1963	
ParlaMint-SI-en_2011-09-15-SDZ5-Izredna-46	ParlaMint-SI_2011-09-15-SDZ5-Izredna-46.ana.u3	Minutes of the National Assembly of the Republic of Slovenia, Term 5, Extraordinary Session 46, (15. 09. 2011)	2011-09-15	Lower house	5. mandat	-	Izredna	-	-	Reference	English	Chairperson	MP	notMinister	LDS	Liberal Democracy of Slovenia	Coalition	Centre to centre-left	GermičLjubo	Germič, Ljubo	M	1960	
ParlaMint-SI-en_2011-09-15-SDZ5-Izredna-46	ParlaMint-SI_2011-09-15-SDZ5-Izredna-46.ana.u4	Minutes of the National Assembly of the Republic of Slovenia, Term 5, Extraordinary Session 46, (15. 09. 2011)	2011-09-15	Lower house	5. mandat	-	Izredna	-	-	Reference	English	Regular	notMP	notMinister	SD	Social Democrats	Coalition	Centre-left	KrižaničFranc	Križanič, Franc	M	1954	
ParlaMint-SI-en_2011-09-15-SDZ5-Izredna-46	ParlaMint-SI_2011-09-15-SDZ5-Izredna-46.ana.u5	Minutes of the National Assembly of the Republic of Slovenia, Term 5, Extraordinary Session 46, (15. 09. 2011)	2011-09-15	Lower house	5. mandat	-	Izredna	-	-	Reference	English	Chairperson	MP	notMinister	LDS	Liberal Democracy of Slovenia	Coalition	Centre to centre-left	GermičLjubo	Germič, Ljubo	M	1960	
ParlaMint-SI-en_2011-09-15-SDZ5-Izredna-46	ParlaMint-SI_2011-09-15-SDZ5-Izredna-46.ana.u6	Minutes of the National Assembly of the Republic of Slovenia, Term 5, Extraordinary Session 46, (15. 09. 2011)	2011-09-15	Lower house	5. mandat	-	Izredna	-	-	Reference	English	Regular	MP	notMinister	SD	Social Democrats	Coalition	Centre-left	ČepičBogdan	Čepič, Bogdan	M	1956	
ParlaMint-SI-en_2011-09-15-SDZ5-Izredna-46	ParlaMint-SI_2011-09-15-SDZ5-Izredna-46.ana.u7	Minutes of the National Assembly of the Republic of Slovenia, Term 5, Extraordinary Session 46, (15. 09. 2011)	2011-09-15	Lower house	5. mandat	-	Izredna	-	-	Reference	English	Chairperson	MP	notMinister	LDS	Liberal Democracy of Slovenia	Coalition	Centre to centre-left	GermičLjubo	Germič, Ljubo	M	1960	
ParlaMint-SI-en_2011-09-15-SDZ5-Izredna-46	ParlaMint-SI_2011-09-15-SDZ5-Izredna-46.ana.u8	Minutes of the National Assembly of the Republic of Slovenia, Term 5, Extraordinary Session 46, (15. 09. 2011)	2011-09-15	Lower house	5. mandat	-	Izredna	-	-	Reference	English	Regular	MP	notMinister	-	-	-	-	GönczLászló	Göncz, László	M	1960	
ParlaMint-SI-en_2011-09-15-SDZ5-Izredna-46	ParlaMint-SI_2011-09-15-SDZ5-Izredna-46.ana.u9	Minutes of the National Assembly of the Republic of Slovenia, Term 5, Extraordinary Session 46, (15. 09. 2011)	2011-09-15	Lower house	5. mandat	-	Izredna	-	-	Reference	English	Chairperson	MP	notMinister	LDS	Liberal Democracy of Slovenia	Coalition	Centre to centre-left	GermičLjubo	Germič, Ljubo	M	1960	
ParlaMint-SI-en_2011-09-15-SDZ5-Izredna-46	ParlaMint-SI_2011-09-15-SDZ5-Izredna-46.ana.u10	Minutes of the National Assembly of the Republic of Slovenia, Term 5, Extraordinary Session 46, (15. 09. 2011)	2011-09-15	Lower house	5. mandat	-	Izredna	-	-	Reference	English	Regular	MP	notMinister	SD	Social Democrats	Coalition	Centre-left	KumerDušan	Kumer, Dušan	M	1949	
