Text_ID	ID	Title	Date	Body	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Lang	Speaker_role	Speaker_MP	Speaker_minister	Speaker_party	Speaker_party_name	Party_status	Party_orientation	Speaker_ID	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-SI-en_2011-08-19-SDZ5-Izredna-44	ParlaMint-SI_2011-08-19-SDZ5-Izredna-44.ana.u1	Minutes of the National Assembly of the Republic of Slovenia, Term 5, Extraordinary Session 44, (19. 08. 2011)	2011-08-19	Lower house	5. mandat	-	Izredna	-	-	Reference	English	Chairperson	MP	notMinister	Zares	Really — New Politics	Opposition	Centre-left	GantarPavel	Gantar, Pavel	M	1949	
