Text_ID	ID	Title	Date	Body	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Lang	Speaker_role	Speaker_MP	Speaker_minister	Speaker_party	Speaker_party_name	Party_status	Party_orientation	Speaker_ID	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-FR-en_2019-05-16-O1235	ParlaMint-FR_2019-05-16-O1235.u1	Proceedings of the debates in plenary sitting of the Assemblée Nationale, sitting: 235, 16/05/2019	2019-05-16	Lower house	15e législature	Session ordinaire 2018-2019 (CRSANR5L15S2019O1N235)	-	235. séance	-	Reference	English	Chairperson	MP	notMinister	LR	Les Républicains	Opposition	Centre-right	PA1874	Le Fur, Marc	M	1956	
ParlaMint-FR-en_2019-05-16-O1235	ParlaMint-FR_2019-05-16-O1235.u2	Proceedings of the debates in plenary sitting of the Assemblée Nationale, sitting: 235, 16/05/2019	2019-05-16	Lower house	15e législature	Session ordinaire 2018-2019 (CRSANR5L15S2019O1N235)	-	235. séance	-	Reference	English	Chairperson	MP	notMinister	LR	Les Républicains	Opposition	Centre-right	PA1874	Le Fur, Marc	M	1956	
ParlaMint-FR-en_2019-05-16-O1235	ParlaMint-FR_2019-05-16-O1235.u3	Proceedings of the debates in plenary sitting of the Assemblée Nationale, sitting: 235, 16/05/2019	2019-05-16	Lower house	15e législature	Session ordinaire 2018-2019 (CRSANR5L15S2019O1N235)	-	235. séance	-	Reference	English	Regular	MP	notMinister	UDI-AGIR	UDI, Agir et Indépendants	Opposition	Right	PA342601	Brindeau, Pascal	M	1974	
ParlaMint-FR-en_2019-05-16-O1235	ParlaMint-FR_2019-05-16-O1235.u4	Proceedings of the debates in plenary sitting of the Assemblée Nationale, sitting: 235, 16/05/2019	2019-05-16	Lower house	15e législature	Session ordinaire 2018-2019 (CRSANR5L15S2019O1N235)	-	235. séance	-	Reference	English	Chairperson	MP	notMinister	LR	Les Républicains	Opposition	Centre-right	PA1874	Le Fur, Marc	M	1956	
ParlaMint-FR-en_2019-05-16-O1235	ParlaMint-FR_2019-05-16-O1235.u5	Proceedings of the debates in plenary sitting of the Assemblée Nationale, sitting: 235, 16/05/2019	2019-05-16	Lower house	15e législature	Session ordinaire 2018-2019 (CRSANR5L15S2019O1N235)	-	235. séance	-	Reference	English	Regular	notMP	notMinister	GDR	Gauche démocrate et républicaine	Opposition	Left	PA721270	Peu, Stéphane	M	1962	
ParlaMint-FR-en_2019-05-16-O1235	ParlaMint-FR_2019-05-16-O1235.u6	Proceedings of the debates in plenary sitting of the Assemblée Nationale, sitting: 235, 16/05/2019	2019-05-16	Lower house	15e législature	Session ordinaire 2018-2019 (CRSANR5L15S2019O1N235)	-	235. séance	-	Reference	English	Chairperson	MP	notMinister	LR	Les Républicains	Opposition	Centre-right	PA1874	Le Fur, Marc	M	1956	
ParlaMint-FR-en_2019-05-16-O1235	ParlaMint-FR_2019-05-16-O1235.u7	Proceedings of the debates in plenary sitting of the Assemblée Nationale, sitting: 235, 16/05/2019	2019-05-16	Lower house	15e législature	Session ordinaire 2018-2019 (CRSANR5L15S2019O1N235)	-	235. séance	-	Reference	English	Regular	notMP	notMinister	LR	Les Républicains	Opposition	Centre-right	PA721678	Reda, Robin	M	1991	
ParlaMint-FR-en_2019-05-16-O1235	ParlaMint-FR_2019-05-16-O1235.u8	Proceedings of the debates in plenary sitting of the Assemblée Nationale, sitting: 235, 16/05/2019	2019-05-16	Lower house	15e législature	Session ordinaire 2018-2019 (CRSANR5L15S2019O1N235)	-	235. séance	-	Reference	English	Chairperson	MP	notMinister	LR	Les Républicains	Opposition	Centre-right	PA1874	Le Fur, Marc	M	1956	
ParlaMint-FR-en_2019-05-16-O1235	ParlaMint-FR_2019-05-16-O1235.u9	Proceedings of the debates in plenary sitting of the Assemblée Nationale, sitting: 235, 16/05/2019	2019-05-16	Lower house	15e législature	Session ordinaire 2018-2019 (CRSANR5L15S2019O1N235)	-	235. séance	-	Reference	English	Regular	notMP	notMinister	SOC	Socialistes et apparentés	-	Centre-left to left	PA340343	Saulignac, Hervé	M	1970	
ParlaMint-FR-en_2019-05-16-O1235	ParlaMint-FR_2019-05-16-O1235.u10	Proceedings of the debates in plenary sitting of the Assemblée Nationale, sitting: 235, 16/05/2019	2019-05-16	Lower house	15e législature	Session ordinaire 2018-2019 (CRSANR5L15S2019O1N235)	-	235. séance	-	Reference	English	Regular	notMP	notMinister	SOC	Socialistes et apparentés	-	Centre-left to left	PA719930	Vallaud, Boris	M	1975	
ParlaMint-FR-en_2019-05-16-O1235	ParlaMint-FR_2019-05-16-O1235.u11	Proceedings of the debates in plenary sitting of the Assemblée Nationale, sitting: 235, 16/05/2019	2019-05-16	Lower house	15e législature	Session ordinaire 2018-2019 (CRSANR5L15S2019O1N235)	-	235. séance	-	Reference	English	Regular	notMP	notMinister	SOC	Socialistes et apparentés	-	Centre-left to left	PA340343	Saulignac, Hervé	M	1970	
ParlaMint-FR-en_2019-05-16-O1235	ParlaMint-FR_2019-05-16-O1235.u12	Proceedings of the debates in plenary sitting of the Assemblée Nationale, sitting: 235, 16/05/2019	2019-05-16	Lower house	15e législature	Session ordinaire 2018-2019 (CRSANR5L15S2019O1N235)	-	235. séance	-	Reference	English	Chairperson	MP	notMinister	LR	Les Républicains	Opposition	Centre-right	PA1874	Le Fur, Marc	M	1956	
ParlaMint-FR-en_2019-05-16-O1235	ParlaMint-FR_2019-05-16-O1235.u13	Proceedings of the debates in plenary sitting of the Assemblée Nationale, sitting: 235, 16/05/2019	2019-05-16	Lower house	15e législature	Session ordinaire 2018-2019 (CRSANR5L15S2019O1N235)	-	235. séance	-	Reference	English	Regular	notMP	notMinister	FI	La France insoumise	Opposition	Left to far-left	PA721062	Ratenon, Jean-Hugues	M	1967	
ParlaMint-FR-en_2019-05-16-O1235	ParlaMint-FR_2019-05-16-O1235.u14	Proceedings of the debates in plenary sitting of the Assemblée Nationale, sitting: 235, 16/05/2019	2019-05-16	Lower house	15e législature	Session ordinaire 2018-2019 (CRSANR5L15S2019O1N235)	-	235. séance	-	Reference	English	Regular	MP	notMinister	LR	Les Républicains	Opposition	Centre-right	PA1874	Le Fur, Marc	M	1956	
ParlaMint-FR-en_2019-05-16-O1235	ParlaMint-FR_2019-05-16-O1235.u15	Proceedings of the debates in plenary sitting of the Assemblée Nationale, sitting: 235, 16/05/2019	2019-05-16	Lower house	15e législature	Session ordinaire 2018-2019 (CRSANR5L15S2019O1N235)	-	235. séance	-	Reference	English	Regular	MP	notMinister	LAREM	La République en Marche	Coalition	Centre	PA719748	Chalas, Émilie	F	1977	
ParlaMint-FR-en_2019-05-16-O1235	ParlaMint-FR_2019-05-16-O1235.u16	Proceedings of the debates in plenary sitting of the Assemblée Nationale, sitting: 235, 16/05/2019	2019-05-16	Lower house	15e législature	Session ordinaire 2018-2019 (CRSANR5L15S2019O1N235)	-	235. séance	-	Reference	English	Regular	MP	notMinister	LR	Les Républicains	Opposition	Centre-right	PA1874	Le Fur, Marc	M	1956	
ParlaMint-FR-en_2019-05-16-O1235	ParlaMint-FR_2019-05-16-O1235.u17	Proceedings of the debates in plenary sitting of the Assemblée Nationale, sitting: 235, 16/05/2019	2019-05-16	Lower house	15e législature	Session ordinaire 2018-2019 (CRSANR5L15S2019O1N235)	-	235. séance	-	Reference	English	Regular	notMP	notMinister	-	-	-	-	PA330357	Dussopt, Olivier	M	1978	
ParlaMint-FR-en_2019-05-16-O1235	ParlaMint-FR_2019-05-16-O1235.u18	Proceedings of the debates in plenary sitting of the Assemblée Nationale, sitting: 235, 16/05/2019	2019-05-16	Lower house	15e législature	Session ordinaire 2018-2019 (CRSANR5L15S2019O1N235)	-	235. séance	-	Reference	English	Regular	MP	notMinister	LR	Les Républicains	Opposition	Centre-right	PA1874	Le Fur, Marc	M	1956	
ParlaMint-FR-en_2019-05-16-O1235	ParlaMint-FR_2019-05-16-O1235.u19	Proceedings of the debates in plenary sitting of the Assemblée Nationale, sitting: 235, 16/05/2019	2019-05-16	Lower house	15e législature	Session ordinaire 2018-2019 (CRSANR5L15S2019O1N235)	-	235. séance	-	Reference	English	Regular	notMP	notMinister	MODEM	Mouvement Démocrate et apparentés	Coalition	Centre to centre-right	PA720704	Vichnievsky, Laurence	F	1955	
ParlaMint-FR-en_2019-05-16-O1235	ParlaMint-FR_2019-05-16-O1235.u20	Proceedings of the debates in plenary sitting of the Assemblée Nationale, sitting: 235, 16/05/2019	2019-05-16	Lower house	15e législature	Session ordinaire 2018-2019 (CRSANR5L15S2019O1N235)	-	235. séance	-	Reference	English	Regular	MP	notMinister	LR	Les Républicains	Opposition	Centre-right	PA1874	Le Fur, Marc	M	1956	
ParlaMint-FR-en_2019-05-16-O1235	ParlaMint-FR_2019-05-16-O1235.u21	Proceedings of the debates in plenary sitting of the Assemblée Nationale, sitting: 235, 16/05/2019	2019-05-16	Lower house	15e législature	Session ordinaire 2018-2019 (CRSANR5L15S2019O1N235)	-	235. séance	-	Reference	English	Regular	notMP	notMinister	LR	Les Républicains	Opposition	Centre-right	PA721314	Schellenberger, Raphaël	M	1990	
ParlaMint-FR-en_2019-05-16-O1235	ParlaMint-FR_2019-05-16-O1235.u22	Proceedings of the debates in plenary sitting of the Assemblée Nationale, sitting: 235, 16/05/2019	2019-05-16	Lower house	15e législature	Session ordinaire 2018-2019 (CRSANR5L15S2019O1N235)	-	235. séance	-	Reference	English	Regular	MP	notMinister	LR	Les Républicains	Opposition	Centre-right	PA1874	Le Fur, Marc	M	1956	
