Text_ID	ID	Title	Date	Body	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Lang	Speaker_role	Speaker_MP	Speaker_minister	Speaker_party	Speaker_party_name	Party_status	Party_orientation	Speaker_ID	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-FR-en_2019-12-19-O1112	ParlaMint-FR_2019-12-19-O1112.u1	Proceedings of the debates in plenary sitting of the Assemblée Nationale, sitting: 112, 19/12/2019	2019-12-19	Lower house	15e législature	session ordinaire 2019-2020 (CRSANR5L15S2020O1N112)	-	112. séance	-	Reference	English	Chairperson	MP	notMinister	MODEM	Mouvement Démocrate et apparentés	Coalition	Centre to centre-right	PA720746	Waserman, Sylvain	M	1967	
ParlaMint-FR-en_2019-12-19-O1112	ParlaMint-FR_2019-12-19-O1112.u2	Proceedings of the debates in plenary sitting of the Assemblée Nationale, sitting: 112, 19/12/2019	2019-12-19	Lower house	15e législature	session ordinaire 2019-2020 (CRSANR5L15S2020O1N112)	-	112. séance	-	Reference	English	Chairperson	MP	notMinister	MODEM	Mouvement Démocrate et apparentés	Coalition	Centre to centre-right	PA720746	Waserman, Sylvain	M	1967	
ParlaMint-FR-en_2019-12-19-O1112	ParlaMint-FR_2019-12-19-O1112.u3	Proceedings of the debates in plenary sitting of the Assemblée Nationale, sitting: 112, 19/12/2019	2019-12-19	Lower house	15e législature	session ordinaire 2019-2020 (CRSANR5L15S2020O1N112)	-	112. séance	-	Reference	English	Chairperson	MP	notMinister	MODEM	Mouvement Démocrate et apparentés	Coalition	Centre to centre-right	PA720746	Waserman, Sylvain	M	1967	
ParlaMint-FR-en_2019-12-19-O1112	ParlaMint-FR_2019-12-19-O1112.u4	Proceedings of the debates in plenary sitting of the Assemblée Nationale, sitting: 112, 19/12/2019	2019-12-19	Lower house	15e législature	session ordinaire 2019-2020 (CRSANR5L15S2020O1N112)	-	112. séance	-	Reference	English	Regular	notMP	notMinister	GDR	Gauche démocrate et républicaine	Opposition	Left	PA722110	Wulfranc, Hubert	M	1956	
ParlaMint-FR-en_2019-12-19-O1112	ParlaMint-FR_2019-12-19-O1112.u5	Proceedings of the debates in plenary sitting of the Assemblée Nationale, sitting: 112, 19/12/2019	2019-12-19	Lower house	15e législature	session ordinaire 2019-2020 (CRSANR5L15S2020O1N112)	-	112. séance	-	Reference	English	Chairperson	MP	notMinister	MODEM	Mouvement Démocrate et apparentés	Coalition	Centre to centre-right	PA720746	Waserman, Sylvain	M	1967	
ParlaMint-FR-en_2019-12-19-O1112	ParlaMint-FR_2019-12-19-O1112.u6	Proceedings of the debates in plenary sitting of the Assemblée Nationale, sitting: 112, 19/12/2019	2019-12-19	Lower house	15e législature	session ordinaire 2019-2020 (CRSANR5L15S2020O1N112)	-	112. séance	-	Reference	English	Regular	MP	notMinister	LAREM	La République en Marche	Coalition	Centre	PA721514	Kerbarh, Stéphanie	F	1975	
ParlaMint-FR-en_2019-12-19-O1112	ParlaMint-FR_2019-12-19-O1112.u7	Proceedings of the debates in plenary sitting of the Assemblée Nationale, sitting: 112, 19/12/2019	2019-12-19	Lower house	15e législature	session ordinaire 2019-2020 (CRSANR5L15S2020O1N112)	-	112. séance	-	Reference	English	Regular	MP	notMinister	MODEM	Mouvement Démocrate et apparentés	Coalition	Centre to centre-right	PA720746	Waserman, Sylvain	M	1967	
ParlaMint-FR-en_2019-12-19-O1112	ParlaMint-FR_2019-12-19-O1112.u8	Proceedings of the debates in plenary sitting of the Assemblée Nationale, sitting: 112, 19/12/2019	2019-12-19	Lower house	15e législature	session ordinaire 2019-2020 (CRSANR5L15S2020O1N112)	-	112. séance	-	Reference	English	Regular	notMP	notMinister	-	-	-	-	PA721872	Poirson, Brune	F	1982	
ParlaMint-FR-en_2019-12-19-O1112	ParlaMint-FR_2019-12-19-O1112.u9	Proceedings of the debates in plenary sitting of the Assemblée Nationale, sitting: 112, 19/12/2019	2019-12-19	Lower house	15e législature	session ordinaire 2019-2020 (CRSANR5L15S2020O1N112)	-	112. séance	-	Reference	English	Chairperson	MP	notMinister	MODEM	Mouvement Démocrate et apparentés	Coalition	Centre to centre-right	PA720746	Waserman, Sylvain	M	1967	
ParlaMint-FR-en_2019-12-19-O1112	ParlaMint-FR_2019-12-19-O1112.u10	Proceedings of the debates in plenary sitting of the Assemblée Nationale, sitting: 112, 19/12/2019	2019-12-19	Lower house	15e législature	session ordinaire 2019-2020 (CRSANR5L15S2020O1N112)	-	112. séance	-	Reference	English	Chairperson	MP	notMinister	MODEM	Mouvement Démocrate et apparentés	Coalition	Centre to centre-right	PA720746	Waserman, Sylvain	M	1967	
