Text_ID	ID	Title	Date	Body	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Lang	Speaker_role	Speaker_MP	Speaker_minister	Speaker_party	Speaker_party_name	Party_status	Party_orientation	Speaker_ID	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-CZ-en_2013-12-19-ps2013-004-04-008-038	ParlaMint-CZ_2013-12-19-ps2013-004-04-008-038.u1	Parliament of the Czech Republic, Chamber of Deputies, 2013-12-19	2013-12-19	Lower house	ps2013	-	ps2013/004	ps2013/004/04	ps2013/004/038	Reference	English	Chairperson	MP	notMinister	KSČM	Political group Communist Party of Bohemia and Moravia	-	Left to far-left	VojtechFilip.1955	Filip, Vojtěch	M	1955	
ParlaMint-CZ-en_2013-12-19-ps2013-004-04-008-038	ParlaMint-CZ_2013-12-19-ps2013-004-04-008-038.u2	Parliament of the Czech Republic, Chamber of Deputies, 2013-12-19	2013-12-19	Lower house	ps2013	-	ps2013/004	ps2013/004/04	ps2013/004/038	Reference	English	Regular	notMP	Minister	-	-	-	-	MiroslavToman.1960	Toman, Miroslav	M	1960	
ParlaMint-CZ-en_2013-12-19-ps2013-004-04-008-038	ParlaMint-CZ_2013-12-19-ps2013-004-04-008-038.u3	Parliament of the Czech Republic, Chamber of Deputies, 2013-12-19	2013-12-19	Lower house	ps2013	-	ps2013/004	ps2013/004/04	ps2013/004/038	Reference	English	Chairperson	MP	notMinister	KSČM	Political group Communist Party of Bohemia and Moravia	-	Left to far-left	VojtechFilip.1955	Filip, Vojtěch	M	1955	
ParlaMint-CZ-en_2013-12-19-ps2013-004-04-008-038	ParlaMint-CZ_2013-12-19-ps2013-004-04-008-038.u4	Parliament of the Czech Republic, Chamber of Deputies, 2013-12-19	2013-12-19	Lower house	ps2013	-	ps2013/004	ps2013/004/04	ps2013/004/038	Reference	English	Regular	MP	notMinister	ČSSD	Political group Czech Social Democratic Party	-	Centre-left	LadislavVelebny.1957	Velebný, Ladislav	M	1957	
ParlaMint-CZ-en_2013-12-19-ps2013-004-04-008-038	ParlaMint-CZ_2013-12-19-ps2013-004-04-008-038.u5	Parliament of the Czech Republic, Chamber of Deputies, 2013-12-19	2013-12-19	Lower house	ps2013	-	ps2013/004	ps2013/004/04	ps2013/004/038	Reference	English	Chairperson	MP	notMinister	KSČM	Political group Communist Party of Bohemia and Moravia	-	Left to far-left	VojtechFilip.1955	Filip, Vojtěch	M	1955	
ParlaMint-CZ-en_2013-12-19-ps2013-004-04-008-038	ParlaMint-CZ_2013-12-19-ps2013-004-04-008-038.u6	Parliament of the Czech Republic, Chamber of Deputies, 2013-12-19	2013-12-19	Lower house	ps2013	-	ps2013/004	ps2013/004/04	ps2013/004/038	Reference	English	Regular	MP	notMinister	ODS	Political group Civic Democratic Party	-	Centre-right to right	PetrBendl.1966	Bendl, Petr	M	1966	
ParlaMint-CZ-en_2013-12-19-ps2013-004-04-008-038	ParlaMint-CZ_2013-12-19-ps2013-004-04-008-038.u7	Parliament of the Czech Republic, Chamber of Deputies, 2013-12-19	2013-12-19	Lower house	ps2013	-	ps2013/004	ps2013/004/04	ps2013/004/038	Reference	English	Chairperson	MP	notMinister	KSČM	Political group Communist Party of Bohemia and Moravia	-	Left to far-left	VojtechFilip.1955	Filip, Vojtěch	M	1955	
ParlaMint-CZ-en_2013-12-19-ps2013-004-04-008-038	ParlaMint-CZ_2013-12-19-ps2013-004-04-008-038.u8	Parliament of the Czech Republic, Chamber of Deputies, 2013-12-19	2013-12-19	Lower house	ps2013	-	ps2013/004	ps2013/004/04	ps2013/004/038	Reference	English	Regular	MP	notMinister	ČSSD	Political group Czech Social Democratic Party	-	Centre-left	LadislavVelebny.1957	Velebný, Ladislav	M	1957	
ParlaMint-CZ-en_2013-12-19-ps2013-004-04-008-038	ParlaMint-CZ_2013-12-19-ps2013-004-04-008-038.u9	Parliament of the Czech Republic, Chamber of Deputies, 2013-12-19	2013-12-19	Lower house	ps2013	-	ps2013/004	ps2013/004/04	ps2013/004/038	Reference	English	Chairperson	MP	notMinister	KSČM	Political group Communist Party of Bohemia and Moravia	-	Left to far-left	VojtechFilip.1955	Filip, Vojtěch	M	1955	
