Text_ID	ID	Title	Date	Body	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Lang	Speaker_role	Speaker_MP	Speaker_minister	Speaker_party	Speaker_party_name	Party_status	Party_orientation	Speaker_ID	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-ES-en_2016-12-13-CD161213	ParlaMint-ES_2016-12-13-CD161213.u1	Plenary session 19 (2016-12-13)	2016-12-13	Lower house	Legislatura XII	Sesión plenaria núm. 19	-	2016-12-13	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2016-12-13-CD161213	ParlaMint-ES_2016-12-13-CD161213.u2	Plenary session 19 (2016-12-13)	2016-12-13	Lower house	Legislatura XII	Sesión plenaria núm. 19	-	2016-12-13	-	Reference	English	Regular	MP	notMinister	EAJ-PNV	Euzko Alderdi Jeltzalea-Partido Nacionalista Vasco	Opposition	Centre	IdoiaSagastizabalUnzetabarrenetxea	Sagastizabal Unzetabarrenetxea, Idoia	F	1972	
ParlaMint-ES-en_2016-12-13-CD161213	ParlaMint-ES_2016-12-13-CD161213.u3	Plenary session 19 (2016-12-13)	2016-12-13	Lower house	Legislatura XII	Sesión plenaria núm. 19	-	2016-12-13	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2016-12-13-CD161213	ParlaMint-ES_2016-12-13-CD161213.u4	Plenary session 19 (2016-12-13)	2016-12-13	Lower house	Legislatura XII	Sesión plenaria núm. 19	-	2016-12-13	-	Reference	English	Regular	MP	notMinister	PP	Partido Popular	Coalition	Centre-right to right	DiegoMovellánLombilla	Movellán Lombilla, Diego	M	1979	
ParlaMint-ES-en_2016-12-13-CD161213	ParlaMint-ES_2016-12-13-CD161213.u5	Plenary session 19 (2016-12-13)	2016-12-13	Lower house	Legislatura XII	Sesión plenaria núm. 19	-	2016-12-13	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2016-12-13-CD161213	ParlaMint-ES_2016-12-13-CD161213.u6	Plenary session 19 (2016-12-13)	2016-12-13	Lower house	Legislatura XII	Sesión plenaria núm. 19	-	2016-12-13	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2016-12-13-CD161213	ParlaMint-ES_2016-12-13-CD161213.u7	Plenary session 19 (2016-12-13)	2016-12-13	Lower house	Legislatura XII	Sesión plenaria núm. 19	-	2016-12-13	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2016-12-13-CD161213	ParlaMint-ES_2016-12-13-CD161213.u8	Plenary session 19 (2016-12-13)	2016-12-13	Lower house	Legislatura XII	Sesión plenaria núm. 19	-	2016-12-13	-	Reference	English	Guest	notMP	notMinister	-	-	-	-	JoséMiguelRuanoLeón	Ruano León, José Miguel	M	-	
ParlaMint-ES-en_2016-12-13-CD161213	ParlaMint-ES_2016-12-13-CD161213.u9	Plenary session 19 (2016-12-13)	2016-12-13	Lower house	Legislatura XII	Sesión plenaria núm. 19	-	2016-12-13	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2016-12-13-CD161213	ParlaMint-ES_2016-12-13-CD161213.u10	Plenary session 19 (2016-12-13)	2016-12-13	Lower house	Legislatura XII	Sesión plenaria núm. 19	-	2016-12-13	-	Reference	English	Guest	notMP	notMinister	-	-	-	-	InakiÁlvaroLavandera	Álvaro Lavandera, Inaki	M	-	
