Text_ID	ID	Title	Date	Body	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Lang	Speaker_role	Speaker_MP	Speaker_minister	Speaker_party	Speaker_party_name	Party_status	Party_orientation	Speaker_ID	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-ES-en_2016-11-15-CD161115	ParlaMint-ES_2016-11-15-CD161115.u1	Plenary session 14 (2016-11-15)	2016-11-15	Lower house	Legislatura XII	Sesión plenaria núm. 14	-	2016-11-15	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2016-11-15-CD161115	ParlaMint-ES_2016-11-15-CD161115.u2	Plenary session 14 (2016-11-15)	2016-11-15	Lower house	Legislatura XII	Sesión plenaria núm. 14	-	2016-11-15	-	Reference	English	Regular	MP	notMinister	PSOE	Partido Socialista Obrero Español	Opposition	Centre-left	CarlotaMerchánMesón	Merchán Mesón, Carlota	F	1973	
ParlaMint-ES-en_2016-11-15-CD161115	ParlaMint-ES_2016-11-15-CD161115.u3	Plenary session 14 (2016-11-15)	2016-11-15	Lower house	Legislatura XII	Sesión plenaria núm. 14	-	2016-11-15	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2016-11-15-CD161115	ParlaMint-ES_2016-11-15-CD161115.u4	Plenary session 14 (2016-11-15)	2016-11-15	Lower house	Legislatura XII	Sesión plenaria núm. 14	-	2016-11-15	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2016-11-15-CD161115	ParlaMint-ES_2016-11-15-CD161115.u5	Plenary session 14 (2016-11-15)	2016-11-15	Lower house	Legislatura XII	Sesión plenaria núm. 14	-	2016-11-15	-	Reference	English	Guest	notMP	notMinister	-	-	-	-	MaríaHerreroHerrero	Herrero Herrero, María	F	1976	
ParlaMint-ES-en_2016-11-15-CD161115	ParlaMint-ES_2016-11-15-CD161115.u6	Plenary session 14 (2016-11-15)	2016-11-15	Lower house	Legislatura XII	Sesión plenaria núm. 14	-	2016-11-15	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2016-11-15-CD161115	ParlaMint-ES_2016-11-15-CD161115.u7	Plenary session 14 (2016-11-15)	2016-11-15	Lower house	Legislatura XII	Sesión plenaria núm. 14	-	2016-11-15	-	Reference	English	Guest	notMP	notMinister	-	-	-	-	MaríaHerreroHerrero	Herrero Herrero, María	F	1976	
ParlaMint-ES-en_2016-11-15-CD161115	ParlaMint-ES_2016-11-15-CD161115.u8	Plenary session 14 (2016-11-15)	2016-11-15	Lower house	Legislatura XII	Sesión plenaria núm. 14	-	2016-11-15	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2016-11-15-CD161115	ParlaMint-ES_2016-11-15-CD161115.u9	Plenary session 14 (2016-11-15)	2016-11-15	Lower house	Legislatura XII	Sesión plenaria núm. 14	-	2016-11-15	-	Reference	English	Guest	notMP	notMinister	-	-	-	-	GregorioJesúsBrizSánchez	Briz Sánchez, Gregorio Jesús	M	1959	
ParlaMint-ES-en_2016-11-15-CD161115	ParlaMint-ES_2016-11-15-CD161115.u10	Plenary session 14 (2016-11-15)	2016-11-15	Lower house	Legislatura XII	Sesión plenaria núm. 14	-	2016-11-15	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2016-11-15-CD161115	ParlaMint-ES_2016-11-15-CD161115.u11	Plenary session 14 (2016-11-15)	2016-11-15	Lower house	Legislatura XII	Sesión plenaria núm. 14	-	2016-11-15	-	Reference	English	Guest	notMP	notMinister	-	-	-	-	GregorioJesúsBrizSánchez	Briz Sánchez, Gregorio Jesús	M	1959	
ParlaMint-ES-en_2016-11-15-CD161115	ParlaMint-ES_2016-11-15-CD161115.u12	Plenary session 14 (2016-11-15)	2016-11-15	Lower house	Legislatura XII	Sesión plenaria núm. 14	-	2016-11-15	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2016-11-15-CD161115	ParlaMint-ES_2016-11-15-CD161115.u13	Plenary session 14 (2016-11-15)	2016-11-15	Lower house	Legislatura XII	Sesión plenaria núm. 14	-	2016-11-15	-	Reference	English	Guest	notMP	notMinister	-	-	-	-	MaríaYolandaVallésCases	Vallés Cases, María Yolanda	F	1965	
ParlaMint-ES-en_2016-11-15-CD161115	ParlaMint-ES_2016-11-15-CD161115.u14	Plenary session 14 (2016-11-15)	2016-11-15	Lower house	Legislatura XII	Sesión plenaria núm. 14	-	2016-11-15	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2016-11-15-CD161115	ParlaMint-ES_2016-11-15-CD161115.u15	Plenary session 14 (2016-11-15)	2016-11-15	Lower house	Legislatura XII	Sesión plenaria núm. 14	-	2016-11-15	-	Reference	English	Regular	MP	notMinister	CDC	Convergècia Democràtica de Catalunya	Opposition	Centre-right	LourdesCiuróiBuldó	Ciuró i Buldó, Lourdes	F	1971	
ParlaMint-ES-en_2016-11-15-CD161115	ParlaMint-ES_2016-11-15-CD161115.u16	Plenary session 14 (2016-11-15)	2016-11-15	Lower house	Legislatura XII	Sesión plenaria núm. 14	-	2016-11-15	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2016-11-15-CD161115	ParlaMint-ES_2016-11-15-CD161115.u17	Plenary session 14 (2016-11-15)	2016-11-15	Lower house	Legislatura XII	Sesión plenaria núm. 14	-	2016-11-15	-	Reference	English	Regular	MP	notMinister	EAJ-PNV	Euzko Alderdi Jeltzalea-Partido Nacionalista Vasco	Opposition	Centre	MikelLegardaUriarte	Legarda Uriarte, Mikel	M	1956	
ParlaMint-ES-en_2016-11-15-CD161115	ParlaMint-ES_2016-11-15-CD161115.u18	Plenary session 14 (2016-11-15)	2016-11-15	Lower house	Legislatura XII	Sesión plenaria núm. 14	-	2016-11-15	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2016-11-15-CD161115	ParlaMint-ES_2016-11-15-CD161115.u19	Plenary session 14 (2016-11-15)	2016-11-15	Lower house	Legislatura XII	Sesión plenaria núm. 14	-	2016-11-15	-	Reference	English	Regular	MP	notMinister	ERC-CATSÍ	Esquerra Republicana de Catalunya - Catalunya Sí	Opposition	Centre-left to left	EsterCapellaiFarré	Capella i Farré, Ester	F	1963	
ParlaMint-ES-en_2016-11-15-CD161115	ParlaMint-ES_2016-11-15-CD161115.u20	Plenary session 14 (2016-11-15)	2016-11-15	Lower house	Legislatura XII	Sesión plenaria núm. 14	-	2016-11-15	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2016-11-15-CD161115	ParlaMint-ES_2016-11-15-CD161115.u21	Plenary session 14 (2016-11-15)	2016-11-15	Lower house	Legislatura XII	Sesión plenaria núm. 14	-	2016-11-15	-	Reference	English	Regular	MP	notMinister	ERC-CATSÍ	Esquerra Republicana de Catalunya - Catalunya Sí	Opposition	Centre-left to left	EsterCapellaiFarré	Capella i Farré, Ester	F	1963	
