Text_ID	ID	Title	Date	Body	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Lang	Speaker_role	Speaker_MP	Speaker_minister	Speaker_party	Speaker_party_name	Party_status	Party_orientation	Speaker_ID	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-ES-en_2016-03-15-CD160315	ParlaMint-ES_2016-03-15-CD160315.u1	Plenary session 5 (2016-03-15)	2016-03-15	Lower house	Legislatura XI	Sesión plenaria núm. 5	-	2016-03-15	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2016-03-15-CD160315	ParlaMint-ES_2016-03-15-CD160315.u2	Plenary session 5 (2016-03-15)	2016-03-15	Lower house	Legislatura XI	Sesión plenaria núm. 5	-	2016-03-15	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2016-03-15-CD160315	ParlaMint-ES_2016-03-15-CD160315.u3	Plenary session 5 (2016-03-15)	2016-03-15	Lower house	Legislatura XI	Sesión plenaria núm. 5	-	2016-03-15	-	Reference	English	Regular	MP	notMinister	PP	Partido Popular	Coalition	Centre-right to right	DolorsMontserratMontserrat	Montserrat Montserrat, Dolors	F	1973	
ParlaMint-ES-en_2016-03-15-CD160315	ParlaMint-ES_2016-03-15-CD160315.u4	Plenary session 5 (2016-03-15)	2016-03-15	Lower house	Legislatura XI	Sesión plenaria núm. 5	-	2016-03-15	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2016-03-15-CD160315	ParlaMint-ES_2016-03-15-CD160315.u5	Plenary session 5 (2016-03-15)	2016-03-15	Lower house	Legislatura XI	Sesión plenaria núm. 5	-	2016-03-15	-	Reference	English	Regular	MP	notMinister	Cs	Ciudadanos	Opposition	Centre-right	AlbertRiveraDíaz	Rivera Díaz, Albert	M	1979	
ParlaMint-ES-en_2016-03-15-CD160315	ParlaMint-ES_2016-03-15-CD160315.u6	Plenary session 5 (2016-03-15)	2016-03-15	Lower house	Legislatura XI	Sesión plenaria núm. 5	-	2016-03-15	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2016-03-15-CD160315	ParlaMint-ES_2016-03-15-CD160315.u7	Plenary session 5 (2016-03-15)	2016-03-15	Lower house	Legislatura XI	Sesión plenaria núm. 5	-	2016-03-15	-	Reference	English	Regular	MP	notMinister	PSC-PSOE	Partido Socialista de Cataluya - Partido Socialista Obrero Español	Opposition	Centre-left	MeritxellBatetLamaña	Batet Lamaña, Meritxell	F	1973	
ParlaMint-ES-en_2016-03-15-CD160315	ParlaMint-ES_2016-03-15-CD160315.u8	Plenary session 5 (2016-03-15)	2016-03-15	Lower house	Legislatura XI	Sesión plenaria núm. 5	-	2016-03-15	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2016-03-15-CD160315	ParlaMint-ES_2016-03-15-CD160315.u9	Plenary session 5 (2016-03-15)	2016-03-15	Lower house	Legislatura XI	Sesión plenaria núm. 5	-	2016-03-15	-	Reference	English	Regular	MP	notMinister	PSC-PSOE	Partido Socialista de Cataluya - Partido Socialista Obrero Español	Opposition	Centre-left	MeritxellBatetLamaña	Batet Lamaña, Meritxell	F	1973	
ParlaMint-ES-en_2016-03-15-CD160315	ParlaMint-ES_2016-03-15-CD160315.u10	Plenary session 5 (2016-03-15)	2016-03-15	Lower house	Legislatura XI	Sesión plenaria núm. 5	-	2016-03-15	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2016-03-15-CD160315	ParlaMint-ES_2016-03-15-CD160315.u11	Plenary session 5 (2016-03-15)	2016-03-15	Lower house	Legislatura XI	Sesión plenaria núm. 5	-	2016-03-15	-	Reference	English	Regular	MP	notMinister	PP-Foro	Partido Popular - Foro Asturias	Coalition	Centre-right to right	IsidroManuelMartínezOblanca	Martínez Oblanca, Isidro Manuel	M	1956	
ParlaMint-ES-en_2016-03-15-CD160315	ParlaMint-ES_2016-03-15-CD160315.u12	Plenary session 5 (2016-03-15)	2016-03-15	Lower house	Legislatura XI	Sesión plenaria núm. 5	-	2016-03-15	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2016-03-15-CD160315	ParlaMint-ES_2016-03-15-CD160315.u13	Plenary session 5 (2016-03-15)	2016-03-15	Lower house	Legislatura XI	Sesión plenaria núm. 5	-	2016-03-15	-	Reference	English	Regular	MP	notMinister	UPN-PP	Unión Pueblo Navarro - Partido Popular	Coalition	Centre-right to right	ÍñigoJesúsAlliMartínez	Alli Martínez, Íñigo Jesús	M	1973	
ParlaMint-ES-en_2016-03-15-CD160315	ParlaMint-ES_2016-03-15-CD160315.u14	Plenary session 5 (2016-03-15)	2016-03-15	Lower house	Legislatura XI	Sesión plenaria núm. 5	-	2016-03-15	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2016-03-15-CD160315	ParlaMint-ES_2016-03-15-CD160315.u15	Plenary session 5 (2016-03-15)	2016-03-15	Lower house	Legislatura XI	Sesión plenaria núm. 5	-	2016-03-15	-	Reference	English	Regular	MP	notMinister	EH Bildu	Euskal Herria Bildu	Opposition	Centre-left to left	MarianBeitialarrangoitiaLizarralde	Beitialarrangoitia Lizarralde, Marian	F	1968	
ParlaMint-ES-en_2016-03-15-CD160315	ParlaMint-ES_2016-03-15-CD160315.u16	Plenary session 5 (2016-03-15)	2016-03-15	Lower house	Legislatura XI	Sesión plenaria núm. 5	-	2016-03-15	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2016-03-15-CD160315	ParlaMint-ES_2016-03-15-CD160315.u17	Plenary session 5 (2016-03-15)	2016-03-15	Lower house	Legislatura XI	Sesión plenaria núm. 5	-	2016-03-15	-	Reference	English	Regular	MP	notMinister	UP	Unidas Podemos	Opposition	Left	SolSánchezMaroto	Sánchez Maroto, Sol	F	1970	
ParlaMint-ES-en_2016-03-15-CD160315	ParlaMint-ES_2016-03-15-CD160315.u18	Plenary session 5 (2016-03-15)	2016-03-15	Lower house	Legislatura XI	Sesión plenaria núm. 5	-	2016-03-15	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2016-03-15-CD160315	ParlaMint-ES_2016-03-15-CD160315.u19	Plenary session 5 (2016-03-15)	2016-03-15	Lower house	Legislatura XI	Sesión plenaria núm. 5	-	2016-03-15	-	Reference	English	Regular	MP	notMinister	UP	Unidas Podemos	Opposition	Left	SolSánchezMaroto	Sánchez Maroto, Sol	F	1970	
ParlaMint-ES-en_2016-03-15-CD160315	ParlaMint-ES_2016-03-15-CD160315.u20	Plenary session 5 (2016-03-15)	2016-03-15	Lower house	Legislatura XI	Sesión plenaria núm. 5	-	2016-03-15	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2016-03-15-CD160315	ParlaMint-ES_2016-03-15-CD160315.u21	Plenary session 5 (2016-03-15)	2016-03-15	Lower house	Legislatura XI	Sesión plenaria núm. 5	-	2016-03-15	-	Reference	English	Regular	MP	notMinister	C-P-EUPV	Compromís - Podemos - Esquerra Unida del País Valencià	Opposition	-	IgnasiCandelaSerna	Candela Serna, Ignasi	M	1987	
ParlaMint-ES-en_2016-03-15-CD160315	ParlaMint-ES_2016-03-15-CD160315.u22	Plenary session 5 (2016-03-15)	2016-03-15	Lower house	Legislatura XI	Sesión plenaria núm. 5	-	2016-03-15	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2016-03-15-CD160315	ParlaMint-ES_2016-03-15-CD160315.u23	Plenary session 5 (2016-03-15)	2016-03-15	Lower house	Legislatura XI	Sesión plenaria núm. 5	-	2016-03-15	-	Reference	English	Regular	MP	notMinister	EAJ-PNV	Euzko Alderdi Jeltzalea-Partido Nacionalista Vasco	Opposition	Centre	AitorEstebanBravo	Esteban Bravo, Aitor	M	1962	
ParlaMint-ES-en_2016-03-15-CD160315	ParlaMint-ES_2016-03-15-CD160315.u24	Plenary session 5 (2016-03-15)	2016-03-15	Lower house	Legislatura XI	Sesión plenaria núm. 5	-	2016-03-15	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2016-03-15-CD160315	ParlaMint-ES_2016-03-15-CD160315.u25	Plenary session 5 (2016-03-15)	2016-03-15	Lower house	Legislatura XI	Sesión plenaria núm. 5	-	2016-03-15	-	Reference	English	Regular	MP	notMinister	CDC	Convergècia Democràtica de Catalunya	Opposition	Centre-right	FrancescHomsMolist	Homs Molist, Francesc	M	1969	
ParlaMint-ES-en_2016-03-15-CD160315	ParlaMint-ES_2016-03-15-CD160315.u26	Plenary session 5 (2016-03-15)	2016-03-15	Lower house	Legislatura XI	Sesión plenaria núm. 5	-	2016-03-15	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2016-03-15-CD160315	ParlaMint-ES_2016-03-15-CD160315.u27	Plenary session 5 (2016-03-15)	2016-03-15	Lower house	Legislatura XI	Sesión plenaria núm. 5	-	2016-03-15	-	Reference	English	Regular	MP	notMinister	ERC-CATSÍ	Esquerra Republicana de Catalunya - Catalunya Sí	Opposition	Centre-left to left	JoanTardàiComa	Tardà i Coma, Joan	M	1953	
ParlaMint-ES-en_2016-03-15-CD160315	ParlaMint-ES_2016-03-15-CD160315.u28	Plenary session 5 (2016-03-15)	2016-03-15	Lower house	Legislatura XI	Sesión plenaria núm. 5	-	2016-03-15	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2016-03-15-CD160315	ParlaMint-ES_2016-03-15-CD160315.u29	Plenary session 5 (2016-03-15)	2016-03-15	Lower house	Legislatura XI	Sesión plenaria núm. 5	-	2016-03-15	-	Reference	English	Regular	MP	notMinister	Más País-Equo	Más País - Equo	Opposition	Centre-left to left	ÍñigoErrejónGalván	Errejón Galván, Íñigo	M	1983	
ParlaMint-ES-en_2016-03-15-CD160315	ParlaMint-ES_2016-03-15-CD160315.u30	Plenary session 5 (2016-03-15)	2016-03-15	Lower house	Legislatura XI	Sesión plenaria núm. 5	-	2016-03-15	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2016-03-15-CD160315	ParlaMint-ES_2016-03-15-CD160315.u31	Plenary session 5 (2016-03-15)	2016-03-15	Lower house	Legislatura XI	Sesión plenaria núm. 5	-	2016-03-15	-	Reference	English	Regular	MP	notMinister	Más País-Equo	Más País - Equo	Opposition	Centre-left to left	ÍñigoErrejónGalván	Errejón Galván, Íñigo	M	1983	
ParlaMint-ES-en_2016-03-15-CD160315	ParlaMint-ES_2016-03-15-CD160315.u32	Plenary session 5 (2016-03-15)	2016-03-15	Lower house	Legislatura XI	Sesión plenaria núm. 5	-	2016-03-15	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2016-03-15-CD160315	ParlaMint-ES_2016-03-15-CD160315.u33	Plenary session 5 (2016-03-15)	2016-03-15	Lower house	Legislatura XI	Sesión plenaria núm. 5	-	2016-03-15	-	Reference	English	Regular	MP	notMinister	ECP	En Comú Podem	Opposition	Left	FrancescXavierDomènechSampere	Domènech Sampere, Francesc Xavier	M	1974	
ParlaMint-ES-en_2016-03-15-CD160315	ParlaMint-ES_2016-03-15-CD160315.u34	Plenary session 5 (2016-03-15)	2016-03-15	Lower house	Legislatura XI	Sesión plenaria núm. 5	-	2016-03-15	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2016-03-15-CD160315	ParlaMint-ES_2016-03-15-CD160315.u35	Plenary session 5 (2016-03-15)	2016-03-15	Lower house	Legislatura XI	Sesión plenaria núm. 5	-	2016-03-15	-	Reference	English	Regular	MP	notMinister	ECP	En Comú Podem	Opposition	Left	FrancescXavierDomènechSampere	Domènech Sampere, Francesc Xavier	M	1974	
ParlaMint-ES-en_2016-03-15-CD160315	ParlaMint-ES_2016-03-15-CD160315.u36	Plenary session 5 (2016-03-15)	2016-03-15	Lower house	Legislatura XI	Sesión plenaria núm. 5	-	2016-03-15	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2016-03-15-CD160315	ParlaMint-ES_2016-03-15-CD160315.u37	Plenary session 5 (2016-03-15)	2016-03-15	Lower house	Legislatura XI	Sesión plenaria núm. 5	-	2016-03-15	-	Reference	English	Regular	MP	notMinister	ECP	En Comú Podem	Opposition	Left	FrancescXavierDomènechSampere	Domènech Sampere, Francesc Xavier	M	1974	
ParlaMint-ES-en_2016-03-15-CD160315	ParlaMint-ES_2016-03-15-CD160315.u38	Plenary session 5 (2016-03-15)	2016-03-15	Lower house	Legislatura XI	Sesión plenaria núm. 5	-	2016-03-15	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2016-03-15-CD160315	ParlaMint-ES_2016-03-15-CD160315.u39	Plenary session 5 (2016-03-15)	2016-03-15	Lower house	Legislatura XI	Sesión plenaria núm. 5	-	2016-03-15	-	Reference	English	Regular	MP	notMinister	ECP	En Comú Podem	Opposition	Left	FrancescXavierDomènechSampere	Domènech Sampere, Francesc Xavier	M	1974	
ParlaMint-ES-en_2016-03-15-CD160315	ParlaMint-ES_2016-03-15-CD160315.u40	Plenary session 5 (2016-03-15)	2016-03-15	Lower house	Legislatura XI	Sesión plenaria núm. 5	-	2016-03-15	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2016-03-15-CD160315	ParlaMint-ES_2016-03-15-CD160315.u41	Plenary session 5 (2016-03-15)	2016-03-15	Lower house	Legislatura XI	Sesión plenaria núm. 5	-	2016-03-15	-	Reference	English	Regular	MP	notMinister	Cs	Ciudadanos	Opposition	Centre-right	AlbertRiveraDíaz	Rivera Díaz, Albert	M	1979	
ParlaMint-ES-en_2016-03-15-CD160315	ParlaMint-ES_2016-03-15-CD160315.u42	Plenary session 5 (2016-03-15)	2016-03-15	Lower house	Legislatura XI	Sesión plenaria núm. 5	-	2016-03-15	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2016-03-15-CD160315	ParlaMint-ES_2016-03-15-CD160315.u43	Plenary session 5 (2016-03-15)	2016-03-15	Lower house	Legislatura XI	Sesión plenaria núm. 5	-	2016-03-15	-	Reference	English	Regular	MP	notMinister	Cs	Ciudadanos	Opposition	Centre-right	AlbertRiveraDíaz	Rivera Díaz, Albert	M	1979	
ParlaMint-ES-en_2016-03-15-CD160315	ParlaMint-ES_2016-03-15-CD160315.u44	Plenary session 5 (2016-03-15)	2016-03-15	Lower house	Legislatura XI	Sesión plenaria núm. 5	-	2016-03-15	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2016-03-15-CD160315	ParlaMint-ES_2016-03-15-CD160315.u45	Plenary session 5 (2016-03-15)	2016-03-15	Lower house	Legislatura XI	Sesión plenaria núm. 5	-	2016-03-15	-	Reference	English	Regular	MP	notMinister	Cs	Ciudadanos	Opposition	Centre-right	AlbertRiveraDíaz	Rivera Díaz, Albert	M	1979	
ParlaMint-ES-en_2016-03-15-CD160315	ParlaMint-ES_2016-03-15-CD160315.u46	Plenary session 5 (2016-03-15)	2016-03-15	Lower house	Legislatura XI	Sesión plenaria núm. 5	-	2016-03-15	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2016-03-15-CD160315	ParlaMint-ES_2016-03-15-CD160315.u47	Plenary session 5 (2016-03-15)	2016-03-15	Lower house	Legislatura XI	Sesión plenaria núm. 5	-	2016-03-15	-	Reference	English	Regular	MP	notMinister	Cs	Ciudadanos	Opposition	Centre-right	AlbertRiveraDíaz	Rivera Díaz, Albert	M	1979	
