Text_ID	ID	Title	Date	Body	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Lang	Speaker_role	Speaker_MP	Speaker_minister	Speaker_party	Speaker_party_name	Party_status	Party_orientation	Speaker_ID	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-ES-en_2016-09-02-CD160902	ParlaMint-ES_2016-09-02-CD160902.u1	Plenary session 4 (2016-09-02)	2016-09-02	Lower house	Legislatura XII	Sesión plenaria núm. 4	-	2016-09-02	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2016-09-02-CD160902	ParlaMint-ES_2016-09-02-CD160902.u2	Plenary session 4 (2016-09-02)	2016-09-02	Lower house	Legislatura XII	Sesión plenaria núm. 4	-	2016-09-02	-	Reference	English	Regular	MP	notMinister	PP	Partido Popular	Coalition	Centre-right to right	MarianoRajoyBrey	Rajoy Brey, Mariano	M	1955	
ParlaMint-ES-en_2016-09-02-CD160902	ParlaMint-ES_2016-09-02-CD160902.u3	Plenary session 4 (2016-09-02)	2016-09-02	Lower house	Legislatura XII	Sesión plenaria núm. 4	-	2016-09-02	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2016-09-02-CD160902	ParlaMint-ES_2016-09-02-CD160902.u4	Plenary session 4 (2016-09-02)	2016-09-02	Lower house	Legislatura XII	Sesión plenaria núm. 4	-	2016-09-02	-	Reference	English	Regular	MP	notMinister	PSOE	Partido Socialista Obrero Español	Opposition	Centre-left	PedroSánchezPérezCastejón	Sánchez Pérez-Castejón, Pedro	M	1972	
ParlaMint-ES-en_2016-09-02-CD160902	ParlaMint-ES_2016-09-02-CD160902.u5	Plenary session 4 (2016-09-02)	2016-09-02	Lower house	Legislatura XII	Sesión plenaria núm. 4	-	2016-09-02	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2016-09-02-CD160902	ParlaMint-ES_2016-09-02-CD160902.u6	Plenary session 4 (2016-09-02)	2016-09-02	Lower house	Legislatura XII	Sesión plenaria núm. 4	-	2016-09-02	-	Reference	English	Regular	MP	notMinister	PSOE	Partido Socialista Obrero Español	Opposition	Centre-left	PedroSánchezPérezCastejón	Sánchez Pérez-Castejón, Pedro	M	1972	
ParlaMint-ES-en_2016-09-02-CD160902	ParlaMint-ES_2016-09-02-CD160902.u7	Plenary session 4 (2016-09-02)	2016-09-02	Lower house	Legislatura XII	Sesión plenaria núm. 4	-	2016-09-02	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2016-09-02-CD160902	ParlaMint-ES_2016-09-02-CD160902.u8	Plenary session 4 (2016-09-02)	2016-09-02	Lower house	Legislatura XII	Sesión plenaria núm. 4	-	2016-09-02	-	Reference	English	Regular	MP	notMinister	PSOE	Partido Socialista Obrero Español	Opposition	Centre-left	PedroSánchezPérezCastejón	Sánchez Pérez-Castejón, Pedro	M	1972	
ParlaMint-ES-en_2016-09-02-CD160902	ParlaMint-ES_2016-09-02-CD160902.u9	Plenary session 4 (2016-09-02)	2016-09-02	Lower house	Legislatura XII	Sesión plenaria núm. 4	-	2016-09-02	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2016-09-02-CD160902	ParlaMint-ES_2016-09-02-CD160902.u10	Plenary session 4 (2016-09-02)	2016-09-02	Lower house	Legislatura XII	Sesión plenaria núm. 4	-	2016-09-02	-	Reference	English	Regular	MP	notMinister	PSOE	Partido Socialista Obrero Español	Opposition	Centre-left	PedroSánchezPérezCastejón	Sánchez Pérez-Castejón, Pedro	M	1972	
