Text_ID	ID	Title	Date	Body	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Lang	Speaker_role	Speaker_MP	Speaker_minister	Speaker_party	Speaker_party_name	Party_status	Party_orientation	Speaker_ID	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-ES-en_2016-04-06-CD160406	ParlaMint-ES_2016-04-06-CD160406.u1	Plenary session 7 (2016-04-06)	2016-04-06	Lower house	Legislatura XI	Sesión plenaria núm. 7	-	2016-04-06	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2016-04-06-CD160406	ParlaMint-ES_2016-04-06-CD160406.u2	Plenary session 7 (2016-04-06)	2016-04-06	Lower house	Legislatura XI	Sesión plenaria núm. 7	-	2016-04-06	-	Reference	English	Regular	MP	notMinister	PP	Partido Popular	Coalition	Centre-right to right	MarianoRajoyBrey	Rajoy Brey, Mariano	M	1955	
ParlaMint-ES-en_2016-04-06-CD160406	ParlaMint-ES_2016-04-06-CD160406.u3	Plenary session 7 (2016-04-06)	2016-04-06	Lower house	Legislatura XI	Sesión plenaria núm. 7	-	2016-04-06	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2016-04-06-CD160406	ParlaMint-ES_2016-04-06-CD160406.u4	Plenary session 7 (2016-04-06)	2016-04-06	Lower house	Legislatura XI	Sesión plenaria núm. 7	-	2016-04-06	-	Reference	English	Regular	MP	notMinister	PSOE	Partido Socialista Obrero Español	Opposition	Centre-left	PedroSánchezPérezCastejón	Sánchez Pérez-Castejón, Pedro	M	1972	
ParlaMint-ES-en_2016-04-06-CD160406	ParlaMint-ES_2016-04-06-CD160406.u5	Plenary session 7 (2016-04-06)	2016-04-06	Lower house	Legislatura XI	Sesión plenaria núm. 7	-	2016-04-06	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2016-04-06-CD160406	ParlaMint-ES_2016-04-06-CD160406.u6	Plenary session 7 (2016-04-06)	2016-04-06	Lower house	Legislatura XI	Sesión plenaria núm. 7	-	2016-04-06	-	Reference	English	Regular	MP	notMinister	UP	Unidas Podemos	Opposition	Left	PabloIglesiasTurrión	Iglesias Turrión, Pablo	M	1978	
ParlaMint-ES-en_2016-04-06-CD160406	ParlaMint-ES_2016-04-06-CD160406.u7	Plenary session 7 (2016-04-06)	2016-04-06	Lower house	Legislatura XI	Sesión plenaria núm. 7	-	2016-04-06	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2016-04-06-CD160406	ParlaMint-ES_2016-04-06-CD160406.u8	Plenary session 7 (2016-04-06)	2016-04-06	Lower house	Legislatura XI	Sesión plenaria núm. 7	-	2016-04-06	-	Reference	English	Regular	MP	notMinister	ECP	En Comú Podem	Opposition	Left	FrancescXavierDomènechSampere	Domènech Sampere, Francesc Xavier	M	1974	
ParlaMint-ES-en_2016-04-06-CD160406	ParlaMint-ES_2016-04-06-CD160406.u9	Plenary session 7 (2016-04-06)	2016-04-06	Lower house	Legislatura XI	Sesión plenaria núm. 7	-	2016-04-06	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2016-04-06-CD160406	ParlaMint-ES_2016-04-06-CD160406.u10	Plenary session 7 (2016-04-06)	2016-04-06	Lower house	Legislatura XI	Sesión plenaria núm. 7	-	2016-04-06	-	Reference	English	Regular	MP	notMinister	Cs	Ciudadanos	Opposition	Centre-right	AlbertRiveraDíaz	Rivera Díaz, Albert	M	1979	
