Text_ID	ID	Title	Date	Body	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Lang	Speaker_role	Speaker_MP	Speaker_minister	Speaker_party	Speaker_party_name	Party_status	Party_orientation	Speaker_ID	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-ES-en_2016-04-12-CD160412	ParlaMint-ES_2016-04-12-CD160412.u1	Plenary session 8 (2016-04-12)	2016-04-12	Lower house	Legislatura XI	Sesión plenaria núm. 8	-	2016-04-12	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2016-04-12-CD160412	ParlaMint-ES_2016-04-12-CD160412.u2	Plenary session 8 (2016-04-12)	2016-04-12	Lower house	Legislatura XI	Sesión plenaria núm. 8	-	2016-04-12	-	Reference	English	Regular	MP	notMinister	PP	Partido Popular	Coalition	Centre-right to right	CarlosJavierFlorianoCorrales	Floriano Corrales, Carlos Javier	M	1967	
ParlaMint-ES-en_2016-04-12-CD160412	ParlaMint-ES_2016-04-12-CD160412.u3	Plenary session 8 (2016-04-12)	2016-04-12	Lower house	Legislatura XI	Sesión plenaria núm. 8	-	2016-04-12	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2016-04-12-CD160412	ParlaMint-ES_2016-04-12-CD160412.u4	Plenary session 8 (2016-04-12)	2016-04-12	Lower house	Legislatura XI	Sesión plenaria núm. 8	-	2016-04-12	-	Reference	English	Regular	MP	notMinister	PP-Foro	Partido Popular - Foro Asturias	Coalition	Centre-right to right	IsidroManuelMartínezOblanca	Martínez Oblanca, Isidro Manuel	M	1956	
ParlaMint-ES-en_2016-04-12-CD160412	ParlaMint-ES_2016-04-12-CD160412.u5	Plenary session 8 (2016-04-12)	2016-04-12	Lower house	Legislatura XI	Sesión plenaria núm. 8	-	2016-04-12	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2016-04-12-CD160412	ParlaMint-ES_2016-04-12-CD160412.u6	Plenary session 8 (2016-04-12)	2016-04-12	Lower house	Legislatura XI	Sesión plenaria núm. 8	-	2016-04-12	-	Reference	English	Regular	MP	notMinister	EH Bildu	Euskal Herria Bildu	Opposition	Centre-left to left	MarianBeitialarrangoitiaLizarralde	Beitialarrangoitia Lizarralde, Marian	F	1968	
ParlaMint-ES-en_2016-04-12-CD160412	ParlaMint-ES_2016-04-12-CD160412.u7	Plenary session 8 (2016-04-12)	2016-04-12	Lower house	Legislatura XI	Sesión plenaria núm. 8	-	2016-04-12	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2016-04-12-CD160412	ParlaMint-ES_2016-04-12-CD160412.u8	Plenary session 8 (2016-04-12)	2016-04-12	Lower house	Legislatura XI	Sesión plenaria núm. 8	-	2016-04-12	-	Reference	English	Regular	MP	notMinister	UP	Unidas Podemos	Opposition	Left	SolSánchezMaroto	Sánchez Maroto, Sol	F	1970	
ParlaMint-ES-en_2016-04-12-CD160412	ParlaMint-ES_2016-04-12-CD160412.u9	Plenary session 8 (2016-04-12)	2016-04-12	Lower house	Legislatura XI	Sesión plenaria núm. 8	-	2016-04-12	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2016-04-12-CD160412	ParlaMint-ES_2016-04-12-CD160412.u10	Plenary session 8 (2016-04-12)	2016-04-12	Lower house	Legislatura XI	Sesión plenaria núm. 8	-	2016-04-12	-	Reference	English	Regular	MP	notMinister	EAJ-PNV	Euzko Alderdi Jeltzalea-Partido Nacionalista Vasco	Opposition	Centre	ÍñigoBarandiaranBenito	Barandiaran Benito, Íñigo	M	1959	
ParlaMint-ES-en_2016-04-12-CD160412	ParlaMint-ES_2016-04-12-CD160412.u11	Plenary session 8 (2016-04-12)	2016-04-12	Lower house	Legislatura XI	Sesión plenaria núm. 8	-	2016-04-12	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2016-04-12-CD160412	ParlaMint-ES_2016-04-12-CD160412.u12	Plenary session 8 (2016-04-12)	2016-04-12	Lower house	Legislatura XI	Sesión plenaria núm. 8	-	2016-04-12	-	Reference	English	Regular	MP	notMinister	CDC	Convergècia Democràtica de Catalunya	Opposition	Centre-right	CarlesCampuzanoiCanadés	Campuzano i Canadés, Carles	M	1964	
ParlaMint-ES-en_2016-04-12-CD160412	ParlaMint-ES_2016-04-12-CD160412.u13	Plenary session 8 (2016-04-12)	2016-04-12	Lower house	Legislatura XI	Sesión plenaria núm. 8	-	2016-04-12	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2016-04-12-CD160412	ParlaMint-ES_2016-04-12-CD160412.u14	Plenary session 8 (2016-04-12)	2016-04-12	Lower house	Legislatura XI	Sesión plenaria núm. 8	-	2016-04-12	-	Reference	English	Regular	MP	notMinister	ERC-S	Esquerra Republicana de Catalunya - Sobiranistes	Opposition	Centre-left to left	JordiSalvadoriDuch	Salvador i Duch, Jordi	M	1964	
ParlaMint-ES-en_2016-04-12-CD160412	ParlaMint-ES_2016-04-12-CD160412.u15	Plenary session 8 (2016-04-12)	2016-04-12	Lower house	Legislatura XI	Sesión plenaria núm. 8	-	2016-04-12	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2016-04-12-CD160412	ParlaMint-ES_2016-04-12-CD160412.u16	Plenary session 8 (2016-04-12)	2016-04-12	Lower house	Legislatura XI	Sesión plenaria núm. 8	-	2016-04-12	-	Reference	English	Regular	MP	notMinister	Cs	Ciudadanos	Opposition	Centre-right	SaúlRamírezFreire	Ramírez Freire, Saúl	M	1976	
ParlaMint-ES-en_2016-04-12-CD160412	ParlaMint-ES_2016-04-12-CD160412.u17	Plenary session 8 (2016-04-12)	2016-04-12	Lower house	Legislatura XI	Sesión plenaria núm. 8	-	2016-04-12	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2016-04-12-CD160412	ParlaMint-ES_2016-04-12-CD160412.u18	Plenary session 8 (2016-04-12)	2016-04-12	Lower house	Legislatura XI	Sesión plenaria núm. 8	-	2016-04-12	-	Reference	English	Regular	MP	notMinister	UP	Unidas Podemos	Opposition	Left	SegundoGonzálezGarcía	González García, Segundo	M	1988	
