Text_ID	ID	Title	Date	Body	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Lang	Speaker_role	Speaker_MP	Speaker_minister	Speaker_party	Speaker_party_name	Party_status	Party_orientation	Speaker_ID	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-ES-en_2016-04-28-CD160428	ParlaMint-ES_2016-04-28-CD160428.u1	Plenary session 13 (2016-04-28)	2016-04-28	Lower house	Legislatura XI	Sesión plenaria núm. 13	-	2016-04-28	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2016-04-28-CD160428	ParlaMint-ES_2016-04-28-CD160428.u2	Plenary session 13 (2016-04-28)	2016-04-28	Lower house	Legislatura XI	Sesión plenaria núm. 13	-	2016-04-28	-	Reference	English	Regular	MP	notMinister	PP	Partido Popular	Coalition	Centre-right to right	MaríaFátimaBáñezGarcía	Báñez García, María Fátima	F	1967	
ParlaMint-ES-en_2016-04-28-CD160428	ParlaMint-ES_2016-04-28-CD160428.u3	Plenary session 13 (2016-04-28)	2016-04-28	Lower house	Legislatura XI	Sesión plenaria núm. 13	-	2016-04-28	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2016-04-28-CD160428	ParlaMint-ES_2016-04-28-CD160428.u4	Plenary session 13 (2016-04-28)	2016-04-28	Lower house	Legislatura XI	Sesión plenaria núm. 13	-	2016-04-28	-	Reference	English	Regular	MP	notMinister	PP	Partido Popular	Coalition	Centre-right to right	MaríaFátimaBáñezGarcía	Báñez García, María Fátima	F	1967	
ParlaMint-ES-en_2016-04-28-CD160428	ParlaMint-ES_2016-04-28-CD160428.u5	Plenary session 13 (2016-04-28)	2016-04-28	Lower house	Legislatura XI	Sesión plenaria núm. 13	-	2016-04-28	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2016-04-28-CD160428	ParlaMint-ES_2016-04-28-CD160428.u6	Plenary session 13 (2016-04-28)	2016-04-28	Lower house	Legislatura XI	Sesión plenaria núm. 13	-	2016-04-28	-	Reference	English	Regular	MP	notMinister	PP	Partido Popular	Coalition	Centre-right to right	MaríaFátimaBáñezGarcía	Báñez García, María Fátima	F	1967	
ParlaMint-ES-en_2016-04-28-CD160428	ParlaMint-ES_2016-04-28-CD160428.u7	Plenary session 13 (2016-04-28)	2016-04-28	Lower house	Legislatura XI	Sesión plenaria núm. 13	-	2016-04-28	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2016-04-28-CD160428	ParlaMint-ES_2016-04-28-CD160428.u8	Plenary session 13 (2016-04-28)	2016-04-28	Lower house	Legislatura XI	Sesión plenaria núm. 13	-	2016-04-28	-	Reference	English	Regular	MP	notMinister	UP	Unidas Podemos	Opposition	Left	SolSánchezMaroto	Sánchez Maroto, Sol	F	1970	
ParlaMint-ES-en_2016-04-28-CD160428	ParlaMint-ES_2016-04-28-CD160428.u9	Plenary session 13 (2016-04-28)	2016-04-28	Lower house	Legislatura XI	Sesión plenaria núm. 13	-	2016-04-28	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2016-04-28-CD160428	ParlaMint-ES_2016-04-28-CD160428.u10	Plenary session 13 (2016-04-28)	2016-04-28	Lower house	Legislatura XI	Sesión plenaria núm. 13	-	2016-04-28	-	Reference	English	Regular	MP	notMinister	EAJ-PNV	Euzko Alderdi Jeltzalea-Partido Nacionalista Vasco	Opposition	Centre	ÍñigoBarandiaranBenito	Barandiaran Benito, Íñigo	M	1959	
ParlaMint-ES-en_2016-04-28-CD160428	ParlaMint-ES_2016-04-28-CD160428.u11	Plenary session 13 (2016-04-28)	2016-04-28	Lower house	Legislatura XI	Sesión plenaria núm. 13	-	2016-04-28	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2016-04-28-CD160428	ParlaMint-ES_2016-04-28-CD160428.u12	Plenary session 13 (2016-04-28)	2016-04-28	Lower house	Legislatura XI	Sesión plenaria núm. 13	-	2016-04-28	-	Reference	English	Regular	MP	notMinister	CDC	Convergècia Democràtica de Catalunya	Opposition	Centre-right	CarlesCampuzanoiCanadés	Campuzano i Canadés, Carles	M	1964	
ParlaMint-ES-en_2016-04-28-CD160428	ParlaMint-ES_2016-04-28-CD160428.u13	Plenary session 13 (2016-04-28)	2016-04-28	Lower house	Legislatura XI	Sesión plenaria núm. 13	-	2016-04-28	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2016-04-28-CD160428	ParlaMint-ES_2016-04-28-CD160428.u14	Plenary session 13 (2016-04-28)	2016-04-28	Lower house	Legislatura XI	Sesión plenaria núm. 13	-	2016-04-28	-	Reference	English	Regular	MP	notMinister	ERC-S	Esquerra Republicana de Catalunya - Sobiranistes	Opposition	Centre-left to left	JordiSalvadoriDuch	Salvador i Duch, Jordi	M	1964	
ParlaMint-ES-en_2016-04-28-CD160428	ParlaMint-ES_2016-04-28-CD160428.u15	Plenary session 13 (2016-04-28)	2016-04-28	Lower house	Legislatura XI	Sesión plenaria núm. 13	-	2016-04-28	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2016-04-28-CD160428	ParlaMint-ES_2016-04-28-CD160428.u16	Plenary session 13 (2016-04-28)	2016-04-28	Lower house	Legislatura XI	Sesión plenaria núm. 13	-	2016-04-28	-	Reference	English	Regular	MP	notMinister	Cs	Ciudadanos	Opposition	Centre-right	AntonioRoldánMonés	Roldán Monés, Antonio	M	1983	
ParlaMint-ES-en_2016-04-28-CD160428	ParlaMint-ES_2016-04-28-CD160428.u17	Plenary session 13 (2016-04-28)	2016-04-28	Lower house	Legislatura XI	Sesión plenaria núm. 13	-	2016-04-28	-	Reference	English	Chairperson	MP	notMinister	PP	Partido Popular	Coalition	Centre-right to right	CeliaVillalobosTalero	Villalobos Talero, Celia	F	1949	
ParlaMint-ES-en_2016-04-28-CD160428	ParlaMint-ES_2016-04-28-CD160428.u18	Plenary session 13 (2016-04-28)	2016-04-28	Lower house	Legislatura XI	Sesión plenaria núm. 13	-	2016-04-28	-	Reference	English	Regular	MP	notMinister	Cs	Ciudadanos	Opposition	Centre-right	AntonioRoldánMonés	Roldán Monés, Antonio	M	1983	
