Text_ID	ID	Title	Date	Body	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Lang	Speaker_role	Speaker_MP	Speaker_minister	Speaker_party	Speaker_party_name	Party_status	Party_orientation	Speaker_ID	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-ES-en_2016-12-15-CD161215	ParlaMint-ES_2016-12-15-CD161215.u1	Plenary session 21 (2016-12-15)	2016-12-15	Lower house	Legislatura XII	Sesión plenaria núm. 21	-	2016-12-15	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2016-12-15-CD161215	ParlaMint-ES_2016-12-15-CD161215.u2	Plenary session 21 (2016-12-15)	2016-12-15	Lower house	Legislatura XII	Sesión plenaria núm. 21	-	2016-12-15	-	Reference	English	Regular	MP	notMinister	PP	Partido Popular	Coalition	Centre-right to right	LuisDeGuindosJurado	Guindos Jurado, Luis De	M	1960	
ParlaMint-ES-en_2016-12-15-CD161215	ParlaMint-ES_2016-12-15-CD161215.u3	Plenary session 21 (2016-12-15)	2016-12-15	Lower house	Legislatura XII	Sesión plenaria núm. 21	-	2016-12-15	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2016-12-15-CD161215	ParlaMint-ES_2016-12-15-CD161215.u4	Plenary session 21 (2016-12-15)	2016-12-15	Lower house	Legislatura XII	Sesión plenaria núm. 21	-	2016-12-15	-	Reference	English	Regular	MP	notMinister	CCa-PNC-NC	Coalición Canaria - Partido Nacionalista Canario - Nueva Canarias	Opposition	Centre to centre-right	AnaMaríaOramasGonzálezMoro	Oramas González-Moro, Ana María	F	1955	
ParlaMint-ES-en_2016-12-15-CD161215	ParlaMint-ES_2016-12-15-CD161215.u5	Plenary session 21 (2016-12-15)	2016-12-15	Lower house	Legislatura XII	Sesión plenaria núm. 21	-	2016-12-15	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2016-12-15-CD161215	ParlaMint-ES_2016-12-15-CD161215.u6	Plenary session 21 (2016-12-15)	2016-12-15	Lower house	Legislatura XII	Sesión plenaria núm. 21	-	2016-12-15	-	Reference	English	Regular	MP	notMinister	CCa-PNC-NC	Coalición Canaria - Partido Nacionalista Canario - Nueva Canarias	Opposition	Centre to centre-right	AnaMaríaOramasGonzálezMoro	Oramas González-Moro, Ana María	F	1955	
ParlaMint-ES-en_2016-12-15-CD161215	ParlaMint-ES_2016-12-15-CD161215.u7	Plenary session 21 (2016-12-15)	2016-12-15	Lower house	Legislatura XII	Sesión plenaria núm. 21	-	2016-12-15	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2016-12-15-CD161215	ParlaMint-ES_2016-12-15-CD161215.u8	Plenary session 21 (2016-12-15)	2016-12-15	Lower house	Legislatura XII	Sesión plenaria núm. 21	-	2016-12-15	-	Reference	English	Regular	MP	notMinister	PP-Foro	Partido Popular - Foro Asturias	Coalition	Centre-right to right	IsidroManuelMartínezOblanca	Martínez Oblanca, Isidro Manuel	M	1956	
ParlaMint-ES-en_2016-12-15-CD161215	ParlaMint-ES_2016-12-15-CD161215.u9	Plenary session 21 (2016-12-15)	2016-12-15	Lower house	Legislatura XII	Sesión plenaria núm. 21	-	2016-12-15	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2016-12-15-CD161215	ParlaMint-ES_2016-12-15-CD161215.u10	Plenary session 21 (2016-12-15)	2016-12-15	Lower house	Legislatura XII	Sesión plenaria núm. 21	-	2016-12-15	-	Reference	English	Regular	MP	notMinister	JxCat-Junts	Junts per Catalunya	Opposition	Centre-right	FerranBelAccensi	Bel Accensi, Ferran	M	1965	
