Text_ID	ID	Title	Date	Body	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Lang	Speaker_role	Speaker_MP	Speaker_minister	Speaker_party	Speaker_party_name	Party_status	Party_orientation	Speaker_ID	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-ES-en_2016-10-04-CD161004	ParlaMint-ES_2016-10-04-CD161004.u1	Plenary session 7 (2016-10-04)	2016-10-04	Lower house	Legislatura XII	Sesión plenaria núm. 7	-	2016-10-04	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2016-10-04-CD161004	ParlaMint-ES_2016-10-04-CD161004.u2	Plenary session 7 (2016-10-04)	2016-10-04	Lower house	Legislatura XII	Sesión plenaria núm. 7	-	2016-10-04	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2016-10-04-CD161004	ParlaMint-ES_2016-10-04-CD161004.u3	Plenary session 7 (2016-10-04)	2016-10-04	Lower house	Legislatura XII	Sesión plenaria núm. 7	-	2016-10-04	-	Reference	English	Guest	notMP	notMinister	-	-	-	-	FrancescXavierFerriFayos	Ferri Fayos, Francesc Xavier	M	1984	
ParlaMint-ES-en_2016-10-04-CD161004	ParlaMint-ES_2016-10-04-CD161004.u4	Plenary session 7 (2016-10-04)	2016-10-04	Lower house	Legislatura XII	Sesión plenaria núm. 7	-	2016-10-04	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2016-10-04-CD161004	ParlaMint-ES_2016-10-04-CD161004.u5	Plenary session 7 (2016-10-04)	2016-10-04	Lower house	Legislatura XII	Sesión plenaria núm. 7	-	2016-10-04	-	Reference	English	Guest	notMP	notMinister	-	-	-	-	ManuelMataGómez	Mata Gómez, Manuel	M	1959	
ParlaMint-ES-en_2016-10-04-CD161004	ParlaMint-ES_2016-10-04-CD161004.u6	Plenary session 7 (2016-10-04)	2016-10-04	Lower house	Legislatura XII	Sesión plenaria núm. 7	-	2016-10-04	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2016-10-04-CD161004	ParlaMint-ES_2016-10-04-CD161004.u7	Plenary session 7 (2016-10-04)	2016-10-04	Lower house	Legislatura XII	Sesión plenaria núm. 7	-	2016-10-04	-	Reference	English	Guest	notMP	notMinister	-	-	-	-	IsabelBonigTrigueros	Bonig Trigueros, Isabel	F	1970	
ParlaMint-ES-en_2016-10-04-CD161004	ParlaMint-ES_2016-10-04-CD161004.u8	Plenary session 7 (2016-10-04)	2016-10-04	Lower house	Legislatura XII	Sesión plenaria núm. 7	-	2016-10-04	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2016-10-04-CD161004	ParlaMint-ES_2016-10-04-CD161004.u9	Plenary session 7 (2016-10-04)	2016-10-04	Lower house	Legislatura XII	Sesión plenaria núm. 7	-	2016-10-04	-	Reference	English	Regular	MP	notMinister	Més Compromís	Més Compromís	Opposition	Left	JoanBaldovíRoda	Baldoví Roda, Joan	M	1958	
ParlaMint-ES-en_2016-10-04-CD161004	ParlaMint-ES_2016-10-04-CD161004.u10	Plenary session 7 (2016-10-04)	2016-10-04	Lower house	Legislatura XII	Sesión plenaria núm. 7	-	2016-10-04	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2016-10-04-CD161004	ParlaMint-ES_2016-10-04-CD161004.u11	Plenary session 7 (2016-10-04)	2016-10-04	Lower house	Legislatura XII	Sesión plenaria núm. 7	-	2016-10-04	-	Reference	English	Regular	MP	notMinister	Més Compromís	Més Compromís	Opposition	Left	JoanBaldovíRoda	Baldoví Roda, Joan	M	1958	
ParlaMint-ES-en_2016-10-04-CD161004	ParlaMint-ES_2016-10-04-CD161004.u12	Plenary session 7 (2016-10-04)	2016-10-04	Lower house	Legislatura XII	Sesión plenaria núm. 7	-	2016-10-04	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
