Text_ID	ID	Title	Date	Body	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Lang	Speaker_role	Speaker_MP	Speaker_minister	Speaker_party	Speaker_party_name	Party_status	Party_orientation	Speaker_ID	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-ES-en_2016-11-22-CD161122	ParlaMint-ES_2016-11-22-CD161122.u1	Plenary session 15 (2016-11-22)	2016-11-22	Lower house	Legislatura XII	Sesión plenaria núm. 15	-	2016-11-22	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2016-11-22-CD161122	ParlaMint-ES_2016-11-22-CD161122.u2	Plenary session 15 (2016-11-22)	2016-11-22	Lower house	Legislatura XII	Sesión plenaria núm. 15	-	2016-11-22	-	Reference	English	Regular	MP	notMinister	PP	Partido Popular	Coalition	Centre-right to right	TomásJavierFoleDíaz	Fole Díaz, Tomás Javier	M	1965	
ParlaMint-ES-en_2016-11-22-CD161122	ParlaMint-ES_2016-11-22-CD161122.u3	Plenary session 15 (2016-11-22)	2016-11-22	Lower house	Legislatura XII	Sesión plenaria núm. 15	-	2016-11-22	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2016-11-22-CD161122	ParlaMint-ES_2016-11-22-CD161122.u4	Plenary session 15 (2016-11-22)	2016-11-22	Lower house	Legislatura XII	Sesión plenaria núm. 15	-	2016-11-22	-	Reference	English	Regular	MP	notMinister	PP	Partido Popular	Coalition	Centre-right to right	JavierCalventeGallego	Calvente Gallego, Javier	M	1967	
ParlaMint-ES-en_2016-11-22-CD161122	ParlaMint-ES_2016-11-22-CD161122.u5	Plenary session 15 (2016-11-22)	2016-11-22	Lower house	Legislatura XII	Sesión plenaria núm. 15	-	2016-11-22	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2016-11-22-CD161122	ParlaMint-ES_2016-11-22-CD161122.u6	Plenary session 15 (2016-11-22)	2016-11-22	Lower house	Legislatura XII	Sesión plenaria núm. 15	-	2016-11-22	-	Reference	English	Regular	MP	notMinister	PP	Partido Popular	Coalition	Centre-right to right	CeliaAlbertoPérez	Alberto Pérez, Celia	F	1977	
ParlaMint-ES-en_2016-11-22-CD161122	ParlaMint-ES_2016-11-22-CD161122.u7	Plenary session 15 (2016-11-22)	2016-11-22	Lower house	Legislatura XII	Sesión plenaria núm. 15	-	2016-11-22	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2016-11-22-CD161122	ParlaMint-ES_2016-11-22-CD161122.u8	Plenary session 15 (2016-11-22)	2016-11-22	Lower house	Legislatura XII	Sesión plenaria núm. 15	-	2016-11-22	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2016-11-22-CD161122	ParlaMint-ES_2016-11-22-CD161122.u9	Plenary session 15 (2016-11-22)	2016-11-22	Lower house	Legislatura XII	Sesión plenaria núm. 15	-	2016-11-22	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2016-11-22-CD161122	ParlaMint-ES_2016-11-22-CD161122.u10	Plenary session 15 (2016-11-22)	2016-11-22	Lower house	Legislatura XII	Sesión plenaria núm. 15	-	2016-11-22	-	Reference	English	Regular	MP	notMinister	ECP-GeC	En Comú Podem - Guayem el Canvi	Opposition	Left	AinaVidalSáez	Vidal Sáez, Aina	F	1985	
ParlaMint-ES-en_2016-11-22-CD161122	ParlaMint-ES_2016-11-22-CD161122.u11	Plenary session 15 (2016-11-22)	2016-11-22	Lower house	Legislatura XII	Sesión plenaria núm. 15	-	2016-11-22	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
