Text_ID	ID	Title	Date	Body	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Lang	Speaker_role	Speaker_MP	Speaker_minister	Speaker_party	Speaker_party_name	Party_status	Party_orientation	Speaker_ID	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-ES-en_2016-08-30-CD160830	ParlaMint-ES_2016-08-30-CD160830.u1	Plenary session 2 (2016-08-30)	2016-08-30	Lower house	Legislatura XII	Sesión plenaria núm. 2	-	2016-08-30	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2016-08-30-CD160830	ParlaMint-ES_2016-08-30-CD160830.u2	Plenary session 2 (2016-08-30)	2016-08-30	Lower house	Legislatura XII	Sesión plenaria núm. 2	-	2016-08-30	-	Reference	English	Regular	MP	notMinister	PSOE	Partido Socialista Obrero Español	Opposition	Centre-left	CipriàCíscarCasabán	Císcar Casabán, Ciprià	M	1946	
ParlaMint-ES-en_2016-08-30-CD160830	ParlaMint-ES_2016-08-30-CD160830.u3	Plenary session 2 (2016-08-30)	2016-08-30	Lower house	Legislatura XII	Sesión plenaria núm. 2	-	2016-08-30	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2016-08-30-CD160830	ParlaMint-ES_2016-08-30-CD160830.u4	Plenary session 2 (2016-08-30)	2016-08-30	Lower house	Legislatura XII	Sesión plenaria núm. 2	-	2016-08-30	-	Reference	English	Regular	MP	notMinister	PP	Partido Popular	Coalition	Centre-right to right	VíctorValentínPírizMaya	Píriz Maya, Víctor Valentín	M	1975	
ParlaMint-ES-en_2016-08-30-CD160830	ParlaMint-ES_2016-08-30-CD160830.u5	Plenary session 2 (2016-08-30)	2016-08-30	Lower house	Legislatura XII	Sesión plenaria núm. 2	-	2016-08-30	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2016-08-30-CD160830	ParlaMint-ES_2016-08-30-CD160830.u6	Plenary session 2 (2016-08-30)	2016-08-30	Lower house	Legislatura XII	Sesión plenaria núm. 2	-	2016-08-30	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2016-08-30-CD160830	ParlaMint-ES_2016-08-30-CD160830.u7	Plenary session 2 (2016-08-30)	2016-08-30	Lower house	Legislatura XII	Sesión plenaria núm. 2	-	2016-08-30	-	Reference	English	Regular	MP	notMinister	PP	Partido Popular	Coalition	Centre-right to right	AliciaSánchezCamachoPérez	Sánchez-Camacho Pérez, Alicia	F	1967	
ParlaMint-ES-en_2016-08-30-CD160830	ParlaMint-ES_2016-08-30-CD160830.u8	Plenary session 2 (2016-08-30)	2016-08-30	Lower house	Legislatura XII	Sesión plenaria núm. 2	-	2016-08-30	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2016-08-30-CD160830	ParlaMint-ES_2016-08-30-CD160830.u9	Plenary session 2 (2016-08-30)	2016-08-30	Lower house	Legislatura XII	Sesión plenaria núm. 2	-	2016-08-30	-	Reference	English	Regular	MP	notMinister	PP	Partido Popular	Coalition	Centre-right to right	MarianoRajoyBrey	Rajoy Brey, Mariano	M	1955	
ParlaMint-ES-en_2016-08-30-CD160830	ParlaMint-ES_2016-08-30-CD160830.u10	Plenary session 2 (2016-08-30)	2016-08-30	Lower house	Legislatura XII	Sesión plenaria núm. 2	-	2016-08-30	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2016-08-30-CD160830	ParlaMint-ES_2016-08-30-CD160830.u11	Plenary session 2 (2016-08-30)	2016-08-30	Lower house	Legislatura XII	Sesión plenaria núm. 2	-	2016-08-30	-	Reference	English	Regular	MP	notMinister	PP	Partido Popular	Coalition	Centre-right to right	MarianoRajoyBrey	Rajoy Brey, Mariano	M	1955	
ParlaMint-ES-en_2016-08-30-CD160830	ParlaMint-ES_2016-08-30-CD160830.u12	Plenary session 2 (2016-08-30)	2016-08-30	Lower house	Legislatura XII	Sesión plenaria núm. 2	-	2016-08-30	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
