Text_ID	ID	Title	Date	Body	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Lang	Speaker_role	Speaker_MP	Speaker_minister	Speaker_party	Speaker_party_name	Party_status	Party_orientation	Speaker_ID	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-ES-en_2016-04-27-CD160427	ParlaMint-ES_2016-04-27-CD160427.u1	Plenary session 12 (2016-04-27)	2016-04-27	Lower house	Legislatura XI	Sesión plenaria núm. 12	-	2016-04-27	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2016-04-27-CD160427	ParlaMint-ES_2016-04-27-CD160427.u2	Plenary session 12 (2016-04-27)	2016-04-27	Lower house	Legislatura XI	Sesión plenaria núm. 12	-	2016-04-27	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2016-04-27-CD160427	ParlaMint-ES_2016-04-27-CD160427.u3	Plenary session 12 (2016-04-27)	2016-04-27	Lower house	Legislatura XI	Sesión plenaria núm. 12	-	2016-04-27	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2016-04-27-CD160427	ParlaMint-ES_2016-04-27-CD160427.u4	Plenary session 12 (2016-04-27)	2016-04-27	Lower house	Legislatura XI	Sesión plenaria núm. 12	-	2016-04-27	-	Reference	English	Regular	MP	notMinister	CDC	Convergècia Democràtica de Catalunya	Opposition	Centre-right	CarlesCampuzanoiCanadés	Campuzano i Canadés, Carles	M	1964	
ParlaMint-ES-en_2016-04-27-CD160427	ParlaMint-ES_2016-04-27-CD160427.u5	Plenary session 12 (2016-04-27)	2016-04-27	Lower house	Legislatura XI	Sesión plenaria núm. 12	-	2016-04-27	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2016-04-27-CD160427	ParlaMint-ES_2016-04-27-CD160427.u6	Plenary session 12 (2016-04-27)	2016-04-27	Lower house	Legislatura XI	Sesión plenaria núm. 12	-	2016-04-27	-	Reference	English	Regular	MP	notMinister	PP-Foro	Partido Popular - Foro Asturias	Coalition	Centre-right to right	IsidroManuelMartínezOblanca	Martínez Oblanca, Isidro Manuel	M	1956	
ParlaMint-ES-en_2016-04-27-CD160427	ParlaMint-ES_2016-04-27-CD160427.u7	Plenary session 12 (2016-04-27)	2016-04-27	Lower house	Legislatura XI	Sesión plenaria núm. 12	-	2016-04-27	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2016-04-27-CD160427	ParlaMint-ES_2016-04-27-CD160427.u8	Plenary session 12 (2016-04-27)	2016-04-27	Lower house	Legislatura XI	Sesión plenaria núm. 12	-	2016-04-27	-	Reference	English	Regular	MP	notMinister	PP-Foro	Partido Popular - Foro Asturias	Coalition	Centre-right to right	IsidroManuelMartínezOblanca	Martínez Oblanca, Isidro Manuel	M	1956	
ParlaMint-ES-en_2016-04-27-CD160427	ParlaMint-ES_2016-04-27-CD160427.u9	Plenary session 12 (2016-04-27)	2016-04-27	Lower house	Legislatura XI	Sesión plenaria núm. 12	-	2016-04-27	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2016-04-27-CD160427	ParlaMint-ES_2016-04-27-CD160427.u10	Plenary session 12 (2016-04-27)	2016-04-27	Lower house	Legislatura XI	Sesión plenaria núm. 12	-	2016-04-27	-	Reference	English	Regular	MP	notMinister	UP	Unidas Podemos	Opposition	Left	SolSánchezMaroto	Sánchez Maroto, Sol	F	1970	
ParlaMint-ES-en_2016-04-27-CD160427	ParlaMint-ES_2016-04-27-CD160427.u11	Plenary session 12 (2016-04-27)	2016-04-27	Lower house	Legislatura XI	Sesión plenaria núm. 12	-	2016-04-27	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2016-04-27-CD160427	ParlaMint-ES_2016-04-27-CD160427.u12	Plenary session 12 (2016-04-27)	2016-04-27	Lower house	Legislatura XI	Sesión plenaria núm. 12	-	2016-04-27	-	Reference	English	Regular	MP	notMinister	UP	Unidas Podemos	Opposition	Left	SolSánchezMaroto	Sánchez Maroto, Sol	F	1970	
ParlaMint-ES-en_2016-04-27-CD160427	ParlaMint-ES_2016-04-27-CD160427.u13	Plenary session 12 (2016-04-27)	2016-04-27	Lower house	Legislatura XI	Sesión plenaria núm. 12	-	2016-04-27	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2016-04-27-CD160427	ParlaMint-ES_2016-04-27-CD160427.u14	Plenary session 12 (2016-04-27)	2016-04-27	Lower house	Legislatura XI	Sesión plenaria núm. 12	-	2016-04-27	-	Reference	English	Regular	MP	notMinister	C-P-EUPV	Compromís - Podemos - Esquerra Unida del País Valencià	Opposition	-	EnricBatalleriRuiz	Bataller i Ruiz, Enric	M	1965	
ParlaMint-ES-en_2016-04-27-CD160427	ParlaMint-ES_2016-04-27-CD160427.u15	Plenary session 12 (2016-04-27)	2016-04-27	Lower house	Legislatura XI	Sesión plenaria núm. 12	-	2016-04-27	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2016-04-27-CD160427	ParlaMint-ES_2016-04-27-CD160427.u16	Plenary session 12 (2016-04-27)	2016-04-27	Lower house	Legislatura XI	Sesión plenaria núm. 12	-	2016-04-27	-	Reference	English	Regular	MP	notMinister	EAJ-PNV	Euzko Alderdi Jeltzalea-Partido Nacionalista Vasco	Opposition	Centre	AitorEstebanBravo	Esteban Bravo, Aitor	M	1962	
ParlaMint-ES-en_2016-04-27-CD160427	ParlaMint-ES_2016-04-27-CD160427.u17	Plenary session 12 (2016-04-27)	2016-04-27	Lower house	Legislatura XI	Sesión plenaria núm. 12	-	2016-04-27	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
