Text_ID	ID	Title	Date	Body	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Lang	Speaker_role	Speaker_MP	Speaker_minister	Speaker_party	Speaker_party_name	Party_status	Party_orientation	Speaker_ID	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-ES-en_2016-09-27-CD160927	ParlaMint-ES_2016-09-27-CD160927.u1	Plenary session 6 (2016-09-27)	2016-09-27	Lower house	Legislatura XII	Sesión plenaria núm. 6	-	2016-09-27	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2016-09-27-CD160927	ParlaMint-ES_2016-09-27-CD160927.u2	Plenary session 6 (2016-09-27)	2016-09-27	Lower house	Legislatura XII	Sesión plenaria núm. 6	-	2016-09-27	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2016-09-27-CD160927	ParlaMint-ES_2016-09-27-CD160927.u3	Plenary session 6 (2016-09-27)	2016-09-27	Lower house	Legislatura XII	Sesión plenaria núm. 6	-	2016-09-27	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2016-09-27-CD160927	ParlaMint-ES_2016-09-27-CD160927.u4	Plenary session 6 (2016-09-27)	2016-09-27	Lower house	Legislatura XII	Sesión plenaria núm. 6	-	2016-09-27	-	Reference	English	Regular	MP	notMinister	PP	Partido Popular	Coalition	Centre-right to right	AliciaSánchezCamachoPérez	Sánchez-Camacho Pérez, Alicia	F	1967	
ParlaMint-ES-en_2016-09-27-CD160927	ParlaMint-ES_2016-09-27-CD160927.u5	Plenary session 6 (2016-09-27)	2016-09-27	Lower house	Legislatura XII	Sesión plenaria núm. 6	-	2016-09-27	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2016-09-27-CD160927	ParlaMint-ES_2016-09-27-CD160927.u6	Plenary session 6 (2016-09-27)	2016-09-27	Lower house	Legislatura XII	Sesión plenaria núm. 6	-	2016-09-27	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2016-09-27-CD160927	ParlaMint-ES_2016-09-27-CD160927.u7	Plenary session 6 (2016-09-27)	2016-09-27	Lower house	Legislatura XII	Sesión plenaria núm. 6	-	2016-09-27	-	Reference	English	Regular	MP	notMinister	PP	Partido Popular	Coalition	Centre-right to right	JoséIgnacioEchánizSalgado	Echániz Salgado, José Ignacio	M	1963	
ParlaMint-ES-en_2016-09-27-CD160927	ParlaMint-ES_2016-09-27-CD160927.u8	Plenary session 6 (2016-09-27)	2016-09-27	Lower house	Legislatura XII	Sesión plenaria núm. 6	-	2016-09-27	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2016-09-27-CD160927	ParlaMint-ES_2016-09-27-CD160927.u9	Plenary session 6 (2016-09-27)	2016-09-27	Lower house	Legislatura XII	Sesión plenaria núm. 6	-	2016-09-27	-	Reference	English	Regular	MP	notMinister	CDC	Convergècia Democràtica de Catalunya	Opposition	Centre-right	CarlesCampuzanoiCanadés	Campuzano i Canadés, Carles	M	1964	
ParlaMint-ES-en_2016-09-27-CD160927	ParlaMint-ES_2016-09-27-CD160927.u10	Plenary session 6 (2016-09-27)	2016-09-27	Lower house	Legislatura XII	Sesión plenaria núm. 6	-	2016-09-27	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2016-09-27-CD160927	ParlaMint-ES_2016-09-27-CD160927.u11	Plenary session 6 (2016-09-27)	2016-09-27	Lower house	Legislatura XII	Sesión plenaria núm. 6	-	2016-09-27	-	Reference	English	Regular	MP	notMinister	CCa-PNC-NC	Coalición Canaria - Partido Nacionalista Canario - Nueva Canarias	Opposition	Centre to centre-right	AnaMaríaOramasGonzálezMoro	Oramas González-Moro, Ana María	F	1955	
ParlaMint-ES-en_2016-09-27-CD160927	ParlaMint-ES_2016-09-27-CD160927.u12	Plenary session 6 (2016-09-27)	2016-09-27	Lower house	Legislatura XII	Sesión plenaria núm. 6	-	2016-09-27	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2016-09-27-CD160927	ParlaMint-ES_2016-09-27-CD160927.u13	Plenary session 6 (2016-09-27)	2016-09-27	Lower house	Legislatura XII	Sesión plenaria núm. 6	-	2016-09-27	-	Reference	English	Regular	MP	notMinister	UPN-PP	Unión Pueblo Navarro - Partido Popular	Coalition	Centre-right to right	ÍñigoJesúsAlliMartínez	Alli Martínez, Íñigo Jesús	M	1973	
ParlaMint-ES-en_2016-09-27-CD160927	ParlaMint-ES_2016-09-27-CD160927.u14	Plenary session 6 (2016-09-27)	2016-09-27	Lower house	Legislatura XII	Sesión plenaria núm. 6	-	2016-09-27	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2016-09-27-CD160927	ParlaMint-ES_2016-09-27-CD160927.u15	Plenary session 6 (2016-09-27)	2016-09-27	Lower house	Legislatura XII	Sesión plenaria núm. 6	-	2016-09-27	-	Reference	English	Regular	MP	notMinister	Cs	Ciudadanos	Opposition	Centre-right	AntonioRoldánMonés	Roldán Monés, Antonio	M	1983	
ParlaMint-ES-en_2016-09-27-CD160927	ParlaMint-ES_2016-09-27-CD160927.u16	Plenary session 6 (2016-09-27)	2016-09-27	Lower house	Legislatura XII	Sesión plenaria núm. 6	-	2016-09-27	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
