Text_ID	ID	Title	Date	Body	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Lang	Speaker_role	Speaker_MP	Speaker_minister	Speaker_party	Speaker_party_name	Party_status	Party_orientation	Speaker_ID	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-ES-en_2016-12-20-CD161220	ParlaMint-ES_2016-12-20-CD161220.u1	Plenary session 22 (2016-12-20)	2016-12-20	Lower house	Legislatura XII	Sesión plenaria núm. 22	-	2016-12-20	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2016-12-20-CD161220	ParlaMint-ES_2016-12-20-CD161220.u2	Plenary session 22 (2016-12-20)	2016-12-20	Lower house	Legislatura XII	Sesión plenaria núm. 22	-	2016-12-20	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2016-12-20-CD161220	ParlaMint-ES_2016-12-20-CD161220.u3	Plenary session 22 (2016-12-20)	2016-12-20	Lower house	Legislatura XII	Sesión plenaria núm. 22	-	2016-12-20	-	Reference	English	Regular	MP	notMinister	CDC	Convergècia Democràtica de Catalunya	Opposition	Centre-right	LourdesCiuróiBuldó	Ciuró i Buldó, Lourdes	F	1971	
ParlaMint-ES-en_2016-12-20-CD161220	ParlaMint-ES_2016-12-20-CD161220.u4	Plenary session 22 (2016-12-20)	2016-12-20	Lower house	Legislatura XII	Sesión plenaria núm. 22	-	2016-12-20	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2016-12-20-CD161220	ParlaMint-ES_2016-12-20-CD161220.u5	Plenary session 22 (2016-12-20)	2016-12-20	Lower house	Legislatura XII	Sesión plenaria núm. 22	-	2016-12-20	-	Reference	English	Regular	MP	notMinister	EH Bildu	Euskal Herria Bildu	Opposition	Centre-left to left	MarianBeitialarrangoitiaLizarralde	Beitialarrangoitia Lizarralde, Marian	F	1968	
ParlaMint-ES-en_2016-12-20-CD161220	ParlaMint-ES_2016-12-20-CD161220.u6	Plenary session 22 (2016-12-20)	2016-12-20	Lower house	Legislatura XII	Sesión plenaria núm. 22	-	2016-12-20	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2016-12-20-CD161220	ParlaMint-ES_2016-12-20-CD161220.u7	Plenary session 22 (2016-12-20)	2016-12-20	Lower house	Legislatura XII	Sesión plenaria núm. 22	-	2016-12-20	-	Reference	English	Regular	MP	notMinister	EAJ-PNV	Euzko Alderdi Jeltzalea-Partido Nacionalista Vasco	Opposition	Centre	MikelLegardaUriarte	Legarda Uriarte, Mikel	M	1956	
ParlaMint-ES-en_2016-12-20-CD161220	ParlaMint-ES_2016-12-20-CD161220.u8	Plenary session 22 (2016-12-20)	2016-12-20	Lower house	Legislatura XII	Sesión plenaria núm. 22	-	2016-12-20	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2016-12-20-CD161220	ParlaMint-ES_2016-12-20-CD161220.u9	Plenary session 22 (2016-12-20)	2016-12-20	Lower house	Legislatura XII	Sesión plenaria núm. 22	-	2016-12-20	-	Reference	English	Regular	MP	notMinister	ERC-CATSÍ	Esquerra Republicana de Catalunya - Catalunya Sí	Opposition	Centre-left to left	EsterCapellaiFarré	Capella i Farré, Ester	F	1963	
ParlaMint-ES-en_2016-12-20-CD161220	ParlaMint-ES_2016-12-20-CD161220.u10	Plenary session 22 (2016-12-20)	2016-12-20	Lower house	Legislatura XII	Sesión plenaria núm. 22	-	2016-12-20	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
