Text_ID	ID	Title	Date	Body	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Lang	Speaker_role	Speaker_MP	Speaker_minister	Speaker_party	Speaker_party_name	Party_status	Party_orientation	Speaker_ID	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-ES-en_2016-12-14-CD161214	ParlaMint-ES_2016-12-14-CD161214.u1	Plenary session 20 (2016-12-14)	2016-12-14	Lower house	Legislatura XII	Sesión plenaria núm. 20	-	2016-12-14	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2016-12-14-CD161214	ParlaMint-ES_2016-12-14-CD161214.u2	Plenary session 20 (2016-12-14)	2016-12-14	Lower house	Legislatura XII	Sesión plenaria núm. 20	-	2016-12-14	-	Reference	English	Regular	MP	notMinister	PSOE	Partido Socialista Obrero Español	Opposition	Centre-left	AntonioHernandoVera	Hernando Vera, Antonio	M	1967	
ParlaMint-ES-en_2016-12-14-CD161214	ParlaMint-ES_2016-12-14-CD161214.u3	Plenary session 20 (2016-12-14)	2016-12-14	Lower house	Legislatura XII	Sesión plenaria núm. 20	-	2016-12-14	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2016-12-14-CD161214	ParlaMint-ES_2016-12-14-CD161214.u4	Plenary session 20 (2016-12-14)	2016-12-14	Lower house	Legislatura XII	Sesión plenaria núm. 20	-	2016-12-14	-	Reference	English	Regular	MP	notMinister	PP	Partido Popular	Coalition	Centre-right to right	MarianoRajoyBrey	Rajoy Brey, Mariano	M	1955	
ParlaMint-ES-en_2016-12-14-CD161214	ParlaMint-ES_2016-12-14-CD161214.u5	Plenary session 20 (2016-12-14)	2016-12-14	Lower house	Legislatura XII	Sesión plenaria núm. 20	-	2016-12-14	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2016-12-14-CD161214	ParlaMint-ES_2016-12-14-CD161214.u6	Plenary session 20 (2016-12-14)	2016-12-14	Lower house	Legislatura XII	Sesión plenaria núm. 20	-	2016-12-14	-	Reference	English	Regular	MP	notMinister	PSOE	Partido Socialista Obrero Español	Opposition	Centre-left	AntonioHernandoVera	Hernando Vera, Antonio	M	1967	
ParlaMint-ES-en_2016-12-14-CD161214	ParlaMint-ES_2016-12-14-CD161214.u7	Plenary session 20 (2016-12-14)	2016-12-14	Lower house	Legislatura XII	Sesión plenaria núm. 20	-	2016-12-14	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2016-12-14-CD161214	ParlaMint-ES_2016-12-14-CD161214.u8	Plenary session 20 (2016-12-14)	2016-12-14	Lower house	Legislatura XII	Sesión plenaria núm. 20	-	2016-12-14	-	Reference	English	Regular	MP	notMinister	PP	Partido Popular	Coalition	Centre-right to right	MarianoRajoyBrey	Rajoy Brey, Mariano	M	1955	
ParlaMint-ES-en_2016-12-14-CD161214	ParlaMint-ES_2016-12-14-CD161214.u9	Plenary session 20 (2016-12-14)	2016-12-14	Lower house	Legislatura XII	Sesión plenaria núm. 20	-	2016-12-14	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2016-12-14-CD161214	ParlaMint-ES_2016-12-14-CD161214.u10	Plenary session 20 (2016-12-14)	2016-12-14	Lower house	Legislatura XII	Sesión plenaria núm. 20	-	2016-12-14	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2016-12-14-CD161214	ParlaMint-ES_2016-12-14-CD161214.u11	Plenary session 20 (2016-12-14)	2016-12-14	Lower house	Legislatura XII	Sesión plenaria núm. 20	-	2016-12-14	-	Reference	English	Regular	MP	notMinister	EAJ-PNV	Euzko Alderdi Jeltzalea-Partido Nacionalista Vasco	Opposition	Centre	AitorEstebanBravo	Esteban Bravo, Aitor	M	1962	
