Text_ID	ID	Title	Date	Body	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Lang	Speaker_role	Speaker_MP	Speaker_minister	Speaker_party	Speaker_party_name	Party_status	Party_orientation	Speaker_ID	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-ES-en_2016-12-21-CD161221	ParlaMint-ES_2016-12-21-CD161221.u11	Plenary session 23 (2016-12-21)	2016-12-21	Lower house	Legislatura XII	Sesión plenaria núm. 23	-	2016-12-21	-	Reference	English	Regular	MP	notMinister	Cs	Ciudadanos	Opposition	Centre-right	AlbertRiveraDíaz	Rivera Díaz, Albert	M	1979	
ParlaMint-ES-en_2016-12-21-CD161221	ParlaMint-ES_2016-12-21-CD161221.u12	Plenary session 23 (2016-12-21)	2016-12-21	Lower house	Legislatura XII	Sesión plenaria núm. 23	-	2016-12-21	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2016-12-21-CD161221	ParlaMint-ES_2016-12-21-CD161221.u13	Plenary session 23 (2016-12-21)	2016-12-21	Lower house	Legislatura XII	Sesión plenaria núm. 23	-	2016-12-21	-	Reference	English	Regular	MP	notMinister	PP	Partido Popular	Coalition	Centre-right to right	MaríaSorayaSáenzDeSantamaríaAntón	Sáenz De Santamaría Antón, María Soraya	F	1971	
ParlaMint-ES-en_2016-12-21-CD161221	ParlaMint-ES_2016-12-21-CD161221.u14	Plenary session 23 (2016-12-21)	2016-12-21	Lower house	Legislatura XII	Sesión plenaria núm. 23	-	2016-12-21	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2016-12-21-CD161221	ParlaMint-ES_2016-12-21-CD161221.u15	Plenary session 23 (2016-12-21)	2016-12-21	Lower house	Legislatura XII	Sesión plenaria núm. 23	-	2016-12-21	-	Reference	English	Regular	MP	notMinister	Cs	Ciudadanos	Opposition	Centre-right	AlbertRiveraDíaz	Rivera Díaz, Albert	M	1979	
ParlaMint-ES-en_2016-12-21-CD161221	ParlaMint-ES_2016-12-21-CD161221.u16	Plenary session 23 (2016-12-21)	2016-12-21	Lower house	Legislatura XII	Sesión plenaria núm. 23	-	2016-12-21	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2016-12-21-CD161221	ParlaMint-ES_2016-12-21-CD161221.u17	Plenary session 23 (2016-12-21)	2016-12-21	Lower house	Legislatura XII	Sesión plenaria núm. 23	-	2016-12-21	-	Reference	English	Regular	MP	notMinister	PP	Partido Popular	Coalition	Centre-right to right	MaríaSorayaSáenzDeSantamaríaAntón	Sáenz De Santamaría Antón, María Soraya	F	1971	
ParlaMint-ES-en_2016-12-21-CD161221	ParlaMint-ES_2016-12-21-CD161221.u18	Plenary session 23 (2016-12-21)	2016-12-21	Lower house	Legislatura XII	Sesión plenaria núm. 23	-	2016-12-21	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2016-12-21-CD161221	ParlaMint-ES_2016-12-21-CD161221.u19	Plenary session 23 (2016-12-21)	2016-12-21	Lower house	Legislatura XII	Sesión plenaria núm. 23	-	2016-12-21	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2016-12-21-CD161221	ParlaMint-ES_2016-12-21-CD161221.u20	Plenary session 23 (2016-12-21)	2016-12-21	Lower house	Legislatura XII	Sesión plenaria núm. 23	-	2016-12-21	-	Reference	English	Regular	MP	notMinister	ERC-S	Esquerra Republicana de Catalunya - Sobiranistes	Opposition	Centre-left to left	GabrielRufiánRomero	Rufián Romero, Gabriel	M	1982	
ParlaMint-ES-en_2016-12-21-CD161221	ParlaMint-ES_2016-12-21-CD161221.u21	Plenary session 23 (2016-12-21)	2016-12-21	Lower house	Legislatura XII	Sesión plenaria núm. 23	-	2016-12-21	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2016-12-21-CD161221	ParlaMint-ES_2016-12-21-CD161221.u22	Plenary session 23 (2016-12-21)	2016-12-21	Lower house	Legislatura XII	Sesión plenaria núm. 23	-	2016-12-21	-	Reference	English	Regular	MP	Minister	PP	Partido Popular	Coalition	Centre-right to right	JuanIgnacioZoidoÁlvarez	Zoido Álvarez, Juan Ignacio	M	1957	
ParlaMint-ES-en_2016-12-21-CD161221	ParlaMint-ES_2016-12-21-CD161221.u23	Plenary session 23 (2016-12-21)	2016-12-21	Lower house	Legislatura XII	Sesión plenaria núm. 23	-	2016-12-21	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2016-12-21-CD161221	ParlaMint-ES_2016-12-21-CD161221.u24	Plenary session 23 (2016-12-21)	2016-12-21	Lower house	Legislatura XII	Sesión plenaria núm. 23	-	2016-12-21	-	Reference	English	Regular	MP	notMinister	ERC-S	Esquerra Republicana de Catalunya - Sobiranistes	Opposition	Centre-left to left	GabrielRufiánRomero	Rufián Romero, Gabriel	M	1982	
ParlaMint-ES-en_2016-12-21-CD161221	ParlaMint-ES_2016-12-21-CD161221.u25	Plenary session 23 (2016-12-21)	2016-12-21	Lower house	Legislatura XII	Sesión plenaria núm. 23	-	2016-12-21	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2016-12-21-CD161221	ParlaMint-ES_2016-12-21-CD161221.u26	Plenary session 23 (2016-12-21)	2016-12-21	Lower house	Legislatura XII	Sesión plenaria núm. 23	-	2016-12-21	-	Reference	English	Regular	MP	notMinister	ERC-S	Esquerra Republicana de Catalunya - Sobiranistes	Opposition	Centre-left to left	GabrielRufiánRomero	Rufián Romero, Gabriel	M	1982	
ParlaMint-ES-en_2016-12-21-CD161221	ParlaMint-ES_2016-12-21-CD161221.u27	Plenary session 23 (2016-12-21)	2016-12-21	Lower house	Legislatura XII	Sesión plenaria núm. 23	-	2016-12-21	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2016-12-21-CD161221	ParlaMint-ES_2016-12-21-CD161221.u28	Plenary session 23 (2016-12-21)	2016-12-21	Lower house	Legislatura XII	Sesión plenaria núm. 23	-	2016-12-21	-	Reference	English	Regular	MP	Minister	PP	Partido Popular	Coalition	Centre-right to right	JuanIgnacioZoidoÁlvarez	Zoido Álvarez, Juan Ignacio	M	1957	
ParlaMint-ES-en_2016-12-21-CD161221	ParlaMint-ES_2016-12-21-CD161221.u29	Plenary session 23 (2016-12-21)	2016-12-21	Lower house	Legislatura XII	Sesión plenaria núm. 23	-	2016-12-21	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2016-12-21-CD161221	ParlaMint-ES_2016-12-21-CD161221.u30	Plenary session 23 (2016-12-21)	2016-12-21	Lower house	Legislatura XII	Sesión plenaria núm. 23	-	2016-12-21	-	Reference	English	Regular	MP	notMinister	UPN-PP	Unión Pueblo Navarro - Partido Popular	Coalition	Centre-right to right	CarlosCasimiroSalvadorArmendáriz	Salvador Armendáriz, Carlos Casimiro	M	1966	
ParlaMint-ES-en_2016-12-21-CD161221	ParlaMint-ES_2016-12-21-CD161221.u31	Plenary session 23 (2016-12-21)	2016-12-21	Lower house	Legislatura XII	Sesión plenaria núm. 23	-	2016-12-21	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2016-12-21-CD161221	ParlaMint-ES_2016-12-21-CD161221.u32	Plenary session 23 (2016-12-21)	2016-12-21	Lower house	Legislatura XII	Sesión plenaria núm. 23	-	2016-12-21	-	Reference	English	Regular	MP	Minister	PP	Partido Popular	Coalition	Centre-right to right	JuanIgnacioZoidoÁlvarez	Zoido Álvarez, Juan Ignacio	M	1957	
ParlaMint-ES-en_2016-12-21-CD161221	ParlaMint-ES_2016-12-21-CD161221.u33	Plenary session 23 (2016-12-21)	2016-12-21	Lower house	Legislatura XII	Sesión plenaria núm. 23	-	2016-12-21	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2016-12-21-CD161221	ParlaMint-ES_2016-12-21-CD161221.u34	Plenary session 23 (2016-12-21)	2016-12-21	Lower house	Legislatura XII	Sesión plenaria núm. 23	-	2016-12-21	-	Reference	English	Regular	MP	notMinister	UPN-PP	Unión Pueblo Navarro - Partido Popular	Coalition	Centre-right to right	CarlosCasimiroSalvadorArmendáriz	Salvador Armendáriz, Carlos Casimiro	M	1966	
ParlaMint-ES-en_2016-12-21-CD161221	ParlaMint-ES_2016-12-21-CD161221.u35	Plenary session 23 (2016-12-21)	2016-12-21	Lower house	Legislatura XII	Sesión plenaria núm. 23	-	2016-12-21	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2016-12-21-CD161221	ParlaMint-ES_2016-12-21-CD161221.u36	Plenary session 23 (2016-12-21)	2016-12-21	Lower house	Legislatura XII	Sesión plenaria núm. 23	-	2016-12-21	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2016-12-21-CD161221	ParlaMint-ES_2016-12-21-CD161221.u37	Plenary session 23 (2016-12-21)	2016-12-21	Lower house	Legislatura XII	Sesión plenaria núm. 23	-	2016-12-21	-	Reference	English	Regular	MP	notMinister	PSC-PSOE	Partido Socialista de Cataluya - Partido Socialista Obrero Español	Opposition	Centre-left	MeritxellBatetLamaña	Batet Lamaña, Meritxell	F	1973	
ParlaMint-ES-en_2016-12-21-CD161221	ParlaMint-ES_2016-12-21-CD161221.u38	Plenary session 23 (2016-12-21)	2016-12-21	Lower house	Legislatura XII	Sesión plenaria núm. 23	-	2016-12-21	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2016-12-21-CD161221	ParlaMint-ES_2016-12-21-CD161221.u39	Plenary session 23 (2016-12-21)	2016-12-21	Lower house	Legislatura XII	Sesión plenaria núm. 23	-	2016-12-21	-	Reference	English	Regular	MP	Minister	-	-	-	-	AlfonsoMaríaDastisQuecedo	Dastis Quecedo, Alfonso María	M	1955	
ParlaMint-ES-en_2016-12-21-CD161221	ParlaMint-ES_2016-12-21-CD161221.u40	Plenary session 23 (2016-12-21)	2016-12-21	Lower house	Legislatura XII	Sesión plenaria núm. 23	-	2016-12-21	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2016-12-21-CD161221	ParlaMint-ES_2016-12-21-CD161221.u41	Plenary session 23 (2016-12-21)	2016-12-21	Lower house	Legislatura XII	Sesión plenaria núm. 23	-	2016-12-21	-	Reference	English	Regular	MP	notMinister	PSC-PSOE	Partido Socialista de Cataluya - Partido Socialista Obrero Español	Opposition	Centre-left	MeritxellBatetLamaña	Batet Lamaña, Meritxell	F	1973	
ParlaMint-ES-en_2016-12-21-CD161221	ParlaMint-ES_2016-12-21-CD161221.u42	Plenary session 23 (2016-12-21)	2016-12-21	Lower house	Legislatura XII	Sesión plenaria núm. 23	-	2016-12-21	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2016-12-21-CD161221	ParlaMint-ES_2016-12-21-CD161221.u43	Plenary session 23 (2016-12-21)	2016-12-21	Lower house	Legislatura XII	Sesión plenaria núm. 23	-	2016-12-21	-	Reference	English	Regular	MP	Minister	-	-	-	-	AlfonsoMaríaDastisQuecedo	Dastis Quecedo, Alfonso María	M	1955	
ParlaMint-ES-en_2016-12-21-CD161221	ParlaMint-ES_2016-12-21-CD161221.u44	Plenary session 23 (2016-12-21)	2016-12-21	Lower house	Legislatura XII	Sesión plenaria núm. 23	-	2016-12-21	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2016-12-21-CD161221	ParlaMint-ES_2016-12-21-CD161221.u45	Plenary session 23 (2016-12-21)	2016-12-21	Lower house	Legislatura XII	Sesión plenaria núm. 23	-	2016-12-21	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2016-12-21-CD161221	ParlaMint-ES_2016-12-21-CD161221.u46	Plenary session 23 (2016-12-21)	2016-12-21	Lower house	Legislatura XII	Sesión plenaria núm. 23	-	2016-12-21	-	Reference	English	Regular	MP	notMinister	UP	Unidas Podemos	Opposition	Left	PabloBustinduyAmador	Bustinduy Amador, Pablo	M	1983	
ParlaMint-ES-en_2016-12-21-CD161221	ParlaMint-ES_2016-12-21-CD161221.u47	Plenary session 23 (2016-12-21)	2016-12-21	Lower house	Legislatura XII	Sesión plenaria núm. 23	-	2016-12-21	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2016-12-21-CD161221	ParlaMint-ES_2016-12-21-CD161221.u48	Plenary session 23 (2016-12-21)	2016-12-21	Lower house	Legislatura XII	Sesión plenaria núm. 23	-	2016-12-21	-	Reference	English	Regular	MP	Minister	-	-	-	-	AlfonsoMaríaDastisQuecedo	Dastis Quecedo, Alfonso María	M	1955	
ParlaMint-ES-en_2016-12-21-CD161221	ParlaMint-ES_2016-12-21-CD161221.u49	Plenary session 23 (2016-12-21)	2016-12-21	Lower house	Legislatura XII	Sesión plenaria núm. 23	-	2016-12-21	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2016-12-21-CD161221	ParlaMint-ES_2016-12-21-CD161221.u50	Plenary session 23 (2016-12-21)	2016-12-21	Lower house	Legislatura XII	Sesión plenaria núm. 23	-	2016-12-21	-	Reference	English	Regular	MP	notMinister	UP	Unidas Podemos	Opposition	Left	PabloBustinduyAmador	Bustinduy Amador, Pablo	M	1983	
ParlaMint-ES-en_2016-12-21-CD161221	ParlaMint-ES_2016-12-21-CD161221.u51	Plenary session 23 (2016-12-21)	2016-12-21	Lower house	Legislatura XII	Sesión plenaria núm. 23	-	2016-12-21	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2016-12-21-CD161221	ParlaMint-ES_2016-12-21-CD161221.u52	Plenary session 23 (2016-12-21)	2016-12-21	Lower house	Legislatura XII	Sesión plenaria núm. 23	-	2016-12-21	-	Reference	English	Regular	MP	Minister	-	-	-	-	AlfonsoMaríaDastisQuecedo	Dastis Quecedo, Alfonso María	M	1955	
ParlaMint-ES-en_2016-12-21-CD161221	ParlaMint-ES_2016-12-21-CD161221.u53	Plenary session 23 (2016-12-21)	2016-12-21	Lower house	Legislatura XII	Sesión plenaria núm. 23	-	2016-12-21	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2016-12-21-CD161221	ParlaMint-ES_2016-12-21-CD161221.u54	Plenary session 23 (2016-12-21)	2016-12-21	Lower house	Legislatura XII	Sesión plenaria núm. 23	-	2016-12-21	-	Reference	English	Regular	MP	Minister	-	-	-	-	AlfonsoMaríaDastisQuecedo	Dastis Quecedo, Alfonso María	M	1955	
ParlaMint-ES-en_2016-12-21-CD161221	ParlaMint-ES_2016-12-21-CD161221.u55	Plenary session 23 (2016-12-21)	2016-12-21	Lower house	Legislatura XII	Sesión plenaria núm. 23	-	2016-12-21	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2016-12-21-CD161221	ParlaMint-ES_2016-12-21-CD161221.u56	Plenary session 23 (2016-12-21)	2016-12-21	Lower house	Legislatura XII	Sesión plenaria núm. 23	-	2016-12-21	-	Reference	English	Regular	MP	Minister	-	-	-	-	AlfonsoMaríaDastisQuecedo	Dastis Quecedo, Alfonso María	M	1955	
ParlaMint-ES-en_2016-12-21-CD161221	ParlaMint-ES_2016-12-21-CD161221.u57	Plenary session 23 (2016-12-21)	2016-12-21	Lower house	Legislatura XII	Sesión plenaria núm. 23	-	2016-12-21	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2016-12-21-CD161221	ParlaMint-ES_2016-12-21-CD161221.u58	Plenary session 23 (2016-12-21)	2016-12-21	Lower house	Legislatura XII	Sesión plenaria núm. 23	-	2016-12-21	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2016-12-21-CD161221	ParlaMint-ES_2016-12-21-CD161221.u59	Plenary session 23 (2016-12-21)	2016-12-21	Lower house	Legislatura XII	Sesión plenaria núm. 23	-	2016-12-21	-	Reference	English	Regular	MP	notMinister	PP	Partido Popular	Coalition	Centre-right to right	BelénHoyoJuliá	Hoyo Juliá, Belén	F	1984	
ParlaMint-ES-en_2016-12-21-CD161221	ParlaMint-ES_2016-12-21-CD161221.u60	Plenary session 23 (2016-12-21)	2016-12-21	Lower house	Legislatura XII	Sesión plenaria núm. 23	-	2016-12-21	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2016-12-21-CD161221	ParlaMint-ES_2016-12-21-CD161221.u61	Plenary session 23 (2016-12-21)	2016-12-21	Lower house	Legislatura XII	Sesión plenaria núm. 23	-	2016-12-21	-	Reference	English	Regular	MP	Minister	-	-	-	-	AlfonsoMaríaDastisQuecedo	Dastis Quecedo, Alfonso María	M	1955	
ParlaMint-ES-en_2016-12-21-CD161221	ParlaMint-ES_2016-12-21-CD161221.u62	Plenary session 23 (2016-12-21)	2016-12-21	Lower house	Legislatura XII	Sesión plenaria núm. 23	-	2016-12-21	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2016-12-21-CD161221	ParlaMint-ES_2016-12-21-CD161221.u63	Plenary session 23 (2016-12-21)	2016-12-21	Lower house	Legislatura XII	Sesión plenaria núm. 23	-	2016-12-21	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2016-12-21-CD161221	ParlaMint-ES_2016-12-21-CD161221.u64	Plenary session 23 (2016-12-21)	2016-12-21	Lower house	Legislatura XII	Sesión plenaria núm. 23	-	2016-12-21	-	Reference	English	Regular	MP	notMinister	PSOE	Partido Socialista Obrero Español	Opposition	Centre-left	IsabelRodríguezGarcía	Rodríguez García, Isabel	F	1981	
ParlaMint-ES-en_2016-12-21-CD161221	ParlaMint-ES_2016-12-21-CD161221.u65	Plenary session 23 (2016-12-21)	2016-12-21	Lower house	Legislatura XII	Sesión plenaria núm. 23	-	2016-12-21	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2016-12-21-CD161221	ParlaMint-ES_2016-12-21-CD161221.u66	Plenary session 23 (2016-12-21)	2016-12-21	Lower house	Legislatura XII	Sesión plenaria núm. 23	-	2016-12-21	-	Reference	English	Regular	MP	Minister	PP	Partido Popular	Coalition	Centre-right to right	RafaelCataláPolo	Catalá Polo, Rafael	M	1961	
ParlaMint-ES-en_2016-12-21-CD161221	ParlaMint-ES_2016-12-21-CD161221.u67	Plenary session 23 (2016-12-21)	2016-12-21	Lower house	Legislatura XII	Sesión plenaria núm. 23	-	2016-12-21	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2016-12-21-CD161221	ParlaMint-ES_2016-12-21-CD161221.u68	Plenary session 23 (2016-12-21)	2016-12-21	Lower house	Legislatura XII	Sesión plenaria núm. 23	-	2016-12-21	-	Reference	English	Regular	MP	notMinister	PSOE	Partido Socialista Obrero Español	Opposition	Centre-left	IsabelRodríguezGarcía	Rodríguez García, Isabel	F	1981	
ParlaMint-ES-en_2016-12-21-CD161221	ParlaMint-ES_2016-12-21-CD161221.u69	Plenary session 23 (2016-12-21)	2016-12-21	Lower house	Legislatura XII	Sesión plenaria núm. 23	-	2016-12-21	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2016-12-21-CD161221	ParlaMint-ES_2016-12-21-CD161221.u70	Plenary session 23 (2016-12-21)	2016-12-21	Lower house	Legislatura XII	Sesión plenaria núm. 23	-	2016-12-21	-	Reference	English	Regular	MP	Minister	PP	Partido Popular	Coalition	Centre-right to right	RafaelCataláPolo	Catalá Polo, Rafael	M	1961	
ParlaMint-ES-en_2016-12-21-CD161221	ParlaMint-ES_2016-12-21-CD161221.u71	Plenary session 23 (2016-12-21)	2016-12-21	Lower house	Legislatura XII	Sesión plenaria núm. 23	-	2016-12-21	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2016-12-21-CD161221	ParlaMint-ES_2016-12-21-CD161221.u72	Plenary session 23 (2016-12-21)	2016-12-21	Lower house	Legislatura XII	Sesión plenaria núm. 23	-	2016-12-21	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2016-12-21-CD161221	ParlaMint-ES_2016-12-21-CD161221.u73	Plenary session 23 (2016-12-21)	2016-12-21	Lower house	Legislatura XII	Sesión plenaria núm. 23	-	2016-12-21	-	Reference	English	Regular	MP	notMinister	EAJ-PNV	Euzko Alderdi Jeltzalea-Partido Nacionalista Vasco	Opposition	Centre	AitorEstebanBravo	Esteban Bravo, Aitor	M	1962	
ParlaMint-ES-en_2016-12-21-CD161221	ParlaMint-ES_2016-12-21-CD161221.u74	Plenary session 23 (2016-12-21)	2016-12-21	Lower house	Legislatura XII	Sesión plenaria núm. 23	-	2016-12-21	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2016-12-21-CD161221	ParlaMint-ES_2016-12-21-CD161221.u75	Plenary session 23 (2016-12-21)	2016-12-21	Lower house	Legislatura XII	Sesión plenaria núm. 23	-	2016-12-21	-	Reference	English	Regular	MP	Minister	PP	Partido Popular	Coalition	Centre-right to right	RafaelCataláPolo	Catalá Polo, Rafael	M	1961	
ParlaMint-ES-en_2016-12-21-CD161221	ParlaMint-ES_2016-12-21-CD161221.u76	Plenary session 23 (2016-12-21)	2016-12-21	Lower house	Legislatura XII	Sesión plenaria núm. 23	-	2016-12-21	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2016-12-21-CD161221	ParlaMint-ES_2016-12-21-CD161221.u77	Plenary session 23 (2016-12-21)	2016-12-21	Lower house	Legislatura XII	Sesión plenaria núm. 23	-	2016-12-21	-	Reference	English	Regular	MP	notMinister	EAJ-PNV	Euzko Alderdi Jeltzalea-Partido Nacionalista Vasco	Opposition	Centre	AitorEstebanBravo	Esteban Bravo, Aitor	M	1962	
ParlaMint-ES-en_2016-12-21-CD161221	ParlaMint-ES_2016-12-21-CD161221.u78	Plenary session 23 (2016-12-21)	2016-12-21	Lower house	Legislatura XII	Sesión plenaria núm. 23	-	2016-12-21	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2016-12-21-CD161221	ParlaMint-ES_2016-12-21-CD161221.u79	Plenary session 23 (2016-12-21)	2016-12-21	Lower house	Legislatura XII	Sesión plenaria núm. 23	-	2016-12-21	-	Reference	English	Regular	MP	Minister	PP	Partido Popular	Coalition	Centre-right to right	RafaelCataláPolo	Catalá Polo, Rafael	M	1961	
ParlaMint-ES-en_2016-12-21-CD161221	ParlaMint-ES_2016-12-21-CD161221.u80	Plenary session 23 (2016-12-21)	2016-12-21	Lower house	Legislatura XII	Sesión plenaria núm. 23	-	2016-12-21	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2016-12-21-CD161221	ParlaMint-ES_2016-12-21-CD161221.u81	Plenary session 23 (2016-12-21)	2016-12-21	Lower house	Legislatura XII	Sesión plenaria núm. 23	-	2016-12-21	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2016-12-21-CD161221	ParlaMint-ES_2016-12-21-CD161221.u82	Plenary session 23 (2016-12-21)	2016-12-21	Lower house	Legislatura XII	Sesión plenaria núm. 23	-	2016-12-21	-	Reference	English	Regular	MP	notMinister	PP	Partido Popular	Coalition	Centre-right to right	MaríaJesúsMoroAlmaraz	Moro Almaraz, María Jesús	F	1961	
ParlaMint-ES-en_2016-12-21-CD161221	ParlaMint-ES_2016-12-21-CD161221.u83	Plenary session 23 (2016-12-21)	2016-12-21	Lower house	Legislatura XII	Sesión plenaria núm. 23	-	2016-12-21	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
