Text_ID	ID	Title	Date	Body	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Lang	Speaker_role	Speaker_MP	Speaker_minister	Speaker_party	Speaker_party_name	Party_status	Party_orientation	Speaker_ID	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-NO-en_2014-03-18	ParlaMint-NO_2014-03-18.ana.ud556e51	Hansard from meeting in the Norwegian Parliament, term 2013-2017, Session 2013-2014, Sitting day 2014-03-18	2014-03-18	Unicameralism	Term 2013-2017	Session 2013-2014	-	Sitting day 2014-03-18	-	Reference	English	Chairperson	MP	notMinister	H	Høyre	Coalition	Centre-right	person.OLET	Thommessen, Olemic	M	1956	
ParlaMint-NO-en_2014-03-18	ParlaMint-NO_2014-03-18.ana.ud556e159	Hansard from meeting in the Norwegian Parliament, term 2013-2017, Session 2013-2014, Sitting day 2014-03-18	2014-03-18	Unicameralism	Term 2013-2017	Session 2013-2014	-	Sitting day 2014-03-18	-	Reference	English	Chairperson	MP	notMinister	H	Høyre	Coalition	Centre-right	person.OLET	Thommessen, Olemic	M	1956	
ParlaMint-NO-en_2014-03-18	ParlaMint-NO_2014-03-18.ana.ud556e167	Hansard from meeting in the Norwegian Parliament, term 2013-2017, Session 2013-2014, Sitting day 2014-03-18	2014-03-18	Unicameralism	Term 2013-2017	Session 2013-2014	-	Sitting day 2014-03-18	-	Reference	English	Chairperson	MP	notMinister	H	Høyre	Coalition	Centre-right	person.OLET	Thommessen, Olemic	M	1956	
ParlaMint-NO-en_2014-03-18	ParlaMint-NO_2014-03-18.ana.ud556e170	Hansard from meeting in the Norwegian Parliament, term 2013-2017, Session 2013-2014, Sitting day 2014-03-18	2014-03-18	Unicameralism	Term 2013-2017	Session 2013-2014	-	Sitting day 2014-03-18	-	Reference	English	Regular	MP	notMinister	SV	Sosialistisk Venstreparti	-	Left	person.SNV	Valen, Snorre Serigstad	M	1984	
ParlaMint-NO-en_2014-03-18	ParlaMint-NO_2014-03-18.ana.ud556e175	Hansard from meeting in the Norwegian Parliament, term 2013-2017, Session 2013-2014, Sitting day 2014-03-18	2014-03-18	Unicameralism	Term 2013-2017	Session 2013-2014	-	Sitting day 2014-03-18	-	Reference	English	Chairperson	MP	notMinister	H	Høyre	Coalition	Centre-right	person.OLET	Thommessen, Olemic	M	1956	
ParlaMint-NO-en_2014-03-18	ParlaMint-NO_2014-03-18.ana.ud556e192	Hansard from meeting in the Norwegian Parliament, term 2013-2017, Session 2013-2014, Sitting day 2014-03-18	2014-03-18	Unicameralism	Term 2013-2017	Session 2013-2014	-	Sitting day 2014-03-18	-	Reference	English	Chairperson	MP	notMinister	H	Høyre	Coalition	Centre-right	person.OLET	Thommessen, Olemic	M	1956	
ParlaMint-NO-en_2014-03-18	ParlaMint-NO_2014-03-18.ana.ud556e199	Hansard from meeting in the Norwegian Parliament, term 2013-2017, Session 2013-2014, Sitting day 2014-03-18	2014-03-18	Unicameralism	Term 2013-2017	Session 2013-2014	-	Sitting day 2014-03-18	-	Reference	English	Regular	MP	notMinister	H	Høyre	Coalition	Centre-right	person.SHAR	Harberg, Svein	M	1958	
ParlaMint-NO-en_2014-03-18	ParlaMint-NO_2014-03-18.ana.ud556e225	Hansard from meeting in the Norwegian Parliament, term 2013-2017, Session 2013-2014, Sitting day 2014-03-18	2014-03-18	Unicameralism	Term 2013-2017	Session 2013-2014	-	Sitting day 2014-03-18	-	Reference	English	Regular	MP	notMinister	FrP	Fremskrittspartiet	Coalition	Right	person.FMS	Stordalen, Morten	M	1968	
ParlaMint-NO-en_2014-03-18	ParlaMint-NO_2014-03-18.ana.ud556e252	Hansard from meeting in the Norwegian Parliament, term 2013-2017, Session 2013-2014, Sitting day 2014-03-18	2014-03-18	Unicameralism	Term 2013-2017	Session 2013-2014	-	Sitting day 2014-03-18	-	Reference	English	Regular	MP	notMinister	Sp	Senterpartiet	-	Centre	person.POL	Lundteigen, Per Olaf	M	1953	
ParlaMint-NO-en_2014-03-18	ParlaMint-NO_2014-03-18.ana.ud556e258	Hansard from meeting in the Norwegian Parliament, term 2013-2017, Session 2013-2014, Sitting day 2014-03-18	2014-03-18	Unicameralism	Term 2013-2017	Session 2013-2014	-	Sitting day 2014-03-18	-	Reference	English	Regular	MP	notMinister	SV	Sosialistisk Venstreparti	-	Left	person.KAAN	Andersen, Karin	F	1952	
ParlaMint-NO-en_2014-03-18	ParlaMint-NO_2014-03-18.ana.ud556e264	Hansard from meeting in the Norwegian Parliament, term 2013-2017, Session 2013-2014, Sitting day 2014-03-18	2014-03-18	Unicameralism	Term 2013-2017	Session 2013-2014	-	Sitting day 2014-03-18	-	Reference	English	Regular	MP	Minister	FrP	Fremskrittspartiet	Coalition	Right	person.SHK	Horne, Solveig	F	1969	
