Text_ID	ID	Title	Date	Body	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Lang	Speaker_role	Speaker_MP	Speaker_minister	Speaker_party	Speaker_party_name	Party_status	Party_orientation	Speaker_ID	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-PL-en_2018-12-28-senat-70-1	ParlaMint-PL_2018-12-28-senat-70-1.u1	Report of the session of the Senat of the Republic of Poland, Term 9, Session 70, Day 1 (2018-12-28)	2018-12-28	Upper house	9. kadencja Senatu	70. sesja Senatu	-	1. dzień sesji Senatu	-	Reference	English	Regular	MP	notMinister	PiS	Klub Parlamentarny Prawo i Sprawiedliwość	Coalition	Right	StanisławKarczewski	Karczewski, Stanisław	M	1955	
ParlaMint-PL-en_2018-12-28-senat-70-1	ParlaMint-PL_2018-12-28-senat-70-1.u2	Report of the session of the Senat of the Republic of Poland, Term 9, Session 70, Day 1 (2018-12-28)	2018-12-28	Upper house	9. kadencja Senatu	70. sesja Senatu	-	1. dzień sesji Senatu	-	Reference	English	Regular	MP	notMinister	PiS	Klub Parlamentarny Prawo i Sprawiedliwość	Coalition	Right	AdamGawęda	Gawęda, Adam	M	1967	
ParlaMint-PL-en_2018-12-28-senat-70-1	ParlaMint-PL_2018-12-28-senat-70-1.u3	Report of the session of the Senat of the Republic of Poland, Term 9, Session 70, Day 1 (2018-12-28)	2018-12-28	Upper house	9. kadencja Senatu	70. sesja Senatu	-	1. dzień sesji Senatu	-	Reference	English	Regular	MP	notMinister	PiS	Klub Parlamentarny Prawo i Sprawiedliwość	Coalition	Right	StanisławKarczewski	Karczewski, Stanisław	M	1955	
ParlaMint-PL-en_2018-12-28-senat-70-1	ParlaMint-PL_2018-12-28-senat-70-1.u4	Report of the session of the Senat of the Republic of Poland, Term 9, Session 70, Day 1 (2018-12-28)	2018-12-28	Upper house	9. kadencja Senatu	70. sesja Senatu	-	1. dzień sesji Senatu	-	Reference	English	Regular	MP	notMinister	KO	Klub Parlamentarny Platforma Obywatelska – Koalicja Obywatelska	-	-	MieczysławAugustyn	Augustyn, Mieczysław	M	1955	
ParlaMint-PL-en_2018-12-28-senat-70-1	ParlaMint-PL_2018-12-28-senat-70-1.u5	Report of the session of the Senat of the Republic of Poland, Term 9, Session 70, Day 1 (2018-12-28)	2018-12-28	Upper house	9. kadencja Senatu	70. sesja Senatu	-	1. dzień sesji Senatu	-	Reference	English	Regular	MP	notMinister	PiS	Klub Parlamentarny Prawo i Sprawiedliwość	Coalition	Right	StanisławKarczewski	Karczewski, Stanisław	M	1955	
ParlaMint-PL-en_2018-12-28-senat-70-1	ParlaMint-PL_2018-12-28-senat-70-1.u6	Report of the session of the Senat of the Republic of Poland, Term 9, Session 70, Day 1 (2018-12-28)	2018-12-28	Upper house	9. kadencja Senatu	70. sesja Senatu	-	1. dzień sesji Senatu	-	Reference	English	Regular	MP	notMinister	KO	Klub Parlamentarny Platforma Obywatelska – Koalicja Obywatelska	-	-	WaldemarSługocki	Sługocki, Waldemar	M	1971	
ParlaMint-PL-en_2018-12-28-senat-70-1	ParlaMint-PL_2018-12-28-senat-70-1.u7	Report of the session of the Senat of the Republic of Poland, Term 9, Session 70, Day 1 (2018-12-28)	2018-12-28	Upper house	9. kadencja Senatu	70. sesja Senatu	-	1. dzień sesji Senatu	-	Reference	English	Regular	MP	notMinister	PiS	Klub Parlamentarny Prawo i Sprawiedliwość	Coalition	Right	StanisławKarczewski	Karczewski, Stanisław	M	1955	
ParlaMint-PL-en_2018-12-28-senat-70-1	ParlaMint-PL_2018-12-28-senat-70-1.u8	Report of the session of the Senat of the Republic of Poland, Term 9, Session 70, Day 1 (2018-12-28)	2018-12-28	Upper house	9. kadencja Senatu	70. sesja Senatu	-	1. dzień sesji Senatu	-	Reference	English	Regular	MP	notMinister	KO	Klub Parlamentarny Platforma Obywatelska – Koalicja Obywatelska	-	-	SławomirRybicki	Rybicki, Sławomir	M	1960	
ParlaMint-PL-en_2018-12-28-senat-70-1	ParlaMint-PL_2018-12-28-senat-70-1.u9	Report of the session of the Senat of the Republic of Poland, Term 9, Session 70, Day 1 (2018-12-28)	2018-12-28	Upper house	9. kadencja Senatu	70. sesja Senatu	-	1. dzień sesji Senatu	-	Reference	English	Regular	MP	notMinister	PiS	Klub Parlamentarny Prawo i Sprawiedliwość	Coalition	Right	StanisławKarczewski	Karczewski, Stanisław	M	1955	
ParlaMint-PL-en_2018-12-28-senat-70-1	ParlaMint-PL_2018-12-28-senat-70-1.u10	Report of the session of the Senat of the Republic of Poland, Term 9, Session 70, Day 1 (2018-12-28)	2018-12-28	Upper house	9. kadencja Senatu	70. sesja Senatu	-	1. dzień sesji Senatu	-	Reference	English	Regular	MP	notMinister	PiS	Klub Parlamentarny Prawo i Sprawiedliwość	Coalition	Right	JanMariaJackowski	Jackowski, Jan Maria	M	1958	
