Text_ID	ID	Title	Date	Body	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Lang	Speaker_role	Speaker_MP	Speaker_minister	Speaker_party	Speaker_party_name	Party_status	Party_orientation	Speaker_ID	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-AT-en_1997-03-20-020-XX-NRSITZ-00068	ParlaMint-AT_1997-03-20-020-XX-NRSITZ-00068_d7e407	Sitting Number 68, Legislative period XX, Thursday, 20. March 1997	1997-03-20	Lower house	Legislative period XX	-	-	Sitting 68	-	Reference	English	Chairperson	MP	notMinister	SPÖ	parliamentary group of the Social Democratic Party of Austria	Coalition	Centre-left	PAD_00334	Fischer, Heinz	M	1938	
ParlaMint-AT-en_1997-03-20-020-XX-NRSITZ-00068	ParlaMint-AT_1997-03-20-020-XX-NRSITZ-00068_d7e578	Sitting Number 68, Legislative period XX, Thursday, 20. March 1997	1997-03-20	Lower house	Legislative period XX	-	-	Sitting 68	-	Reference	English	Chairperson	MP	notMinister	SPÖ	parliamentary group of the Social Democratic Party of Austria	Coalition	Centre-left	PAD_00334	Fischer, Heinz	M	1938	
