Text_ID	ID	Title	Date	Body	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Lang	Speaker_role	Speaker_MP	Speaker_minister	Speaker_party	Speaker_party_name	Party_status	Party_orientation	Speaker_ID	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-AT-en_1997-11-14-020-XX-NRSITZ-00099	ParlaMint-AT_1997-11-14-020-XX-NRSITZ-00099_d7e2027	Sitting Number 99, Legislative period XX, Friday, 14. November 1997	1997-11-14	Lower house	Legislative period XX	-	-	Sitting 99	-	Reference	English	Chairperson	MP	notMinister	SPÖ	parliamentary group of the Social Democratic Party of Austria	Coalition	Centre-left	PAD_00334	Fischer, Heinz	M	1938	
ParlaMint-AT-en_1997-11-14-020-XX-NRSITZ-00099	ParlaMint-AT_1997-11-14-020-XX-NRSITZ-00099_d7e2076	Sitting Number 99, Legislative period XX, Friday, 14. November 1997	1997-11-14	Lower house	Legislative period XX	-	-	Sitting 99	-	Reference	English	Chairperson	MP	notMinister	SPÖ	parliamentary group of the Social Democratic Party of Austria	Coalition	Centre-left	PAD_00334	Fischer, Heinz	M	1938	
ParlaMint-AT-en_1997-11-14-020-XX-NRSITZ-00099	ParlaMint-AT_1997-11-14-020-XX-NRSITZ-00099_d7e2106	Sitting Number 99, Legislative period XX, Friday, 14. November 1997	1997-11-14	Lower house	Legislative period XX	-	-	Sitting 99	-	Reference	English	Chairperson	MP	notMinister	SPÖ	parliamentary group of the Social Democratic Party of Austria	Coalition	Centre-left	PAD_00334	Fischer, Heinz	M	1938	
ParlaMint-AT-en_1997-11-14-020-XX-NRSITZ-00099	ParlaMint-AT_1997-11-14-020-XX-NRSITZ-00099_d7e2311	Sitting Number 99, Legislative period XX, Friday, 14. November 1997	1997-11-14	Lower house	Legislative period XX	-	-	Sitting 99	-	Reference	English	Chairperson	MP	notMinister	SPÖ	parliamentary group of the Social Democratic Party of Austria	Coalition	Centre-left	PAD_00334	Fischer, Heinz	M	1938	
ParlaMint-AT-en_1997-11-14-020-XX-NRSITZ-00099	ParlaMint-AT_1997-11-14-020-XX-NRSITZ-00099_d7e2339	Sitting Number 99, Legislative period XX, Friday, 14. November 1997	1997-11-14	Lower house	Legislative period XX	-	-	Sitting 99	-	Reference	English	Chairperson	MP	notMinister	SPÖ	parliamentary group of the Social Democratic Party of Austria	Coalition	Centre-left	PAD_00334	Fischer, Heinz	M	1938	
ParlaMint-AT-en_1997-11-14-020-XX-NRSITZ-00099	ParlaMint-AT_1997-11-14-020-XX-NRSITZ-00099_d7e2360	Sitting Number 99, Legislative period XX, Friday, 14. November 1997	1997-11-14	Lower house	Legislative period XX	-	-	Sitting 99	-	Reference	English	Chairperson	MP	notMinister	SPÖ	parliamentary group of the Social Democratic Party of Austria	Coalition	Centre-left	PAD_00334	Fischer, Heinz	M	1938	
ParlaMint-AT-en_1997-11-14-020-XX-NRSITZ-00099	ParlaMint-AT_1997-11-14-020-XX-NRSITZ-00099_d7e2396	Sitting Number 99, Legislative period XX, Friday, 14. November 1997	1997-11-14	Lower house	Legislative period XX	-	-	Sitting 99	-	Reference	English	Chairperson	MP	notMinister	SPÖ	parliamentary group of the Social Democratic Party of Austria	Coalition	Centre-left	PAD_00334	Fischer, Heinz	M	1938	
ParlaMint-AT-en_1997-11-14-020-XX-NRSITZ-00099	ParlaMint-AT_1997-11-14-020-XX-NRSITZ-00099_d7e2426	Sitting Number 99, Legislative period XX, Friday, 14. November 1997	1997-11-14	Lower house	Legislative period XX	-	-	Sitting 99	-	Reference	English	Regular	MP	notMinister	FPÖ	parliamentary group of the Austrian Freedom Party	Opposition	Right to far-right	PAD_01649	Reichhold, Mathias	M	1957	
ParlaMint-AT-en_1997-11-14-020-XX-NRSITZ-00099	ParlaMint-AT_1997-11-14-020-XX-NRSITZ-00099_d7e2521	Sitting Number 99, Legislative period XX, Friday, 14. November 1997	1997-11-14	Lower house	Legislative period XX	-	-	Sitting 99	-	Reference	English	Chairperson	MP	notMinister	SPÖ	parliamentary group of the Social Democratic Party of Austria	Coalition	Centre-left	PAD_00334	Fischer, Heinz	M	1938	
ParlaMint-AT-en_1997-11-14-020-XX-NRSITZ-00099	ParlaMint-AT_1997-11-14-020-XX-NRSITZ-00099_d7e2543	Sitting Number 99, Legislative period XX, Friday, 14. November 1997	1997-11-14	Lower house	Legislative period XX	-	-	Sitting 99	-	Reference	English	Regular	MP	notMinister	ÖVP	parliamentary group of the Austrian People's Party	-	Centre-right to right	PAD_01795	Schwarzböck, Rudolf	M	1947	
ParlaMint-AT-en_1997-11-14-020-XX-NRSITZ-00099	ParlaMint-AT_1997-11-14-020-XX-NRSITZ-00099_d7e2613	Sitting Number 99, Legislative period XX, Friday, 14. November 1997	1997-11-14	Lower house	Legislative period XX	-	-	Sitting 99	-	Reference	English	Chairperson	MP	notMinister	SPÖ	parliamentary group of the Social Democratic Party of Austria	Coalition	Centre-left	PAD_00334	Fischer, Heinz	M	1938	
ParlaMint-AT-en_1997-11-14-020-XX-NRSITZ-00099	ParlaMint-AT_1997-11-14-020-XX-NRSITZ-00099_d7e2638	Sitting Number 99, Legislative period XX, Friday, 14. November 1997	1997-11-14	Lower house	Legislative period XX	-	-	Sitting 99	-	Reference	English	Regular	MP	notMinister	FPÖ	parliamentary group of the Austrian Freedom Party	Opposition	Right to far-right	PAD_01649	Reichhold, Mathias	M	1957	
ParlaMint-AT-en_1997-11-14-020-XX-NRSITZ-00099	ParlaMint-AT_1997-11-14-020-XX-NRSITZ-00099_d7e2721	Sitting Number 99, Legislative period XX, Friday, 14. November 1997	1997-11-14	Lower house	Legislative period XX	-	-	Sitting 99	-	Reference	English	Chairperson	MP	notMinister	SPÖ	parliamentary group of the Social Democratic Party of Austria	Coalition	Centre-left	PAD_00334	Fischer, Heinz	M	1938	
ParlaMint-AT-en_1997-11-14-020-XX-NRSITZ-00099	ParlaMint-AT_1997-11-14-020-XX-NRSITZ-00099_d7e2751	Sitting Number 99, Legislative period XX, Friday, 14. November 1997	1997-11-14	Lower house	Legislative period XX	-	-	Sitting 99	-	Reference	English	Regular	MP	notMinister	LIF	parliamentary group of Liberal Forum	-	Centre	PAD_00059	Barmüller, Thomas	M	1964	
ParlaMint-AT-en_1997-11-14-020-XX-NRSITZ-00099	ParlaMint-AT_1997-11-14-020-XX-NRSITZ-00099_d7e3110	Sitting Number 99, Legislative period XX, Friday, 14. November 1997	1997-11-14	Lower house	Legislative period XX	-	-	Sitting 99	-	Reference	English	Chairperson	MP	notMinister	SPÖ	parliamentary group of the Social Democratic Party of Austria	Coalition	Centre-left	PAD_00334	Fischer, Heinz	M	1938	
ParlaMint-AT-en_1997-11-14-020-XX-NRSITZ-00099	ParlaMint-AT_1997-11-14-020-XX-NRSITZ-00099_d7e3125	Sitting Number 99, Legislative period XX, Friday, 14. November 1997	1997-11-14	Lower house	Legislative period XX	-	-	Sitting 99	-	Reference	English	Regular	MP	notMinister	LIF	parliamentary group of Liberal Forum	-	Centre	PAD_00059	Barmüller, Thomas	M	1964	
