Text_ID	ID	Title	Date	Body	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Lang	Speaker_role	Speaker_MP	Speaker_minister	Speaker_party	Speaker_party_name	Party_status	Party_orientation	Speaker_ID	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-NO-en_2000-11-30-lower	ParlaMint-NO_2000-11-30-lower.ana.ud630e51	Hansard from meeting in the Norwegian Parliament, term 1997-2001, Session 2000-2001, Sitting day 2000-11-30	2000-11-30	Lower house	Term 1997-2001	Session 2000-2001	-	Sitting day 2000-11-30	-	Reference	English	Chairperson	MP	notMinister	Sp	Senterpartiet	-	Centre	person.JR	Ringstad, Jorunn	F	1943	
ParlaMint-NO-en_2000-11-30-lower	ParlaMint-NO_2000-11-30-lower.ana.ud630e62	Hansard from meeting in the Norwegian Parliament, term 1997-2001, Session 2000-2001, Sitting day 2000-11-30	2000-11-30	Lower house	Term 1997-2001	Session 2000-2001	-	Sitting day 2000-11-30	-	Reference	English	Regular	MP	notMinister	FrP	Fremskrittspartiet	-	Right	person.JIA	Alvheim, John I.	M	1930	
ParlaMint-NO-en_2000-11-30-lower	ParlaMint-NO_2000-11-30-lower.ana.ud630e98	Hansard from meeting in the Norwegian Parliament, term 1997-2001, Session 2000-2001, Sitting day 2000-11-30	2000-11-30	Lower house	Term 1997-2001	Session 2000-2001	-	Sitting day 2000-11-30	-	Reference	English	Chairperson	MP	notMinister	Sp	Senterpartiet	-	Centre	person.JR	Ringstad, Jorunn	F	1943	
ParlaMint-NO-en_2000-11-30-lower	ParlaMint-NO_2000-11-30-lower.ana.ud630e101	Hansard from meeting in the Norwegian Parliament, term 1997-2001, Session 2000-2001, Sitting day 2000-11-30	2000-11-30	Lower house	Term 1997-2001	Session 2000-2001	-	Sitting day 2000-11-30	-	Reference	English	Regular	MP	notMinister	A	Arbeiderpartiet	Coalition	Centre-left	person.GO	Øyangen, Gunhild Elise	F	1947	
ParlaMint-NO-en_2000-11-30-lower	ParlaMint-NO_2000-11-30-lower.ana.ud630e137	Hansard from meeting in the Norwegian Parliament, term 1997-2001, Session 2000-2001, Sitting day 2000-11-30	2000-11-30	Lower house	Term 1997-2001	Session 2000-2001	-	Sitting day 2000-11-30	-	Reference	English	Regular	MP	notMinister	KrF	Kristelig Folkeparti	-	Centre to centre-right	person.ARN	Næss, Are	M	1942	
ParlaMint-NO-en_2000-11-30-lower	ParlaMint-NO_2000-11-30-lower.ana.ud630e169	Hansard from meeting in the Norwegian Parliament, term 1997-2001, Session 2000-2001, Sitting day 2000-11-30	2000-11-30	Lower house	Term 1997-2001	Session 2000-2001	-	Sitting day 2000-11-30	-	Reference	English	Regular	MP	notMinister	H	Høyre	-	Centre-right	person.ANH	Høegh, Annelise	F	1948	
ParlaMint-NO-en_2000-11-30-lower	ParlaMint-NO_2000-11-30-lower.ana.ud630e210	Hansard from meeting in the Norwegian Parliament, term 1997-2001, Session 2000-2001, Sitting day 2000-11-30	2000-11-30	Lower house	Term 1997-2001	Session 2000-2001	-	Sitting day 2000-11-30	-	Reference	English	Regular	MP	notMinister	Sp	Senterpartiet	-	Centre	person.AEL	Enger, Anne	F	1949	
ParlaMint-NO-en_2000-11-30-lower	ParlaMint-NO_2000-11-30-lower.ana.ud630e232	Hansard from meeting in the Norwegian Parliament, term 1997-2001, Session 2000-2001, Sitting day 2000-11-30	2000-11-30	Lower house	Term 1997-2001	Session 2000-2001	-	Sitting day 2000-11-30	-	Reference	English	Regular	MP	notMinister	SV	Sosialistisk Venstreparti	-	Left	person.OLGB	Ballo, Olav Gunnar	M	1956	
ParlaMint-NO-en_2000-11-30-lower	ParlaMint-NO_2000-11-30-lower.ana.ud630e251	Hansard from meeting in the Norwegian Parliament, term 1997-2001, Session 2000-2001, Sitting day 2000-11-30	2000-11-30	Lower house	Term 1997-2001	Session 2000-2001	-	Sitting day 2000-11-30	-	Reference	English	Chairperson	MP	notMinister	Sp	Senterpartiet	-	Centre	person.JR	Ringstad, Jorunn	F	1943	
ParlaMint-NO-en_2000-11-30-lower	ParlaMint-NO_2000-11-30-lower.ana.ud630e254	Hansard from meeting in the Norwegian Parliament, term 1997-2001, Session 2000-2001, Sitting day 2000-11-30	2000-11-30	Lower house	Term 1997-2001	Session 2000-2001	-	Sitting day 2000-11-30	-	Reference	English	Regular	MP	notMinister	SV	Sosialistisk Venstreparti	-	Left	person.OLGB	Ballo, Olav Gunnar	M	1956	
ParlaMint-NO-en_2000-11-30-lower	ParlaMint-NO_2000-11-30-lower.ana.ud630e260	Hansard from meeting in the Norwegian Parliament, term 1997-2001, Session 2000-2001, Sitting day 2000-11-30	2000-11-30	Lower house	Term 1997-2001	Session 2000-2001	-	Sitting day 2000-11-30	-	Reference	English	Chairperson	MP	notMinister	Sp	Senterpartiet	-	Centre	person.JR	Ringstad, Jorunn	F	1943	
ParlaMint-NO-en_2000-11-30-lower	ParlaMint-NO_2000-11-30-lower.ana.ud630e263	Hansard from meeting in the Norwegian Parliament, term 1997-2001, Session 2000-2001, Sitting day 2000-11-30	2000-11-30	Lower house	Term 1997-2001	Session 2000-2001	-	Sitting day 2000-11-30	-	Reference	English	Regular	notMP	Minister	A	Arbeiderpartiet	Coalition	Centre-left	person.TOTO	Tønne, Tore	M	1948	
ParlaMint-NO-en_2000-11-30-lower	ParlaMint-NO_2000-11-30-lower.ana.ud630e306	Hansard from meeting in the Norwegian Parliament, term 1997-2001, Session 2000-2001, Sitting day 2000-11-30	2000-11-30	Lower house	Term 1997-2001	Session 2000-2001	-	Sitting day 2000-11-30	-	Reference	English	Chairperson	MP	notMinister	Sp	Senterpartiet	-	Centre	person.ML	Lund, Morten	M	1945	
ParlaMint-NO-en_2000-11-30-lower	ParlaMint-NO_2000-11-30-lower.ana.ud630e309	Hansard from meeting in the Norwegian Parliament, term 1997-2001, Session 2000-2001, Sitting day 2000-11-30	2000-11-30	Lower house	Term 1997-2001	Session 2000-2001	-	Sitting day 2000-11-30	-	Reference	English	Regular	MP	notMinister	FrP	Fremskrittspartiet	-	Right	person.JIA	Alvheim, John I.	M	1930	
