Text_ID	ID	Title	Date	Body	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Lang	Speaker_role	Speaker_MP	Speaker_minister	Speaker_party	Speaker_party_name	Party_status	Party_orientation	Speaker_ID	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-NO-en_2000-05-25-upper	ParlaMint-NO_2000-05-25-upper.ana.ud2046e56	Hansard from meeting in the Norwegian Parliament, term 1997-2001, Session 1999-2000, Sitting day 2000-05-25	2000-05-25	Upper house	Term 1997-2001	Session 1999-2000	-	Sitting day 2000-05-25	-	Reference	English	Chairperson	MP	notMinister	H	Høyre	-	Centre-right	person.SHL	Ludvigsen, Svein	M	1946	
ParlaMint-NO-en_2000-05-25-upper	ParlaMint-NO_2000-05-25-upper.ana.ud2046e70	Hansard from meeting in the Norwegian Parliament, term 1997-2001, Session 1999-2000, Sitting day 2000-05-25	2000-05-25	Upper house	Term 1997-2001	Session 1999-2000	-	Sitting day 2000-05-25	-	Reference	English	Chairperson	MP	notMinister	H	Høyre	-	Centre-right	person.SHL	Ludvigsen, Svein	M	1946	
