Text_ID	ID	Title	Date	Body	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Lang	Speaker_role	Speaker_MP	Speaker_minister	Speaker_party	Speaker_party_name	Party_status	Party_orientation	Speaker_ID	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-BE-en_2021-03-02-definitief-55-commissie-ic392x	ParlaMint-BE_2021-03-02-definitief-55-commissie-ic392x.u1	Belgian parliamentary corpus ParlaMint-BE-en, committee meeting of 02-03-2021	2021-03-02	Committee	Zittingperiode 55	-	-	-	-	COVID	English	Regular	MP	notMinister	N-VA	Nieuw-Vlaamse Alliantie	Opposition	Centre-right to right	WollantsBert	Wollants, Bert	M	1979	
ParlaMint-BE-en_2021-03-02-definitief-55-commissie-ic392x	ParlaMint-BE_2021-03-02-definitief-55-commissie-ic392x.u2	Belgian parliamentary corpus ParlaMint-BE-en, committee meeting of 02-03-2021	2021-03-02	Committee	Zittingperiode 55	-	-	-	-	COVID	English	Regular	notMP	Minister	-	-	-	-	VanderStraetenTinne	Van der Straeten, Tinne	F	1978	
ParlaMint-BE-en_2021-03-02-definitief-55-commissie-ic392x	ParlaMint-BE_2021-03-02-definitief-55-commissie-ic392x.u3	Belgian parliamentary corpus ParlaMint-BE-en, committee meeting of 02-03-2021	2021-03-02	Committee	Zittingperiode 55	-	-	-	-	COVID	English	Regular	MP	notMinister	N-VA	Nieuw-Vlaamse Alliantie	Opposition	Centre-right to right	WollantsBert	Wollants, Bert	M	1979	
ParlaMint-BE-en_2021-03-02-definitief-55-commissie-ic392x	ParlaMint-BE_2021-03-02-definitief-55-commissie-ic392x.u4	Belgian parliamentary corpus ParlaMint-BE-en, committee meeting of 02-03-2021	2021-03-02	Committee	Zittingperiode 55	-	-	-	-	COVID	English	Regular	MP	notMinister	MR	Mouvement Réformateur	Coalition	Centre-right	MarghemMarieChristine	Marghem, Marie-Christine	F	1963	
ParlaMint-BE-en_2021-03-02-definitief-55-commissie-ic392x	ParlaMint-BE_2021-03-02-definitief-55-commissie-ic392x.u5	Belgian parliamentary corpus ParlaMint-BE-en, committee meeting of 02-03-2021	2021-03-02	Committee	Zittingperiode 55	-	-	-	-	COVID	English	Regular	notMP	Minister	-	-	-	-	VanderStraetenTinne	Van der Straeten, Tinne	F	1978	
ParlaMint-BE-en_2021-03-02-definitief-55-commissie-ic392x	ParlaMint-BE_2021-03-02-definitief-55-commissie-ic392x.u6	Belgian parliamentary corpus ParlaMint-BE-en, committee meeting of 02-03-2021	2021-03-02	Committee	Zittingperiode 55	-	-	-	-	COVID	English	Regular	MP	notMinister	MR	Mouvement Réformateur	Coalition	Centre-right	MarghemMarieChristine	Marghem, Marie-Christine	F	1963	
ParlaMint-BE-en_2021-03-02-definitief-55-commissie-ic392x	ParlaMint-BE_2021-03-02-definitief-55-commissie-ic392x.u7	Belgian parliamentary corpus ParlaMint-BE-en, committee meeting of 02-03-2021	2021-03-02	Committee	Zittingperiode 55	-	-	-	-	COVID	English	Regular	notMP	Minister	-	-	-	-	VanderStraetenTinne	Van der Straeten, Tinne	F	1978	
ParlaMint-BE-en_2021-03-02-definitief-55-commissie-ic392x	ParlaMint-BE_2021-03-02-definitief-55-commissie-ic392x.u8	Belgian parliamentary corpus ParlaMint-BE-en, committee meeting of 02-03-2021	2021-03-02	Committee	Zittingperiode 55	-	-	-	-	COVID	English	Regular	MP	notMinister	Ecolo	Ecologistes Confédérés pour l'Organisation de Luttes Originales	Coalition	Centre-left to left	CogolatiSamuel	Cogolati, Samuel	M	1989	
ParlaMint-BE-en_2021-03-02-definitief-55-commissie-ic392x	ParlaMint-BE_2021-03-02-definitief-55-commissie-ic392x.u9	Belgian parliamentary corpus ParlaMint-BE-en, committee meeting of 02-03-2021	2021-03-02	Committee	Zittingperiode 55	-	-	-	-	COVID	English	Regular	MP	notMinister	Ecolo	Ecologistes Confédérés pour l'Organisation de Luttes Originales	Coalition	Centre-left to left	CogolatiSamuel	Cogolati, Samuel	M	1989	
ParlaMint-BE-en_2021-03-02-definitief-55-commissie-ic392x	ParlaMint-BE_2021-03-02-definitief-55-commissie-ic392x.u10	Belgian parliamentary corpus ParlaMint-BE-en, committee meeting of 02-03-2021	2021-03-02	Committee	Zittingperiode 55	-	-	-	-	COVID	English	Regular	notMP	Minister	-	-	-	-	VanderStraetenTinne	Van der Straeten, Tinne	F	1978	
ParlaMint-BE-en_2021-03-02-definitief-55-commissie-ic392x	ParlaMint-BE_2021-03-02-definitief-55-commissie-ic392x.u11	Belgian parliamentary corpus ParlaMint-BE-en, committee meeting of 02-03-2021	2021-03-02	Committee	Zittingperiode 55	-	-	-	-	COVID	English	Regular	MP	notMinister	Ecolo	Ecologistes Confédérés pour l'Organisation de Luttes Originales	Coalition	Centre-left to left	CogolatiSamuel	Cogolati, Samuel	M	1989	
ParlaMint-BE-en_2021-03-02-definitief-55-commissie-ic392x	ParlaMint-BE_2021-03-02-definitief-55-commissie-ic392x.u12	Belgian parliamentary corpus ParlaMint-BE-en, committee meeting of 02-03-2021	2021-03-02	Committee	Zittingperiode 55	-	-	-	-	COVID	English	Chairperson	MP	notMinister	Open Vld	Open Vlaamse Liberalen en Democraten	Coalition	Centre-right	DewaelPatrick	Dewael, Patrick	M	1955	
ParlaMint-BE-en_2021-03-02-definitief-55-commissie-ic392x	ParlaMint-BE_2021-03-02-definitief-55-commissie-ic392x.u13	Belgian parliamentary corpus ParlaMint-BE-en, committee meeting of 02-03-2021	2021-03-02	Committee	Zittingperiode 55	-	-	-	-	COVID	English	Regular	MP	notMinister	VB	Vlaams Belang	Opposition	Right to far-right	RavytsKurt	Ravyts, Kurt	M	1968	
ParlaMint-BE-en_2021-03-02-definitief-55-commissie-ic392x	ParlaMint-BE_2021-03-02-definitief-55-commissie-ic392x.u14	Belgian parliamentary corpus ParlaMint-BE-en, committee meeting of 02-03-2021	2021-03-02	Committee	Zittingperiode 55	-	-	-	-	COVID	English	Regular	notMP	Minister	-	-	-	-	VanderStraetenTinne	Van der Straeten, Tinne	F	1978	
ParlaMint-BE-en_2021-03-02-definitief-55-commissie-ic392x	ParlaMint-BE_2021-03-02-definitief-55-commissie-ic392x.u15	Belgian parliamentary corpus ParlaMint-BE-en, committee meeting of 02-03-2021	2021-03-02	Committee	Zittingperiode 55	-	-	-	-	COVID	English	Regular	MP	notMinister	VB	Vlaams Belang	Opposition	Right to far-right	RavytsKurt	Ravyts, Kurt	M	1968	
ParlaMint-BE-en_2021-03-02-definitief-55-commissie-ic392x	ParlaMint-BE_2021-03-02-definitief-55-commissie-ic392x.u16	Belgian parliamentary corpus ParlaMint-BE-en, committee meeting of 02-03-2021	2021-03-02	Committee	Zittingperiode 55	-	-	-	-	COVID	English	Regular	MP	notMinister	MR	Mouvement Réformateur	Coalition	Centre-right	JadinKattrin	Jadin, Kattrin	F	1980	
ParlaMint-BE-en_2021-03-02-definitief-55-commissie-ic392x	ParlaMint-BE_2021-03-02-definitief-55-commissie-ic392x.u17	Belgian parliamentary corpus ParlaMint-BE-en, committee meeting of 02-03-2021	2021-03-02	Committee	Zittingperiode 55	-	-	-	-	COVID	English	Regular	MP	notMinister	MR	Mouvement Réformateur	Coalition	Centre-right	BombledChristophe	Bombled, Christophe	M	1973	
ParlaMint-BE-en_2021-03-02-definitief-55-commissie-ic392x	ParlaMint-BE_2021-03-02-definitief-55-commissie-ic392x.u18	Belgian parliamentary corpus ParlaMint-BE-en, committee meeting of 02-03-2021	2021-03-02	Committee	Zittingperiode 55	-	-	-	-	COVID	English	Regular	MP	notMinister	Ecolo	Ecologistes Confédérés pour l'Organisation de Luttes Originales	Coalition	Centre-left to left	CogolatiSamuel	Cogolati, Samuel	M	1989	
