Text_ID	ID	Title	Date	Body	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Lang	Speaker_role	Speaker_MP	Speaker_minister	Speaker_party	Speaker_party_name	Party_status	Party_orientation	Speaker_ID	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-BE-en_2021-10-20-definitief-55-commissie-ic611x	ParlaMint-BE_2021-10-20-definitief-55-commissie-ic611x.u1	Belgian parliamentary corpus ParlaMint-BE-en, committee meeting of 20-10-2021	2021-10-20	Committee	Zittingperiode 55	-	-	-	-	COVID	English	Regular	MP	notMinister	CD&V	Christen-Democratisch en Vlaams	Coalition	Centre to centre-right	DemonFranky	Demon, Franky	M	1976	
ParlaMint-BE-en_2021-10-20-definitief-55-commissie-ic611x	ParlaMint-BE_2021-10-20-definitief-55-commissie-ic611x.u2	Belgian parliamentary corpus ParlaMint-BE-en, committee meeting of 20-10-2021	2021-10-20	Committee	Zittingperiode 55	-	-	-	-	COVID	English	Regular	MP	notMinister	N-VA	Nieuw-Vlaamse Alliantie	Opposition	Centre-right to right	IngelsYngvild	Ingels, Yngvild	F	1979	
ParlaMint-BE-en_2021-10-20-definitief-55-commissie-ic611x	ParlaMint-BE_2021-10-20-definitief-55-commissie-ic611x.u3	Belgian parliamentary corpus ParlaMint-BE-en, committee meeting of 20-10-2021	2021-10-20	Committee	Zittingperiode 55	-	-	-	-	COVID	English	Chairperson	MP	notMinister	VB	Vlaams Belang	Opposition	Right to far-right	DepoortereOrtwin	Depoortere, Ortwin	M	1970	
ParlaMint-BE-en_2021-10-20-definitief-55-commissie-ic611x	ParlaMint-BE_2021-10-20-definitief-55-commissie-ic611x.u4	Belgian parliamentary corpus ParlaMint-BE-en, committee meeting of 20-10-2021	2021-10-20	Committee	Zittingperiode 55	-	-	-	-	COVID	English	Regular	MP	notMinister	PVDA-PTB	Partij van de Arbeid van België - Parti du Travail de Belgique	Opposition	Left to far-left	BoukiliNabil	Boukili, Nabil	M	1985	
ParlaMint-BE-en_2021-10-20-definitief-55-commissie-ic611x	ParlaMint-BE_2021-10-20-definitief-55-commissie-ic611x.u5	Belgian parliamentary corpus ParlaMint-BE-en, committee meeting of 20-10-2021	2021-10-20	Committee	Zittingperiode 55	-	-	-	-	COVID	English	Regular	MP	notMinister	Groen	Groen	Coalition	Centre-left to left	PlatteauEva	Platteau, Eva	F	1982	
ParlaMint-BE-en_2021-10-20-definitief-55-commissie-ic611x	ParlaMint-BE_2021-10-20-definitief-55-commissie-ic611x.u6	Belgian parliamentary corpus ParlaMint-BE-en, committee meeting of 20-10-2021	2021-10-20	Committee	Zittingperiode 55	-	-	-	-	COVID	English	Regular	MP	notMinister	MR	Mouvement Réformateur	Coalition	Centre-right	PivinPhilippe	Pivin, Philippe	M	1954	
ParlaMint-BE-en_2021-10-20-definitief-55-commissie-ic611x	ParlaMint-BE_2021-10-20-definitief-55-commissie-ic611x.u7	Belgian parliamentary corpus ParlaMint-BE-en, committee meeting of 20-10-2021	2021-10-20	Committee	Zittingperiode 55	-	-	-	-	COVID	English	Regular	MP	notMinister	PS	Parti Socialiste	Coalition	Centre-left to left	SenesaelDaniel	Senesael, Daniel	M	1957	
ParlaMint-BE-en_2021-10-20-definitief-55-commissie-ic611x	ParlaMint-BE_2021-10-20-definitief-55-commissie-ic611x.u8	Belgian parliamentary corpus ParlaMint-BE-en, committee meeting of 20-10-2021	2021-10-20	Committee	Zittingperiode 55	-	-	-	-	COVID	English	Regular	MP	notMinister	VB	Vlaams Belang	Opposition	Right to far-right	DepoortereOrtwin	Depoortere, Ortwin	M	1970	
ParlaMint-BE-en_2021-10-20-definitief-55-commissie-ic611x	ParlaMint-BE_2021-10-20-definitief-55-commissie-ic611x.u9	Belgian parliamentary corpus ParlaMint-BE-en, committee meeting of 20-10-2021	2021-10-20	Committee	Zittingperiode 55	-	-	-	-	COVID	English	Regular	notMP	Minister	-	-	-	-	VerlindenAnnelies	Verlinden, Annelies	F	1978	
ParlaMint-BE-en_2021-10-20-definitief-55-commissie-ic611x	ParlaMint-BE_2021-10-20-definitief-55-commissie-ic611x.u10	Belgian parliamentary corpus ParlaMint-BE-en, committee meeting of 20-10-2021	2021-10-20	Committee	Zittingperiode 55	-	-	-	-	COVID	English	Regular	MP	notMinister	CD&V	Christen-Democratisch en Vlaams	Coalition	Centre to centre-right	DemonFranky	Demon, Franky	M	1976	
