Text_ID	ID	Title	Date	Body	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Lang	Speaker_role	Speaker_MP	Speaker_minister	Speaker_party	Speaker_party_name	Party_status	Party_orientation	Speaker_ID	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-BE-en_2021-09-23-voorlopig-55-plenair-ip124x	ParlaMint-BE_2021-09-23-voorlopig-55-plenair-ip124x.u1	Belgian parliamentary corpus ParlaMint-BE-en, plenary session of 23-09-2021	2021-09-23	Lower house	Zittingperiode 55	-	Plenaire zitting 124 van 23-09-2021	-	-	COVID	English	Chairperson	MP	notMinister	PS	Parti Socialiste	Coalition	Centre-left to left	TillieuxEliane	Tillieux, Eliane	F	1966	
ParlaMint-BE-en_2021-09-23-voorlopig-55-plenair-ip124x	ParlaMint-BE_2021-09-23-voorlopig-55-plenair-ip124x.u2	Belgian parliamentary corpus ParlaMint-BE-en, plenary session of 23-09-2021	2021-09-23	Lower house	Zittingperiode 55	-	Plenaire zitting 124 van 23-09-2021	-	-	COVID	English	Chairperson	MP	notMinister	PS	Parti Socialiste	Coalition	Centre-left to left	TillieuxEliane	Tillieux, Eliane	F	1966	
ParlaMint-BE-en_2021-09-23-voorlopig-55-plenair-ip124x	ParlaMint-BE_2021-09-23-voorlopig-55-plenair-ip124x.u3	Belgian parliamentary corpus ParlaMint-BE-en, plenary session of 23-09-2021	2021-09-23	Lower house	Zittingperiode 55	-	Plenaire zitting 124 van 23-09-2021	-	-	COVID	English	Regular	notMP	Minister	-	-	-	-	DermagnePierreYves	Dermagne, Pierre-Yves	M	1980	
ParlaMint-BE-en_2021-09-23-voorlopig-55-plenair-ip124x	ParlaMint-BE_2021-09-23-voorlopig-55-plenair-ip124x.u4	Belgian parliamentary corpus ParlaMint-BE-en, plenary session of 23-09-2021	2021-09-23	Lower house	Zittingperiode 55	-	Plenaire zitting 124 van 23-09-2021	-	-	COVID	English	Chairperson	MP	notMinister	PS	Parti Socialiste	Coalition	Centre-left to left	TillieuxEliane	Tillieux, Eliane	F	1966	
ParlaMint-BE-en_2021-09-23-voorlopig-55-plenair-ip124x	ParlaMint-BE_2021-09-23-voorlopig-55-plenair-ip124x.u5	Belgian parliamentary corpus ParlaMint-BE-en, plenary session of 23-09-2021	2021-09-23	Lower house	Zittingperiode 55	-	Plenaire zitting 124 van 23-09-2021	-	-	COVID	English	Chairperson	MP	notMinister	PS	Parti Socialiste	Coalition	Centre-left to left	TillieuxEliane	Tillieux, Eliane	F	1966	
ParlaMint-BE-en_2021-09-23-voorlopig-55-plenair-ip124x	ParlaMint-BE_2021-09-23-voorlopig-55-plenair-ip124x.u6	Belgian parliamentary corpus ParlaMint-BE-en, plenary session of 23-09-2021	2021-09-23	Lower house	Zittingperiode 55	-	Plenaire zitting 124 van 23-09-2021	-	-	COVID	English	Chairperson	MP	notMinister	PS	Parti Socialiste	Coalition	Centre-left to left	TillieuxEliane	Tillieux, Eliane	F	1966	
ParlaMint-BE-en_2021-09-23-voorlopig-55-plenair-ip124x	ParlaMint-BE_2021-09-23-voorlopig-55-plenair-ip124x.u7	Belgian parliamentary corpus ParlaMint-BE-en, plenary session of 23-09-2021	2021-09-23	Lower house	Zittingperiode 55	-	Plenaire zitting 124 van 23-09-2021	-	-	COVID	English	Regular	MP	notMinister	N-VA	Nieuw-Vlaamse Alliantie	Opposition	Centre-right to right	DeRooverPeter	De Roover, Peter	M	1962	
ParlaMint-BE-en_2021-09-23-voorlopig-55-plenair-ip124x	ParlaMint-BE_2021-09-23-voorlopig-55-plenair-ip124x.u8	Belgian parliamentary corpus ParlaMint-BE-en, plenary session of 23-09-2021	2021-09-23	Lower house	Zittingperiode 55	-	Plenaire zitting 124 van 23-09-2021	-	-	COVID	English	Regular	MP	notMinister	VB	Vlaams Belang	Opposition	Right to far-right	PasBarbara	Pas, Barbara	F	1981	
ParlaMint-BE-en_2021-09-23-voorlopig-55-plenair-ip124x	ParlaMint-BE_2021-09-23-voorlopig-55-plenair-ip124x.u9	Belgian parliamentary corpus ParlaMint-BE-en, plenary session of 23-09-2021	2021-09-23	Lower house	Zittingperiode 55	-	Plenaire zitting 124 van 23-09-2021	-	-	COVID	English	Chairperson	MP	notMinister	PS	Parti Socialiste	Coalition	Centre-left to left	TillieuxEliane	Tillieux, Eliane	F	1966	
ParlaMint-BE-en_2021-09-23-voorlopig-55-plenair-ip124x	ParlaMint-BE_2021-09-23-voorlopig-55-plenair-ip124x.u10	Belgian parliamentary corpus ParlaMint-BE-en, plenary session of 23-09-2021	2021-09-23	Lower house	Zittingperiode 55	-	Plenaire zitting 124 van 23-09-2021	-	-	COVID	English	Regular	MP	notMinister	Groen	Groen	Coalition	Centre-left to left	DeVriendtWouter	De Vriendt, Wouter	M	1977	
