Text_ID	ID	Title	Date	Body	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Lang	Speaker_role	Speaker_MP	Speaker_minister	Speaker_party	Speaker_party_name	Party_status	Party_orientation	Speaker_ID	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-BE-en_2021-05-04-definitief-55-commissie-ic458x	ParlaMint-BE_2021-05-04-definitief-55-commissie-ic458x.u1	Belgian parliamentary corpus ParlaMint-BE-en, committee meeting of 04-05-2021	2021-05-04	Committee	Zittingperiode 55	-	-	-	-	COVID	English	Regular	MP	notMinister	PS	Parti Socialiste	Coalition	Centre-left to left	LacroixChristophe	Lacroix, Christophe	M	1966	
ParlaMint-BE-en_2021-05-04-definitief-55-commissie-ic458x	ParlaMint-BE_2021-05-04-definitief-55-commissie-ic458x.u2	Belgian parliamentary corpus ParlaMint-BE-en, committee meeting of 04-05-2021	2021-05-04	Committee	Zittingperiode 55	-	-	-	-	COVID	English	Regular	notMP	Minister	-	-	-	-	WilmèsSophie	Wilmès, Sophie	F	1975	
ParlaMint-BE-en_2021-05-04-definitief-55-commissie-ic458x	ParlaMint-BE_2021-05-04-definitief-55-commissie-ic458x.u3	Belgian parliamentary corpus ParlaMint-BE-en, committee meeting of 04-05-2021	2021-05-04	Committee	Zittingperiode 55	-	-	-	-	COVID	English	Regular	MP	notMinister	PS	Parti Socialiste	Coalition	Centre-left to left	LacroixChristophe	Lacroix, Christophe	M	1966	
ParlaMint-BE-en_2021-05-04-definitief-55-commissie-ic458x	ParlaMint-BE_2021-05-04-definitief-55-commissie-ic458x.u4	Belgian parliamentary corpus ParlaMint-BE-en, committee meeting of 04-05-2021	2021-05-04	Committee	Zittingperiode 55	-	-	-	-	COVID	English	Regular	notMP	Minister	-	-	-	-	WilmèsSophie	Wilmès, Sophie	F	1975	
ParlaMint-BE-en_2021-05-04-definitief-55-commissie-ic458x	ParlaMint-BE_2021-05-04-definitief-55-commissie-ic458x.u5	Belgian parliamentary corpus ParlaMint-BE-en, committee meeting of 04-05-2021	2021-05-04	Committee	Zittingperiode 55	-	-	-	-	COVID	English	Regular	MP	notMinister	N-VA	Nieuw-Vlaamse Alliantie	Opposition	Centre-right to right	VanBossuytAnneleen	Van Bossuyt, Anneleen	F	1980	
ParlaMint-BE-en_2021-05-04-definitief-55-commissie-ic458x	ParlaMint-BE_2021-05-04-definitief-55-commissie-ic458x.u6	Belgian parliamentary corpus ParlaMint-BE-en, committee meeting of 04-05-2021	2021-05-04	Committee	Zittingperiode 55	-	-	-	-	COVID	English	Regular	MP	notMinister	PS	Parti Socialiste	Coalition	Centre-left to left	LacroixChristophe	Lacroix, Christophe	M	1966	
ParlaMint-BE-en_2021-05-04-definitief-55-commissie-ic458x	ParlaMint-BE_2021-05-04-definitief-55-commissie-ic458x.u7	Belgian parliamentary corpus ParlaMint-BE-en, committee meeting of 04-05-2021	2021-05-04	Committee	Zittingperiode 55	-	-	-	-	COVID	English	Regular	notMP	Minister	-	-	-	-	WilmèsSophie	Wilmès, Sophie	F	1975	
ParlaMint-BE-en_2021-05-04-definitief-55-commissie-ic458x	ParlaMint-BE_2021-05-04-definitief-55-commissie-ic458x.u8	Belgian parliamentary corpus ParlaMint-BE-en, committee meeting of 04-05-2021	2021-05-04	Committee	Zittingperiode 55	-	-	-	-	COVID	English	Regular	MP	notMinister	PS	Parti Socialiste	Coalition	Centre-left to left	LacroixChristophe	Lacroix, Christophe	M	1966	
ParlaMint-BE-en_2021-05-04-definitief-55-commissie-ic458x	ParlaMint-BE_2021-05-04-definitief-55-commissie-ic458x.u9	Belgian parliamentary corpus ParlaMint-BE-en, committee meeting of 04-05-2021	2021-05-04	Committee	Zittingperiode 55	-	-	-	-	COVID	English	Regular	notMP	Minister	-	-	-	-	WilmèsSophie	Wilmès, Sophie	F	1975	
ParlaMint-BE-en_2021-05-04-definitief-55-commissie-ic458x	ParlaMint-BE_2021-05-04-definitief-55-commissie-ic458x.u10	Belgian parliamentary corpus ParlaMint-BE-en, committee meeting of 04-05-2021	2021-05-04	Committee	Zittingperiode 55	-	-	-	-	COVID	English	Regular	MP	notMinister	PS	Parti Socialiste	Coalition	Centre-left to left	LacroixChristophe	Lacroix, Christophe	M	1966	
