Text_ID	ID	Title	Date	Body	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Lang	Speaker_role	Speaker_MP	Speaker_minister	Speaker_party	Speaker_party_name	Party_status	Party_orientation	Speaker_ID	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-BE-en_2021-07-19-voorlopig-55-plenair-ip123x	ParlaMint-BE_2021-07-19-voorlopig-55-plenair-ip123x.u1	Belgian parliamentary corpus ParlaMint-BE-en, plenary session of 19-07-2021	2021-07-19	Lower house	Zittingperiode 55	-	Plenaire zitting 123 van 19-07-2021	-	-	COVID	English	Chairperson	MP	notMinister	PS	Parti Socialiste	Coalition	Centre-left to left	TillieuxEliane	Tillieux, Eliane	F	1966	
ParlaMint-BE-en_2021-07-19-voorlopig-55-plenair-ip123x	ParlaMint-BE_2021-07-19-voorlopig-55-plenair-ip123x.u2	Belgian parliamentary corpus ParlaMint-BE-en, plenary session of 19-07-2021	2021-07-19	Lower house	Zittingperiode 55	-	Plenaire zitting 123 van 19-07-2021	-	-	COVID	English	Chairperson	MP	notMinister	PS	Parti Socialiste	Coalition	Centre-left to left	TillieuxEliane	Tillieux, Eliane	F	1966	
ParlaMint-BE-en_2021-07-19-voorlopig-55-plenair-ip123x	ParlaMint-BE_2021-07-19-voorlopig-55-plenair-ip123x.u3	Belgian parliamentary corpus ParlaMint-BE-en, plenary session of 19-07-2021	2021-07-19	Lower house	Zittingperiode 55	-	Plenaire zitting 123 van 19-07-2021	-	-	COVID	English	Chairperson	MP	notMinister	PS	Parti Socialiste	Coalition	Centre-left to left	TillieuxEliane	Tillieux, Eliane	F	1966	
ParlaMint-BE-en_2021-07-19-voorlopig-55-plenair-ip123x	ParlaMint-BE_2021-07-19-voorlopig-55-plenair-ip123x.u4	Belgian parliamentary corpus ParlaMint-BE-en, plenary session of 19-07-2021	2021-07-19	Lower house	Zittingperiode 55	-	Plenaire zitting 123 van 19-07-2021	-	-	COVID	English	Regular	notMP	Minister	-	-	-	-	VerlindenAnnelies	Verlinden, Annelies	F	1978	
ParlaMint-BE-en_2021-07-19-voorlopig-55-plenair-ip123x	ParlaMint-BE_2021-07-19-voorlopig-55-plenair-ip123x.u5	Belgian parliamentary corpus ParlaMint-BE-en, plenary session of 19-07-2021	2021-07-19	Lower house	Zittingperiode 55	-	Plenaire zitting 123 van 19-07-2021	-	-	COVID	English	Chairperson	MP	notMinister	PS	Parti Socialiste	Coalition	Centre-left to left	TillieuxEliane	Tillieux, Eliane	F	1966	
ParlaMint-BE-en_2021-07-19-voorlopig-55-plenair-ip123x	ParlaMint-BE_2021-07-19-voorlopig-55-plenair-ip123x.u6	Belgian parliamentary corpus ParlaMint-BE-en, plenary session of 19-07-2021	2021-07-19	Lower house	Zittingperiode 55	-	Plenaire zitting 123 van 19-07-2021	-	-	COVID	English	Chairperson	MP	notMinister	PS	Parti Socialiste	Coalition	Centre-left to left	TillieuxEliane	Tillieux, Eliane	F	1966	
ParlaMint-BE-en_2021-07-19-voorlopig-55-plenair-ip123x	ParlaMint-BE_2021-07-19-voorlopig-55-plenair-ip123x.u7	Belgian parliamentary corpus ParlaMint-BE-en, plenary session of 19-07-2021	2021-07-19	Lower house	Zittingperiode 55	-	Plenaire zitting 123 van 19-07-2021	-	-	COVID	English	Chairperson	MP	notMinister	PS	Parti Socialiste	Coalition	Centre-left to left	TillieuxEliane	Tillieux, Eliane	F	1966	
ParlaMint-BE-en_2021-07-19-voorlopig-55-plenair-ip123x	ParlaMint-BE_2021-07-19-voorlopig-55-plenair-ip123x.u8	Belgian parliamentary corpus ParlaMint-BE-en, plenary session of 19-07-2021	2021-07-19	Lower house	Zittingperiode 55	-	Plenaire zitting 123 van 19-07-2021	-	-	COVID	English	Regular	MP	notMinister	VB	Vlaams Belang	Opposition	Right to far-right	PasBarbara	Pas, Barbara	F	1981	
ParlaMint-BE-en_2021-07-19-voorlopig-55-plenair-ip123x	ParlaMint-BE_2021-07-19-voorlopig-55-plenair-ip123x.u9	Belgian parliamentary corpus ParlaMint-BE-en, plenary session of 19-07-2021	2021-07-19	Lower house	Zittingperiode 55	-	Plenaire zitting 123 van 19-07-2021	-	-	COVID	English	Regular	MP	notMinister	N-VA	Nieuw-Vlaamse Alliantie	Opposition	Centre-right to right	DeRooverPeter	De Roover, Peter	M	1962	
ParlaMint-BE-en_2021-07-19-voorlopig-55-plenair-ip123x	ParlaMint-BE_2021-07-19-voorlopig-55-plenair-ip123x.u10	Belgian parliamentary corpus ParlaMint-BE-en, plenary session of 19-07-2021	2021-07-19	Lower house	Zittingperiode 55	-	Plenaire zitting 123 van 19-07-2021	-	-	COVID	English	Chairperson	MP	notMinister	PS	Parti Socialiste	Coalition	Centre-left to left	TillieuxEliane	Tillieux, Eliane	F	1966	
