Text_ID	ID	Title	Date	Body	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Lang	Speaker_role	Speaker_MP	Speaker_minister	Speaker_party	Speaker_party_name	Party_status	Party_orientation	Speaker_ID	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-EE-en_2021-01-19	ParlaMint-EE_2021-01-19_U1	XIV Parliament term, V istungjärk, Plenary Assembly meeting on Tuesday, 19.01.2021, 10:00	2021-01-19	Unicameralism	XIV Riigikogu	V regular session	-	2021-01-19	-	COVID	English	Chairperson	MP	notMinister	RE	Reformierakond	-	Centre-right	s_kallas_19481002	Kallas, Siim	M	1948	
ParlaMint-EE-en_2021-01-19	ParlaMint-EE_2021-01-19_U2	XIV Parliament term, V istungjärk, Plenary Assembly meeting on Tuesday, 19.01.2021, 10:00	2021-01-19	Unicameralism	XIV Riigikogu	V regular session	-	2021-01-19	-	COVID	English	Chairperson	MP	notMinister	RE	Reformierakond	-	Centre-right	s_kallas_19481002	Kallas, Siim	M	1948	
