Text_ID	ID	Title	Date	Body	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Lang	Speaker_role	Speaker_MP	Speaker_minister	Speaker_party	Speaker_party_name	Party_status	Party_orientation	Speaker_ID	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-EE-en_2021-11-11	ParlaMint-EE_2021-11-11_U1	XIV Parliament term, VI istungjärk, Plenary Assembly meeting on Thursday, 11.11.2021, 10:00	2021-11-11	Unicameralism	XIV Riigikogu	VI regular session	-	2021-11-11	-	COVID	English	Chairperson	MP	notMinister	EKRE	Eesti Konservatiivne Rahvaerakond	-	Right to far-right	m_helme_19760424	Helme, Martin	M	1976	
ParlaMint-EE-en_2021-11-11	ParlaMint-EE_2021-11-11_U2	XIV Parliament term, VI istungjärk, Plenary Assembly meeting on Thursday, 11.11.2021, 10:00	2021-11-11	Unicameralism	XIV Riigikogu	VI regular session	-	2021-11-11	-	COVID	English	Regular	MP	notMinister	EKRE	Eesti Konservatiivne Rahvaerakond	-	Right to far-right	r_kokk_19800304	Kokk, Rene	M	1980	
ParlaMint-EE-en_2021-11-11	ParlaMint-EE_2021-11-11_U3	XIV Parliament term, VI istungjärk, Plenary Assembly meeting on Thursday, 11.11.2021, 10:00	2021-11-11	Unicameralism	XIV Riigikogu	VI regular session	-	2021-11-11	-	COVID	English	Chairperson	MP	notMinister	EKRE	Eesti Konservatiivne Rahvaerakond	-	Right to far-right	m_helme_19760424	Helme, Martin	M	1976	
ParlaMint-EE-en_2021-11-11	ParlaMint-EE_2021-11-11_U4	XIV Parliament term, VI istungjärk, Plenary Assembly meeting on Thursday, 11.11.2021, 10:00	2021-11-11	Unicameralism	XIV Riigikogu	VI regular session	-	2021-11-11	-	COVID	English	Chairperson	MP	notMinister	EKRE	Eesti Konservatiivne Rahvaerakond	-	Right to far-right	m_helme_19760424	Helme, Martin	M	1976	
