Text_ID	ID	Title	Date	Body	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Lang	Speaker_role	Speaker_MP	Speaker_minister	Speaker_party	Speaker_party_name	Party_status	Party_orientation	Speaker_ID	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-EE-en_2017-02-23	ParlaMint-EE_2017-02-23_U1	XIII Parliament term, V Session, Plenary Assembly regular meeting on Thursday, 23.02.2017, 10:00	2017-02-23	Unicameralism	XIII Riigikogu	V regular session	-	2017-02-23	-	Reference	English	Chairperson	MP	notMinister	RE	Reformierakond	-	Centre-right	t_rõivas_19790926	Rõivas, Taavi	M	1979	
ParlaMint-EE-en_2017-02-23	ParlaMint-EE_2017-02-23_U2	XIII Parliament term, V Session, Plenary Assembly regular meeting on Thursday, 23.02.2017, 10:00	2017-02-23	Unicameralism	XIII Riigikogu	V regular session	-	2017-02-23	-	Reference	English	Regular	MP	notMinister	VABA	Vabaerakond	-	Centre-right	k_kübarsepp_19810627	Kübarsepp, Külliki	F	1981	
ParlaMint-EE-en_2017-02-23	ParlaMint-EE_2017-02-23_U3	XIII Parliament term, V Session, Plenary Assembly regular meeting on Thursday, 23.02.2017, 10:00	2017-02-23	Unicameralism	XIII Riigikogu	V regular session	-	2017-02-23	-	Reference	English	Chairperson	MP	notMinister	RE	Reformierakond	-	Centre-right	t_rõivas_19790926	Rõivas, Taavi	M	1979	
ParlaMint-EE-en_2017-02-23	ParlaMint-EE_2017-02-23_U4	XIII Parliament term, V Session, Plenary Assembly regular meeting on Thursday, 23.02.2017, 10:00	2017-02-23	Unicameralism	XIII Riigikogu	V regular session	-	2017-02-23	-	Reference	English	Regular	MP	notMinister	SDE	Sotsiaaldemokraatlik erakond	Coalition	Centre-left	b_pilvre_19630419	Pilvre-Storgård, Barbi-Jenny	F	1963	
ParlaMint-EE-en_2017-02-23	ParlaMint-EE_2017-02-23_U5	XIII Parliament term, V Session, Plenary Assembly regular meeting on Thursday, 23.02.2017, 10:00	2017-02-23	Unicameralism	XIII Riigikogu	V regular session	-	2017-02-23	-	Reference	English	Chairperson	MP	notMinister	RE	Reformierakond	-	Centre-right	t_rõivas_19790926	Rõivas, Taavi	M	1979	
ParlaMint-EE-en_2017-02-23	ParlaMint-EE_2017-02-23_U6	XIII Parliament term, V Session, Plenary Assembly regular meeting on Thursday, 23.02.2017, 10:00	2017-02-23	Unicameralism	XIII Riigikogu	V regular session	-	2017-02-23	-	Reference	English	Regular	MP	notMinister	SDE	Sotsiaaldemokraatlik erakond	Coalition	Centre-left	h_kütt_19610728	Kütt, Helmen	F	1961	
ParlaMint-EE-en_2017-02-23	ParlaMint-EE_2017-02-23_U7	XIII Parliament term, V Session, Plenary Assembly regular meeting on Thursday, 23.02.2017, 10:00	2017-02-23	Unicameralism	XIII Riigikogu	V regular session	-	2017-02-23	-	Reference	English	Chairperson	MP	notMinister	RE	Reformierakond	-	Centre-right	t_rõivas_19790926	Rõivas, Taavi	M	1979	
ParlaMint-EE-en_2017-02-23	ParlaMint-EE_2017-02-23_U8	XIII Parliament term, V Session, Plenary Assembly regular meeting on Thursday, 23.02.2017, 10:00	2017-02-23	Unicameralism	XIII Riigikogu	V regular session	-	2017-02-23	-	Reference	English	Chairperson	MP	notMinister	RE	Reformierakond	-	Centre-right	t_rõivas_19790926	Rõivas, Taavi	M	1979	
