Text_ID	ID	Title	Date	Body	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Lang	Speaker_role	Speaker_MP	Speaker_minister	Speaker_party	Speaker_party_name	Party_status	Party_orientation	Speaker_ID	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-EE-en_2017-11-09	ParlaMint-EE_2017-11-09_U1	XIII Parliament term, VI Session, Plenary Assembly regular meeting on Thursday, 09.11.2017, 10:00	2017-11-09	Unicameralism	XIII Riigikogu	VI regular session	-	2017-11-09	-	Reference	English	Chairperson	MP	notMinister	RE	Reformierakond	-	Centre-right	h_pevkur_19770402	Pevkur, Hanno	M	1977	
ParlaMint-EE-en_2017-11-09	ParlaMint-EE_2017-11-09_U2	XIII Parliament term, VI Session, Plenary Assembly regular meeting on Thursday, 09.11.2017, 10:00	2017-11-09	Unicameralism	XIII Riigikogu	VI regular session	-	2017-11-09	-	Reference	English	Chairperson	MP	notMinister	RE	Reformierakond	-	Centre-right	h_pevkur_19770402	Pevkur, Hanno	M	1977	
ParlaMint-EE-en_2017-11-09	ParlaMint-EE_2017-11-09_U3	XIII Parliament term, VI Session, Plenary Assembly regular meeting on Thursday, 09.11.2017, 10:00	2017-11-09	Unicameralism	XIII Riigikogu	VI regular session	-	2017-11-09	-	Reference	English	Regular	MP	notMinister	RE	Reformierakond	-	Centre-right	u_tiidus_19540606	Tiidus, Urve	F	1954	
ParlaMint-EE-en_2017-11-09	ParlaMint-EE_2017-11-09_U4	XIII Parliament term, VI Session, Plenary Assembly regular meeting on Thursday, 09.11.2017, 10:00	2017-11-09	Unicameralism	XIII Riigikogu	VI regular session	-	2017-11-09	-	Reference	English	Chairperson	MP	notMinister	RE	Reformierakond	-	Centre-right	h_pevkur_19770402	Pevkur, Hanno	M	1977	
