Text_ID	ID	Title	Date	Body	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Lang	Speaker_role	Speaker_MP	Speaker_minister	Speaker_party	Speaker_party_name	Party_status	Party_orientation	Speaker_ID	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-EE-en_2017-05-30	ParlaMint-EE_2017-05-30_U1	XIII Parliament term, V Session, Plenary Assembly regular meeting on Tuesday, 30.05.2017, 10:00	2017-05-30	Unicameralism	XIII Riigikogu	V regular session	-	2017-05-30	-	Reference	English	Chairperson	MP	notMinister	KE	Keskerakond	Coalition	Centre-left	e_eesmaa_19460607	Eesmaa, Enn	M	1946	
ParlaMint-EE-en_2017-05-30	ParlaMint-EE_2017-05-30_U2	XIII Parliament term, V Session, Plenary Assembly regular meeting on Tuesday, 30.05.2017, 10:00	2017-05-30	Unicameralism	XIII Riigikogu	V regular session	-	2017-05-30	-	Reference	English	Chairperson	MP	notMinister	KE	Keskerakond	Coalition	Centre-left	e_eesmaa_19460607	Eesmaa, Enn	M	1946	
ParlaMint-EE-en_2017-05-30	ParlaMint-EE_2017-05-30_U3	XIII Parliament term, V Session, Plenary Assembly regular meeting on Tuesday, 30.05.2017, 10:00	2017-05-30	Unicameralism	XIII Riigikogu	V regular session	-	2017-05-30	-	Reference	English	Regular	MP	notMinister	RE	Reformierakond	-	Centre-right	h_pevkur_19770402	Pevkur, Hanno	M	1977	
ParlaMint-EE-en_2017-05-30	ParlaMint-EE_2017-05-30_U4	XIII Parliament term, V Session, Plenary Assembly regular meeting on Tuesday, 30.05.2017, 10:00	2017-05-30	Unicameralism	XIII Riigikogu	V regular session	-	2017-05-30	-	Reference	English	Chairperson	MP	notMinister	KE	Keskerakond	Coalition	Centre-left	e_eesmaa_19460607	Eesmaa, Enn	M	1946	
ParlaMint-EE-en_2017-05-30	ParlaMint-EE_2017-05-30_U5	XIII Parliament term, V Session, Plenary Assembly regular meeting on Tuesday, 30.05.2017, 10:00	2017-05-30	Unicameralism	XIII Riigikogu	V regular session	-	2017-05-30	-	Reference	English	Regular	MP	notMinister	RE	Reformierakond	-	Centre-right	h_pevkur_19770402	Pevkur, Hanno	M	1977	
ParlaMint-EE-en_2017-05-30	ParlaMint-EE_2017-05-30_U6	XIII Parliament term, V Session, Plenary Assembly regular meeting on Tuesday, 30.05.2017, 10:00	2017-05-30	Unicameralism	XIII Riigikogu	V regular session	-	2017-05-30	-	Reference	English	Chairperson	MP	notMinister	KE	Keskerakond	Coalition	Centre-left	e_eesmaa_19460607	Eesmaa, Enn	M	1946	
ParlaMint-EE-en_2017-05-30	ParlaMint-EE_2017-05-30_U7	XIII Parliament term, V Session, Plenary Assembly regular meeting on Tuesday, 30.05.2017, 10:00	2017-05-30	Unicameralism	XIII Riigikogu	V regular session	-	2017-05-30	-	Reference	English	Regular	MP	notMinister	VABA	Vabaerakond	-	Centre-right	k_kübarsepp_19810627	Kübarsepp, Külliki	F	1981	
ParlaMint-EE-en_2017-05-30	ParlaMint-EE_2017-05-30_U8	XIII Parliament term, V Session, Plenary Assembly regular meeting on Tuesday, 30.05.2017, 10:00	2017-05-30	Unicameralism	XIII Riigikogu	V regular session	-	2017-05-30	-	Reference	English	Regular	MP	notMinister	RE	Reformierakond	-	Centre-right	h_pevkur_19770402	Pevkur, Hanno	M	1977	
ParlaMint-EE-en_2017-05-30	ParlaMint-EE_2017-05-30_U9	XIII Parliament term, V Session, Plenary Assembly regular meeting on Tuesday, 30.05.2017, 10:00	2017-05-30	Unicameralism	XIII Riigikogu	V regular session	-	2017-05-30	-	Reference	English	Chairperson	MP	notMinister	KE	Keskerakond	Coalition	Centre-left	e_eesmaa_19460607	Eesmaa, Enn	M	1946	
ParlaMint-EE-en_2017-05-30	ParlaMint-EE_2017-05-30_U10	XIII Parliament term, V Session, Plenary Assembly regular meeting on Tuesday, 30.05.2017, 10:00	2017-05-30	Unicameralism	XIII Riigikogu	V regular session	-	2017-05-30	-	Reference	English	Regular	MP	notMinister	RE	Reformierakond	-	Centre-right	r_holsmer_19800920	Holsmer, Remo	M	1980	
