Text_ID	ID	Title	Date	Body	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Lang	Speaker_role	Speaker_MP	Speaker_minister	Speaker_party	Speaker_party_name	Party_status	Party_orientation	Speaker_ID	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-EE-en_2017-09-25	ParlaMint-EE_2017-09-25_U1	XIII Parliament term, VI Session, Plenary Assembly regular meeting on Monday, 25.09.2017, 15:00	2017-09-25	Unicameralism	XIII Riigikogu	VI regular session	-	2017-09-25	-	Reference	English	Chairperson	MP	notMinister	SDE	Sotsiaaldemokraatlik erakond	Coalition	Centre-left	e_nestor_19530905	Nestor, Eiki	M	1953	
ParlaMint-EE-en_2017-09-25	ParlaMint-EE_2017-09-25_U2	XIII Parliament term, VI Session, Plenary Assembly regular meeting on Monday, 25.09.2017, 15:00	2017-09-25	Unicameralism	XIII Riigikogu	VI regular session	-	2017-09-25	-	Reference	English	Guest	notMP	notMinister	-	-	-	-	h_tõnisson_00000000	Tõnisson, Heili	F	-	
ParlaMint-EE-en_2017-09-25	ParlaMint-EE_2017-09-25_U3	XIII Parliament term, VI Session, Plenary Assembly regular meeting on Monday, 25.09.2017, 15:00	2017-09-25	Unicameralism	XIII Riigikogu	VI regular session	-	2017-09-25	-	Reference	English	Chairperson	MP	notMinister	SDE	Sotsiaaldemokraatlik erakond	Coalition	Centre-left	e_nestor_19530905	Nestor, Eiki	M	1953	
ParlaMint-EE-en_2017-09-25	ParlaMint-EE_2017-09-25_U4	XIII Parliament term, VI Session, Plenary Assembly regular meeting on Monday, 25.09.2017, 15:00	2017-09-25	Unicameralism	XIII Riigikogu	VI regular session	-	2017-09-25	-	Reference	English	Regular	MP	notMinister	ISA	Isamaa	Coalition	Centre-right to right	hv_seeder_19640907	Seeder, Helir-Valdor	M	1964	
ParlaMint-EE-en_2017-09-25	ParlaMint-EE_2017-09-25_U5	XIII Parliament term, VI Session, Plenary Assembly regular meeting on Monday, 25.09.2017, 15:00	2017-09-25	Unicameralism	XIII Riigikogu	VI regular session	-	2017-09-25	-	Reference	English	Chairperson	MP	notMinister	SDE	Sotsiaaldemokraatlik erakond	Coalition	Centre-left	e_nestor_19530905	Nestor, Eiki	M	1953	
ParlaMint-EE-en_2017-09-25	ParlaMint-EE_2017-09-25_U6	XIII Parliament term, VI Session, Plenary Assembly regular meeting on Monday, 25.09.2017, 15:00	2017-09-25	Unicameralism	XIII Riigikogu	VI regular session	-	2017-09-25	-	Reference	English	Chairperson	MP	notMinister	SDE	Sotsiaaldemokraatlik erakond	Coalition	Centre-left	e_nestor_19530905	Nestor, Eiki	M	1953	
ParlaMint-EE-en_2017-09-25	ParlaMint-EE_2017-09-25_U7	XIII Parliament term, VI Session, Plenary Assembly regular meeting on Monday, 25.09.2017, 15:00	2017-09-25	Unicameralism	XIII Riigikogu	VI regular session	-	2017-09-25	-	Reference	English	Regular	MP	notMinister	KE	Keskerakond	Coalition	Centre-left	m_sults_19610324	Sults, Märt	M	1961	
ParlaMint-EE-en_2017-09-25	ParlaMint-EE_2017-09-25_U8	XIII Parliament term, VI Session, Plenary Assembly regular meeting on Monday, 25.09.2017, 15:00	2017-09-25	Unicameralism	XIII Riigikogu	VI regular session	-	2017-09-25	-	Reference	English	Chairperson	MP	notMinister	SDE	Sotsiaaldemokraatlik erakond	Coalition	Centre-left	e_nestor_19530905	Nestor, Eiki	M	1953	
