Text_ID	ID	Title	Date	Body	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Lang	Speaker_role	Speaker_MP	Speaker_minister	Speaker_party	Speaker_party_name	Party_status	Party_orientation	Speaker_ID	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-UA-en_2006-11-15-m0	ParlaMint-UA_2006-11-15-m0.u1	Ukrainian parliamentary corpus ParlaMint-UA-en, term 5, session 2, sitting day 2006-11-15, n0	2006-11-15	Unicameralism	5	2	-	2006-11-15	-	Reference	English	Chairperson	MP	notMinister	frCPU	Communist Party Faction	Coalition	Far-left	АдамІвановичМартинюк.1950	Martynjuk, Adam Ivanovyč	M	1950	
ParlaMint-UA-en_2006-11-15-m0	ParlaMint-UA_2006-11-15-m0.u2	Ukrainian parliamentary corpus ParlaMint-UA-en, term 5, session 2, sitting day 2006-11-15, n0	2006-11-15	Unicameralism	5	2	-	2006-11-15	-	Reference	English	Regular	MP	notMinister	frNU06	Our Ukraine Bloc 2006 Faction	Coalition	Centre-right	ЛіліяСтепанівнаГригорович.1957	Hryhorovyč, Lilija Stepanivna	F	1957	
ParlaMint-UA-en_2006-11-15-m0	ParlaMint-UA_2006-11-15-m0.u3	Ukrainian parliamentary corpus ParlaMint-UA-en, term 5, session 2, sitting day 2006-11-15, n0	2006-11-15	Unicameralism	5	2	-	2006-11-15	-	Reference	English	Chairperson	MP	notMinister	frCPU	Communist Party Faction	Coalition	Far-left	АдамІвановичМартинюк.1950	Martynjuk, Adam Ivanovyč	M	1950	
ParlaMint-UA-en_2006-11-15-m0	ParlaMint-UA_2006-11-15-m0.u4	Ukrainian parliamentary corpus ParlaMint-UA-en, term 5, session 2, sitting day 2006-11-15, n0	2006-11-15	Unicameralism	5	2	-	2006-11-15	-	Reference	English	Regular	MP	notMinister	frBYuT	Yulia Tymoshenko Bloc Faction	Opposition	Big tent	ОлегВалерійовичЛяшко.1972	Ljaško, Oleh Valerijovyč	M	1972	
ParlaMint-UA-en_2006-11-15-m0	ParlaMint-UA_2006-11-15-m0.u5	Ukrainian parliamentary corpus ParlaMint-UA-en, term 5, session 2, sitting day 2006-11-15, n0	2006-11-15	Unicameralism	5	2	-	2006-11-15	-	Reference	English	Chairperson	MP	notMinister	frCPU	Communist Party Faction	Coalition	Far-left	АдамІвановичМартинюк.1950	Martynjuk, Adam Ivanovyč	M	1950	
ParlaMint-UA-en_2006-11-15-m0	ParlaMint-UA_2006-11-15-m0.u6	Ukrainian parliamentary corpus ParlaMint-UA-en, term 5, session 2, sitting day 2006-11-15, n0	2006-11-15	Unicameralism	5	2	-	2006-11-15	-	Reference	English	Regular	MP	notMinister	frPR	Party of Regions Faction	Coalition	Centre	ЄвгенійПетровичКушнарьов.1951	Kušnar'ov, Jevhenij Petrovyč	M	1951	
ParlaMint-UA-en_2006-11-15-m0	ParlaMint-UA_2006-11-15-m0.u7	Ukrainian parliamentary corpus ParlaMint-UA-en, term 5, session 2, sitting day 2006-11-15, n0	2006-11-15	Unicameralism	5	2	-	2006-11-15	-	Reference	English	Chairperson	MP	notMinister	frCPU	Communist Party Faction	Coalition	Far-left	АдамІвановичМартинюк.1950	Martynjuk, Adam Ivanovyč	M	1950	
ParlaMint-UA-en_2006-11-15-m0	ParlaMint-UA_2006-11-15-m0.u8	Ukrainian parliamentary corpus ParlaMint-UA-en, term 5, session 2, sitting day 2006-11-15, n0	2006-11-15	Unicameralism	5	2	-	2006-11-15	-	Reference	English	Regular	MP	notMinister	frPR	Party of Regions Faction	Coalition	Centre	ЄвгенійПетровичКушнарьов.1951	Kušnar'ov, Jevhenij Petrovyč	M	1951	
ParlaMint-UA-en_2006-11-15-m0	ParlaMint-UA_2006-11-15-m0.u9	Ukrainian parliamentary corpus ParlaMint-UA-en, term 5, session 2, sitting day 2006-11-15, n0	2006-11-15	Unicameralism	5	2	-	2006-11-15	-	Reference	English	Chairperson	MP	notMinister	frCPU	Communist Party Faction	Coalition	Far-left	АдамІвановичМартинюк.1950	Martynjuk, Adam Ivanovyč	M	1950	
ParlaMint-UA-en_2006-11-15-m0	ParlaMint-UA_2006-11-15-m0.u10	Ukrainian parliamentary corpus ParlaMint-UA-en, term 5, session 2, sitting day 2006-11-15, n0	2006-11-15	Unicameralism	5	2	-	2006-11-15	-	Reference	English	Regular	MP	notMinister	frNU06	Our Ukraine Bloc 2006 Faction	Coalition	Centre-right	ВячеславАнатолійовичКириленко.1968	Kyrylenko, V’jačeslav Anatolijovyč	M	1968	
ParlaMint-UA-en_2006-11-15-m0	ParlaMint-UA_2006-11-15-m0.u11	Ukrainian parliamentary corpus ParlaMint-UA-en, term 5, session 2, sitting day 2006-11-15, n0	2006-11-15	Unicameralism	5	2	-	2006-11-15	-	Reference	English	Chairperson	MP	notMinister	frCPU	Communist Party Faction	Coalition	Far-left	АдамІвановичМартинюк.1950	Martynjuk, Adam Ivanovyč	M	1950	
ParlaMint-UA-en_2006-11-15-m0	ParlaMint-UA_2006-11-15-m0.u12	Ukrainian parliamentary corpus ParlaMint-UA-en, term 5, session 2, sitting day 2006-11-15, n0	2006-11-15	Unicameralism	5	2	-	2006-11-15	-	Reference	English	Regular	MP	notMinister	frNU06	Our Ukraine Bloc 2006 Faction	Coalition	Centre-right	ЗіновійВасильовичШкутяк.1948	Škutjak, Zinovij Vasyl'ovyč	M	1948	
ParlaMint-UA-en_2006-11-15-m0	ParlaMint-UA_2006-11-15-m0.u13	Ukrainian parliamentary corpus ParlaMint-UA-en, term 5, session 2, sitting day 2006-11-15, n0	2006-11-15	Unicameralism	5	2	-	2006-11-15	-	Reference	English	Chairperson	MP	notMinister	frCPU	Communist Party Faction	Coalition	Far-left	АдамІвановичМартинюк.1950	Martynjuk, Adam Ivanovyč	M	1950	
ParlaMint-UA-en_2006-11-15-m0	ParlaMint-UA_2006-11-15-m0.u14	Ukrainian parliamentary corpus ParlaMint-UA-en, term 5, session 2, sitting day 2006-11-15, n0	2006-11-15	Unicameralism	5	2	-	2006-11-15	-	Reference	English	Regular	MP	notMinister	frNU06	Our Ukraine Bloc 2006 Faction	Coalition	Centre-right	ЗіновійВасильовичШкутяк.1948	Škutjak, Zinovij Vasyl'ovyč	M	1948	
ParlaMint-UA-en_2006-11-15-m0	ParlaMint-UA_2006-11-15-m0.u15	Ukrainian parliamentary corpus ParlaMint-UA-en, term 5, session 2, sitting day 2006-11-15, n0	2006-11-15	Unicameralism	5	2	-	2006-11-15	-	Reference	English	Chairperson	MP	notMinister	frCPU	Communist Party Faction	Coalition	Far-left	АдамІвановичМартинюк.1950	Martynjuk, Adam Ivanovyč	M	1950	
ParlaMint-UA-en_2006-11-15-m0	ParlaMint-UA_2006-11-15-m0.u16	Ukrainian parliamentary corpus ParlaMint-UA-en, term 5, session 2, sitting day 2006-11-15, n0	2006-11-15	Unicameralism	5	2	-	2006-11-15	-	Reference	English	Regular	MP	notMinister	frBYuT	Yulia Tymoshenko Bloc Faction	Opposition	Big tent	МиколаВолодимировичТоменко.1964	Tomenko, Mykola Volodymyrovyč	M	1964	
ParlaMint-UA-en_2006-11-15-m0	ParlaMint-UA_2006-11-15-m0.u17	Ukrainian parliamentary corpus ParlaMint-UA-en, term 5, session 2, sitting day 2006-11-15, n0	2006-11-15	Unicameralism	5	2	-	2006-11-15	-	Reference	English	Chairperson	MP	notMinister	frCPU	Communist Party Faction	Coalition	Far-left	АдамІвановичМартинюк.1950	Martynjuk, Adam Ivanovyč	M	1950	
ParlaMint-UA-en_2006-11-15-m0	ParlaMint-UA_2006-11-15-m0.u18	Ukrainian parliamentary corpus ParlaMint-UA-en, term 5, session 2, sitting day 2006-11-15, n0	2006-11-15	Unicameralism	5	2	-	2006-11-15	-	Reference	English	Regular	MP	notMinister	frCPU	Communist Party Faction	Coalition	Far-left	КатеринаСеменівнаСамойлик.1951	Samojlyk, Kateryna Semenivna	F	1951	
ParlaMint-UA-en_2006-11-15-m0	ParlaMint-UA_2006-11-15-m0.u19	Ukrainian parliamentary corpus ParlaMint-UA-en, term 5, session 2, sitting day 2006-11-15, n0	2006-11-15	Unicameralism	5	2	-	2006-11-15	-	Reference	English	Chairperson	MP	notMinister	frCPU	Communist Party Faction	Coalition	Far-left	АдамІвановичМартинюк.1950	Martynjuk, Adam Ivanovyč	M	1950	
ParlaMint-UA-en_2006-11-15-m0	ParlaMint-UA_2006-11-15-m0.u20	Ukrainian parliamentary corpus ParlaMint-UA-en, term 5, session 2, sitting day 2006-11-15, n0	2006-11-15	Unicameralism	5	2	-	2006-11-15	-	Reference	English	Regular	MP	notMinister	frCPU	Communist Party Faction	Coalition	Far-left	ПетроСтепановичЦибенко.1949	Cybenko, Petro Stepanovyč	M	1949	
ParlaMint-UA-en_2006-11-15-m0	ParlaMint-UA_2006-11-15-m0.u21	Ukrainian parliamentary corpus ParlaMint-UA-en, term 5, session 2, sitting day 2006-11-15, n0	2006-11-15	Unicameralism	5	2	-	2006-11-15	-	Reference	English	Chairperson	MP	notMinister	frCPU	Communist Party Faction	Coalition	Far-left	АдамІвановичМартинюк.1950	Martynjuk, Adam Ivanovyč	M	1950	
ParlaMint-UA-en_2006-11-15-m0	ParlaMint-UA_2006-11-15-m0.u22	Ukrainian parliamentary corpus ParlaMint-UA-en, term 5, session 2, sitting day 2006-11-15, n0	2006-11-15	Unicameralism	5	2	-	2006-11-15	-	Reference	English	Regular	MP	notMinister	frCPU	Communist Party Faction	Coalition	Far-left	ПетроМиколайовичСимоненко.1952	Symonenko, Petro Mykolajovyč	M	1952	
ParlaMint-UA-en_2006-11-15-m0	ParlaMint-UA_2006-11-15-m0.u23	Ukrainian parliamentary corpus ParlaMint-UA-en, term 5, session 2, sitting day 2006-11-15, n0	2006-11-15	Unicameralism	5	2	-	2006-11-15	-	Reference	English	Chairperson	MP	notMinister	frCPU	Communist Party Faction	Coalition	Far-left	АдамІвановичМартинюк.1950	Martynjuk, Adam Ivanovyč	M	1950	
