Text_ID	ID	Title	Date	Body	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Lang	Speaker_role	Speaker_MP	Speaker_minister	Speaker_party	Speaker_party_name	Party_status	Party_orientation	Speaker_ID	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-IT-en_2017-10-10-LEG17-Senato-sed-893	ParlaMint-IT_2017-10-10-LEG17-Senato-sed-893.ana.u1	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 893, Day (2017-10-10)	2017-10-10	Upper house	17 Legislatura	-	-	893 Seduta	-	Reference	English	Chairperson	MP	notMinister	PD	Partito Democratico	Coalition	Centre-left	DiGiorgiRosaMaria	Di Giorgi, Rosa Maria	F	1955	
ParlaMint-IT-en_2017-10-10-LEG17-Senato-sed-893	ParlaMint-IT_2017-10-10-LEG17-Senato-sed-893.ana.u2	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 893, Day (2017-10-10)	2017-10-10	Upper house	17 Legislatura	-	-	893 Seduta	-	Reference	English	Regular	MP	notMinister	M5S.1	Movimento 5 Stelle	Opposition	Big tent	CastaldiGianluca	Castaldi, Gianluca	M	1970	
ParlaMint-IT-en_2017-10-10-LEG17-Senato-sed-893	ParlaMint-IT_2017-10-10-LEG17-Senato-sed-893.ana.u3	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 893, Day (2017-10-10)	2017-10-10	Upper house	17 Legislatura	-	-	893 Seduta	-	Reference	English	Chairperson	MP	notMinister	PD	Partito Democratico	Coalition	Centre-left	DiGiorgiRosaMaria	Di Giorgi, Rosa Maria	F	1955	
ParlaMint-IT-en_2017-10-10-LEG17-Senato-sed-893	ParlaMint-IT_2017-10-10-LEG17-Senato-sed-893.ana.u4	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 893, Day (2017-10-10)	2017-10-10	Upper house	17 Legislatura	-	-	893 Seduta	-	Reference	English	Regular	MP	notMinister	M5S.1	Movimento 5 Stelle	Opposition	Big tent	CastaldiGianluca	Castaldi, Gianluca	M	1970	
ParlaMint-IT-en_2017-10-10-LEG17-Senato-sed-893	ParlaMint-IT_2017-10-10-LEG17-Senato-sed-893.ana.u5	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 893, Day (2017-10-10)	2017-10-10	Upper house	17 Legislatura	-	-	893 Seduta	-	Reference	English	Chairperson	MP	notMinister	PD	Partito Democratico	Coalition	Centre-left	DiGiorgiRosaMaria	Di Giorgi, Rosa Maria	F	1955	
ParlaMint-IT-en_2017-10-10-LEG17-Senato-sed-893	ParlaMint-IT_2017-10-10-LEG17-Senato-sed-893.ana.u6	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 893, Day (2017-10-10)	2017-10-10	Upper house	17 Legislatura	-	-	893 Seduta	-	Reference	English	Chairperson	MP	notMinister	PD	Partito Democratico	Coalition	Centre-left	DiGiorgiRosaMaria	Di Giorgi, Rosa Maria	F	1955	
ParlaMint-IT-en_2017-10-10-LEG17-Senato-sed-893	ParlaMint-IT_2017-10-10-LEG17-Senato-sed-893.ana.u7	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 893, Day (2017-10-10)	2017-10-10	Upper house	17 Legislatura	-	-	893 Seduta	-	Reference	English	Regular	MP	notMinister	M5S.1	Movimento 5 Stelle	Opposition	Big tent	PetrocelliVitoRosario	Petrocelli, Vito Rosario	M	1964	
ParlaMint-IT-en_2017-10-10-LEG17-Senato-sed-893	ParlaMint-IT_2017-10-10-LEG17-Senato-sed-893.ana.u8	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 893, Day (2017-10-10)	2017-10-10	Upper house	17 Legislatura	-	-	893 Seduta	-	Reference	English	Chairperson	MP	notMinister	PD	Partito Democratico	Coalition	Centre-left	DiGiorgiRosaMaria	Di Giorgi, Rosa Maria	F	1955	
ParlaMint-IT-en_2017-10-10-LEG17-Senato-sed-893	ParlaMint-IT_2017-10-10-LEG17-Senato-sed-893.ana.u9	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 893, Day (2017-10-10)	2017-10-10	Upper house	17 Legislatura	-	-	893 Seduta	-	Reference	English	Regular	MP	notMinister	M5S.1	Movimento 5 Stelle	Opposition	Big tent	PetrocelliVitoRosario	Petrocelli, Vito Rosario	M	1964	
ParlaMint-IT-en_2017-10-10-LEG17-Senato-sed-893	ParlaMint-IT_2017-10-10-LEG17-Senato-sed-893.ana.u10	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 893, Day (2017-10-10)	2017-10-10	Upper house	17 Legislatura	-	-	893 Seduta	-	Reference	English	Chairperson	MP	notMinister	PD	Partito Democratico	Coalition	Centre-left	DiGiorgiRosaMaria	Di Giorgi, Rosa Maria	F	1955	
