Text_ID	ID	Title	Date	Body	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Lang	Speaker_role	Speaker_MP	Speaker_minister	Speaker_party	Speaker_party_name	Party_status	Party_orientation	Speaker_ID	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-NL-en_2015-01-22-tweedekamer-7	ParlaMint-NL_2015-01-22-tweedekamer-7.u1	Report of the meeting of the Dutch Lower House, Meeting 45, Session 7 (2015-01-22)	2015-01-22	Lower house	Meeting of the 28th Tweede Kamer	Session 7	Meeting 45	Sitting 2015-01-22	-	Reference	English	Chairperson	MP	notMinister	VVD	Volkspartij voor Vrijheid en Democratie	Coalition	Centre-right	AnouchkavanMiltenburg	van Miltenburg, Anouchka	F	1967	
ParlaMint-NL-en_2015-01-22-tweedekamer-7	ParlaMint-NL_2015-01-22-tweedekamer-7.u2	Report of the meeting of the Dutch Lower House, Meeting 45, Session 7 (2015-01-22)	2015-01-22	Lower house	Meeting of the 28th Tweede Kamer	Session 7	Meeting 45	Sitting 2015-01-22	-	Reference	English	Chairperson	MP	notMinister	VVD	Volkspartij voor Vrijheid en Democratie	Coalition	Centre-right	AnouchkavanMiltenburg	van Miltenburg, Anouchka	F	1967	
ParlaMint-NL-en_2015-01-22-tweedekamer-7	ParlaMint-NL_2015-01-22-tweedekamer-7.u3	Report of the meeting of the Dutch Lower House, Meeting 45, Session 7 (2015-01-22)	2015-01-22	Lower house	Meeting of the 28th Tweede Kamer	Session 7	Meeting 45	Sitting 2015-01-22	-	Reference	English	Regular	MP	notMinister	CDA	Christen-Democratisch Appèl	-	Centre to centre-right	MonaKeijzer	Keijzer, Mona	F	1968	
ParlaMint-NL-en_2015-01-22-tweedekamer-7	ParlaMint-NL_2015-01-22-tweedekamer-7.u4	Report of the meeting of the Dutch Lower House, Meeting 45, Session 7 (2015-01-22)	2015-01-22	Lower house	Meeting of the 28th Tweede Kamer	Session 7	Meeting 45	Sitting 2015-01-22	-	Reference	English	Chairperson	MP	notMinister	VVD	Volkspartij voor Vrijheid en Democratie	Coalition	Centre-right	AnouchkavanMiltenburg	van Miltenburg, Anouchka	F	1967	
ParlaMint-NL-en_2015-01-22-tweedekamer-7	ParlaMint-NL_2015-01-22-tweedekamer-7.u5	Report of the meeting of the Dutch Lower House, Meeting 45, Session 7 (2015-01-22)	2015-01-22	Lower house	Meeting of the 28th Tweede Kamer	Session 7	Meeting 45	Sitting 2015-01-22	-	Reference	English	Regular	MP	notMinister	PVV	Partij voor de Vrijheid	Opposition	Right to far-right	KarenGerbrands	Gerbrands, Karen	F	1967	
ParlaMint-NL-en_2015-01-22-tweedekamer-7	ParlaMint-NL_2015-01-22-tweedekamer-7.u6	Report of the meeting of the Dutch Lower House, Meeting 45, Session 7 (2015-01-22)	2015-01-22	Lower house	Meeting of the 28th Tweede Kamer	Session 7	Meeting 45	Sitting 2015-01-22	-	Reference	English	Regular	MP	notMinister	CU	ChristenUnie	Opposition	Centre-right	CarlaDik-Faber	Dik-Faber, Carla	F	1971	
ParlaMint-NL-en_2015-01-22-tweedekamer-7	ParlaMint-NL_2015-01-22-tweedekamer-7.u7	Report of the meeting of the Dutch Lower House, Meeting 45, Session 7 (2015-01-22)	2015-01-22	Lower house	Meeting of the 28th Tweede Kamer	Session 7	Meeting 45	Sitting 2015-01-22	-	Reference	English	Regular	MP	notMinister	PvdA	Partij van de Arbeid	Coalition	Centre-left	OtwinvanDijk	van Dijk, Otwin	M	1975	
ParlaMint-NL-en_2015-01-22-tweedekamer-7	ParlaMint-NL_2015-01-22-tweedekamer-7.u8	Report of the meeting of the Dutch Lower House, Meeting 45, Session 7 (2015-01-22)	2015-01-22	Lower house	Meeting of the 28th Tweede Kamer	Session 7	Meeting 45	Sitting 2015-01-22	-	Reference	English	Chairperson	MP	notMinister	VVD	Volkspartij voor Vrijheid en Democratie	Coalition	Centre-right	AnouchkavanMiltenburg	van Miltenburg, Anouchka	F	1967	
ParlaMint-NL-en_2015-01-22-tweedekamer-7	ParlaMint-NL_2015-01-22-tweedekamer-7.u9	Report of the meeting of the Dutch Lower House, Meeting 45, Session 7 (2015-01-22)	2015-01-22	Lower house	Meeting of the 28th Tweede Kamer	Session 7	Meeting 45	Sitting 2015-01-22	-	Reference	English	Regular	MP	notMinister	50PLUS	50PLUS	Opposition	Centre	HenkKrol	Krol, Henk	M	1950	
ParlaMint-NL-en_2015-01-22-tweedekamer-7	ParlaMint-NL_2015-01-22-tweedekamer-7.u10	Report of the meeting of the Dutch Lower House, Meeting 45, Session 7 (2015-01-22)	2015-01-22	Lower house	Meeting of the 28th Tweede Kamer	Session 7	Meeting 45	Sitting 2015-01-22	-	Reference	English	Regular	MP	notMinister	VVD	Volkspartij voor Vrijheid en Democratie	Coalition	Centre-right	BasvantWout	van 't Wout, Bas	M	1979	
ParlaMint-NL-en_2015-01-22-tweedekamer-7	ParlaMint-NL_2015-01-22-tweedekamer-7.u11	Report of the meeting of the Dutch Lower House, Meeting 45, Session 7 (2015-01-22)	2015-01-22	Lower house	Meeting of the 28th Tweede Kamer	Session 7	Meeting 45	Sitting 2015-01-22	-	Reference	English	Regular	MP	notMinister	-	-	-	-	CorinneEllemeet	Ellemeet, Corinne	F	1976	
ParlaMint-NL-en_2015-01-22-tweedekamer-7	ParlaMint-NL_2015-01-22-tweedekamer-7.u12	Report of the meeting of the Dutch Lower House, Meeting 45, Session 7 (2015-01-22)	2015-01-22	Lower house	Meeting of the 28th Tweede Kamer	Session 7	Meeting 45	Sitting 2015-01-22	-	Reference	English	Chairperson	MP	notMinister	VVD	Volkspartij voor Vrijheid en Democratie	Coalition	Centre-right	AnouchkavanMiltenburg	van Miltenburg, Anouchka	F	1967	
ParlaMint-NL-en_2015-01-22-tweedekamer-7	ParlaMint-NL_2015-01-22-tweedekamer-7.u13	Report of the meeting of the Dutch Lower House, Meeting 45, Session 7 (2015-01-22)	2015-01-22	Lower house	Meeting of the 28th Tweede Kamer	Session 7	Meeting 45	Sitting 2015-01-22	-	Reference	English	Regular	MP	notMinister	SGP	Staatkundig Gereformeerde Partij	Opposition	Right	ElbertDijkgraaf	Dijkgraaf, Elbert	M	1970	
ParlaMint-NL-en_2015-01-22-tweedekamer-7	ParlaMint-NL_2015-01-22-tweedekamer-7.u14	Report of the meeting of the Dutch Lower House, Meeting 45, Session 7 (2015-01-22)	2015-01-22	Lower house	Meeting of the 28th Tweede Kamer	Session 7	Meeting 45	Sitting 2015-01-22	-	Reference	English	Chairperson	MP	notMinister	VVD	Volkspartij voor Vrijheid en Democratie	Coalition	Centre-right	AnouchkavanMiltenburg	van Miltenburg, Anouchka	F	1967	
ParlaMint-NL-en_2015-01-22-tweedekamer-7	ParlaMint-NL_2015-01-22-tweedekamer-7.u15	Report of the meeting of the Dutch Lower House, Meeting 45, Session 7 (2015-01-22)	2015-01-22	Lower house	Meeting of the 28th Tweede Kamer	Session 7	Meeting 45	Sitting 2015-01-22	-	Reference	English	Regular	MP	notMinister	D66	Democraten 66	Opposition	Centre	PiaDijkstra	Dijkstra, Pia	F	1954	
ParlaMint-NL-en_2015-01-22-tweedekamer-7	ParlaMint-NL_2015-01-22-tweedekamer-7.u16	Report of the meeting of the Dutch Lower House, Meeting 45, Session 7 (2015-01-22)	2015-01-22	Lower house	Meeting of the 28th Tweede Kamer	Session 7	Meeting 45	Sitting 2015-01-22	-	Reference	English	Chairperson	MP	notMinister	VVD	Volkspartij voor Vrijheid en Democratie	Coalition	Centre-right	AnouchkavanMiltenburg	van Miltenburg, Anouchka	F	1967	
ParlaMint-NL-en_2015-01-22-tweedekamer-7	ParlaMint-NL_2015-01-22-tweedekamer-7.u17	Report of the meeting of the Dutch Lower House, Meeting 45, Session 7 (2015-01-22)	2015-01-22	Lower house	Meeting of the 28th Tweede Kamer	Session 7	Meeting 45	Sitting 2015-01-22	-	Reference	English	Regular	MP	notMinister	CDA	Christen-Democratisch Appèl	-	Centre to centre-right	MonaKeijzer	Keijzer, Mona	F	1968	
ParlaMint-NL-en_2015-01-22-tweedekamer-7	ParlaMint-NL_2015-01-22-tweedekamer-7.u18	Report of the meeting of the Dutch Lower House, Meeting 45, Session 7 (2015-01-22)	2015-01-22	Lower house	Meeting of the 28th Tweede Kamer	Session 7	Meeting 45	Sitting 2015-01-22	-	Reference	English	Chairperson	MP	notMinister	VVD	Volkspartij voor Vrijheid en Democratie	Coalition	Centre-right	AnouchkavanMiltenburg	van Miltenburg, Anouchka	F	1967	
ParlaMint-NL-en_2015-01-22-tweedekamer-7	ParlaMint-NL_2015-01-22-tweedekamer-7.u19	Report of the meeting of the Dutch Lower House, Meeting 45, Session 7 (2015-01-22)	2015-01-22	Lower house	Meeting of the 28th Tweede Kamer	Session 7	Meeting 45	Sitting 2015-01-22	-	Reference	English	Regular	MP	notMinister	CDA	Christen-Democratisch Appèl	-	Centre to centre-right	MonaKeijzer	Keijzer, Mona	F	1968	
ParlaMint-NL-en_2015-01-22-tweedekamer-7	ParlaMint-NL_2015-01-22-tweedekamer-7.u20	Report of the meeting of the Dutch Lower House, Meeting 45, Session 7 (2015-01-22)	2015-01-22	Lower house	Meeting of the 28th Tweede Kamer	Session 7	Meeting 45	Sitting 2015-01-22	-	Reference	English	Chairperson	MP	notMinister	VVD	Volkspartij voor Vrijheid en Democratie	Coalition	Centre-right	AnouchkavanMiltenburg	van Miltenburg, Anouchka	F	1967	
ParlaMint-NL-en_2015-01-22-tweedekamer-7	ParlaMint-NL_2015-01-22-tweedekamer-7.u21	Report of the meeting of the Dutch Lower House, Meeting 45, Session 7 (2015-01-22)	2015-01-22	Lower house	Meeting of the 28th Tweede Kamer	Session 7	Meeting 45	Sitting 2015-01-22	-	Reference	English	Regular	MP	notMinister	CDA	Christen-Democratisch Appèl	-	Centre to centre-right	MonaKeijzer	Keijzer, Mona	F	1968	
ParlaMint-NL-en_2015-01-22-tweedekamer-7	ParlaMint-NL_2015-01-22-tweedekamer-7.u22	Report of the meeting of the Dutch Lower House, Meeting 45, Session 7 (2015-01-22)	2015-01-22	Lower house	Meeting of the 28th Tweede Kamer	Session 7	Meeting 45	Sitting 2015-01-22	-	Reference	English	Chairperson	MP	notMinister	VVD	Volkspartij voor Vrijheid en Democratie	Coalition	Centre-right	AnouchkavanMiltenburg	van Miltenburg, Anouchka	F	1967	
ParlaMint-NL-en_2015-01-22-tweedekamer-7	ParlaMint-NL_2015-01-22-tweedekamer-7.u23	Report of the meeting of the Dutch Lower House, Meeting 45, Session 7 (2015-01-22)	2015-01-22	Lower house	Meeting of the 28th Tweede Kamer	Session 7	Meeting 45	Sitting 2015-01-22	-	Reference	English	Regular	MP	notMinister	CDA	Christen-Democratisch Appèl	-	Centre to centre-right	MartijnvanHelvert	van Helvert, Martijn	M	1978	
ParlaMint-NL-en_2015-01-22-tweedekamer-7	ParlaMint-NL_2015-01-22-tweedekamer-7.u24	Report of the meeting of the Dutch Lower House, Meeting 45, Session 7 (2015-01-22)	2015-01-22	Lower house	Meeting of the 28th Tweede Kamer	Session 7	Meeting 45	Sitting 2015-01-22	-	Reference	English	Chairperson	MP	notMinister	VVD	Volkspartij voor Vrijheid en Democratie	Coalition	Centre-right	AnouchkavanMiltenburg	van Miltenburg, Anouchka	F	1967	
ParlaMint-NL-en_2015-01-22-tweedekamer-7	ParlaMint-NL_2015-01-22-tweedekamer-7.u25	Report of the meeting of the Dutch Lower House, Meeting 45, Session 7 (2015-01-22)	2015-01-22	Lower house	Meeting of the 28th Tweede Kamer	Session 7	Meeting 45	Sitting 2015-01-22	-	Reference	English	Regular	MP	notMinister	CDA	Christen-Democratisch Appèl	-	Centre to centre-right	MartijnvanHelvert	van Helvert, Martijn	M	1978	
ParlaMint-NL-en_2015-01-22-tweedekamer-7	ParlaMint-NL_2015-01-22-tweedekamer-7.u26	Report of the meeting of the Dutch Lower House, Meeting 45, Session 7 (2015-01-22)	2015-01-22	Lower house	Meeting of the 28th Tweede Kamer	Session 7	Meeting 45	Sitting 2015-01-22	-	Reference	English	Chairperson	MP	notMinister	VVD	Volkspartij voor Vrijheid en Democratie	Coalition	Centre-right	AnouchkavanMiltenburg	van Miltenburg, Anouchka	F	1967	
