Text_ID	ID	Title	Date	Body	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Lang	Speaker_role	Speaker_MP	Speaker_minister	Speaker_party	Speaker_party_name	Party_status	Party_orientation	Speaker_ID	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-NL-en_2015-02-03-tweedekamer-25	ParlaMint-NL_2015-02-03-tweedekamer-25.u1	Report of the meeting of the Dutch Lower House, Meeting 49, Session 25 (2015-02-03)	2015-02-03	Lower house	Meeting of the 28th Tweede Kamer	Session 25	Meeting 49	Sitting 2015-02-03	-	Reference	English	Chairperson	MP	notMinister	VVD	Volkspartij voor Vrijheid en Democratie	Coalition	Centre-right	AnouchkavanMiltenburg	van Miltenburg, Anouchka	F	1967	
ParlaMint-NL-en_2015-02-03-tweedekamer-25	ParlaMint-NL_2015-02-03-tweedekamer-25.u2	Report of the meeting of the Dutch Lower House, Meeting 49, Session 25 (2015-02-03)	2015-02-03	Lower house	Meeting of the 28th Tweede Kamer	Session 25	Meeting 49	Sitting 2015-02-03	-	Reference	English	Regular	notMP	notMinister	D66	Democraten 66	Opposition	Centre	PaulvanMeenen	van Meenen, Paul	M	1956	
ParlaMint-NL-en_2015-02-03-tweedekamer-25	ParlaMint-NL_2015-02-03-tweedekamer-25.u3	Report of the meeting of the Dutch Lower House, Meeting 49, Session 25 (2015-02-03)	2015-02-03	Lower house	Meeting of the 28th Tweede Kamer	Session 25	Meeting 49	Sitting 2015-02-03	-	Reference	English	Regular	notMP	notMinister	GL	GroenLinks	Opposition	Centre-left to left	JesseKlaver	Klaver, Jesse	M	1986	
ParlaMint-NL-en_2015-02-03-tweedekamer-25	ParlaMint-NL_2015-02-03-tweedekamer-25.u4	Report of the meeting of the Dutch Lower House, Meeting 49, Session 25 (2015-02-03)	2015-02-03	Lower house	Meeting of the 28th Tweede Kamer	Session 25	Meeting 49	Sitting 2015-02-03	-	Reference	English	Regular	notMP	notMinister	GL	GroenLinks	Opposition	Centre-left to left	JesseKlaver	Klaver, Jesse	M	1986	
ParlaMint-NL-en_2015-02-03-tweedekamer-25	ParlaMint-NL_2015-02-03-tweedekamer-25.u5	Report of the meeting of the Dutch Lower House, Meeting 49, Session 25 (2015-02-03)	2015-02-03	Lower house	Meeting of the 28th Tweede Kamer	Session 25	Meeting 49	Sitting 2015-02-03	-	Reference	English	Regular	MP	notMinister	CDA	Christen-Democratisch Appèl	-	Centre to centre-right	MichelRog	Rog, Michel	M	1973	
ParlaMint-NL-en_2015-02-03-tweedekamer-25	ParlaMint-NL_2015-02-03-tweedekamer-25.u6	Report of the meeting of the Dutch Lower House, Meeting 49, Session 25 (2015-02-03)	2015-02-03	Lower house	Meeting of the 28th Tweede Kamer	Session 25	Meeting 49	Sitting 2015-02-03	-	Reference	English	Regular	MP	notMinister	CDA	Christen-Democratisch Appèl	-	Centre to centre-right	MichelRog	Rog, Michel	M	1973	
ParlaMint-NL-en_2015-02-03-tweedekamer-25	ParlaMint-NL_2015-02-03-tweedekamer-25.u7	Report of the meeting of the Dutch Lower House, Meeting 49, Session 25 (2015-02-03)	2015-02-03	Lower house	Meeting of the 28th Tweede Kamer	Session 25	Meeting 49	Sitting 2015-02-03	-	Reference	English	Regular	notMP	notMinister	SGP	Staatkundig Gereformeerde Partij	Opposition	Right	RoelofBisschop	Bisschop, Roelof	M	1956	
ParlaMint-NL-en_2015-02-03-tweedekamer-25	ParlaMint-NL_2015-02-03-tweedekamer-25.u8	Report of the meeting of the Dutch Lower House, Meeting 49, Session 25 (2015-02-03)	2015-02-03	Lower house	Meeting of the 28th Tweede Kamer	Session 25	Meeting 49	Sitting 2015-02-03	-	Reference	English	Regular	notMP	notMinister	SGP	Staatkundig Gereformeerde Partij	Opposition	Right	RoelofBisschop	Bisschop, Roelof	M	1956	
ParlaMint-NL-en_2015-02-03-tweedekamer-25	ParlaMint-NL_2015-02-03-tweedekamer-25.u9	Report of the meeting of the Dutch Lower House, Meeting 49, Session 25 (2015-02-03)	2015-02-03	Lower house	Meeting of the 28th Tweede Kamer	Session 25	Meeting 49	Sitting 2015-02-03	-	Reference	English	Regular	notMP	notMinister	PVV	Partij voor de Vrijheid	Opposition	Right to far-right	HarmBeertema	Beertema, Harm	M	1952	
ParlaMint-NL-en_2015-02-03-tweedekamer-25	ParlaMint-NL_2015-02-03-tweedekamer-25.u10	Report of the meeting of the Dutch Lower House, Meeting 49, Session 25 (2015-02-03)	2015-02-03	Lower house	Meeting of the 28th Tweede Kamer	Session 25	Meeting 49	Sitting 2015-02-03	-	Reference	English	Regular	notMP	notMinister	SP	Socialistische Partij	Opposition	Left	JaspervanDijk	van Dijk, Jasper	M	1971	
