Text_ID	ID	Title	Date	Body	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Lang	Speaker_role	Speaker_MP	Speaker_minister	Speaker_party	Speaker_party_name	Party_status	Party_orientation	Speaker_ID	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-NL-en_2015-11-03-eerstekamer-5	ParlaMint-NL_2015-11-03-eerstekamer-5.u1	Report of the meeting of the Dutch Upper House, Meeting 6, Session 5 (2015-11-03)	2015-11-03	Upper house	Meeting of the 35th Eerste Kamer	Session 5	Meeting 6	Sitting 2015-11-03	-	Reference	English	Chairperson	MP	notMinister	VVD	Volkspartij voor Vrijheid en Democratie	Coalition	Centre-right	AnkieBroekers-Knol	Broekers-Knol, Ankie	F	1946	
ParlaMint-NL-en_2015-11-03-eerstekamer-5	ParlaMint-NL_2015-11-03-eerstekamer-5.u2	Report of the meeting of the Dutch Upper House, Meeting 6, Session 5 (2015-11-03)	2015-11-03	Upper house	Meeting of the 35th Eerste Kamer	Session 5	Meeting 6	Sitting 2015-11-03	-	Reference	English	Regular	notMP	notMinister	SP	Socialistische Partij	Opposition	Left	BastiaanvanApeldoorn	van Apeldoorn, Bastiaan	M	1970	
ParlaMint-NL-en_2015-11-03-eerstekamer-5	ParlaMint-NL_2015-11-03-eerstekamer-5.u3	Report of the meeting of the Dutch Upper House, Meeting 6, Session 5 (2015-11-03)	2015-11-03	Upper house	Meeting of the 35th Eerste Kamer	Session 5	Meeting 6	Sitting 2015-11-03	-	Reference	English	Regular	MP	notMinister	PvdA	Partij van de Arbeid	Coalition	Centre-left	AndrePostema	Postema, Andre	M	1969	
ParlaMint-NL-en_2015-11-03-eerstekamer-5	ParlaMint-NL_2015-11-03-eerstekamer-5.u4	Report of the meeting of the Dutch Upper House, Meeting 6, Session 5 (2015-11-03)	2015-11-03	Upper house	Meeting of the 35th Eerste Kamer	Session 5	Meeting 6	Sitting 2015-11-03	-	Reference	English	Regular	notMP	notMinister	SP	Socialistische Partij	Opposition	Left	BastiaanvanApeldoorn	van Apeldoorn, Bastiaan	M	1970	
ParlaMint-NL-en_2015-11-03-eerstekamer-5	ParlaMint-NL_2015-11-03-eerstekamer-5.u5	Report of the meeting of the Dutch Upper House, Meeting 6, Session 5 (2015-11-03)	2015-11-03	Upper house	Meeting of the 35th Eerste Kamer	Session 5	Meeting 6	Sitting 2015-11-03	-	Reference	English	Regular	MP	notMinister	PvdA	Partij van de Arbeid	Coalition	Centre-left	AndrePostema	Postema, Andre	M	1969	
ParlaMint-NL-en_2015-11-03-eerstekamer-5	ParlaMint-NL_2015-11-03-eerstekamer-5.u6	Report of the meeting of the Dutch Upper House, Meeting 6, Session 5 (2015-11-03)	2015-11-03	Upper house	Meeting of the 35th Eerste Kamer	Session 5	Meeting 6	Sitting 2015-11-03	-	Reference	English	Regular	notMP	notMinister	SP	Socialistische Partij	Opposition	Left	BastiaanvanApeldoorn	van Apeldoorn, Bastiaan	M	1970	
ParlaMint-NL-en_2015-11-03-eerstekamer-5	ParlaMint-NL_2015-11-03-eerstekamer-5.u7	Report of the meeting of the Dutch Upper House, Meeting 6, Session 5 (2015-11-03)	2015-11-03	Upper house	Meeting of the 35th Eerste Kamer	Session 5	Meeting 6	Sitting 2015-11-03	-	Reference	English	Chairperson	MP	notMinister	VVD	Volkspartij voor Vrijheid en Democratie	Coalition	Centre-right	AnkieBroekers-Knol	Broekers-Knol, Ankie	F	1946	
ParlaMint-NL-en_2015-11-03-eerstekamer-5	ParlaMint-NL_2015-11-03-eerstekamer-5.u8	Report of the meeting of the Dutch Upper House, Meeting 6, Session 5 (2015-11-03)	2015-11-03	Upper house	Meeting of the 35th Eerste Kamer	Session 5	Meeting 6	Sitting 2015-11-03	-	Reference	English	Regular	MP	notMinister	PvdA	Partij van de Arbeid	Coalition	Centre-left	AndrePostema	Postema, Andre	M	1969	
ParlaMint-NL-en_2015-11-03-eerstekamer-5	ParlaMint-NL_2015-11-03-eerstekamer-5.u9	Report of the meeting of the Dutch Upper House, Meeting 6, Session 5 (2015-11-03)	2015-11-03	Upper house	Meeting of the 35th Eerste Kamer	Session 5	Meeting 6	Sitting 2015-11-03	-	Reference	English	Regular	notMP	notMinister	SP	Socialistische Partij	Opposition	Left	BastiaanvanApeldoorn	van Apeldoorn, Bastiaan	M	1970	
ParlaMint-NL-en_2015-11-03-eerstekamer-5	ParlaMint-NL_2015-11-03-eerstekamer-5.u10	Report of the meeting of the Dutch Upper House, Meeting 6, Session 5 (2015-11-03)	2015-11-03	Upper house	Meeting of the 35th Eerste Kamer	Session 5	Meeting 6	Sitting 2015-11-03	-	Reference	English	Regular	notMP	notMinister	D66	Democraten 66	Opposition	Centre	HenriëttePrast	Prast, Henriëtte	F	1955	
ParlaMint-NL-en_2015-11-03-eerstekamer-5	ParlaMint-NL_2015-11-03-eerstekamer-5.u11	Report of the meeting of the Dutch Upper House, Meeting 6, Session 5 (2015-11-03)	2015-11-03	Upper house	Meeting of the 35th Eerste Kamer	Session 5	Meeting 6	Sitting 2015-11-03	-	Reference	English	Regular	MP	notMinister	PvdA	Partij van de Arbeid	Coalition	Centre-left	AndrePostema	Postema, Andre	M	1969	
ParlaMint-NL-en_2015-11-03-eerstekamer-5	ParlaMint-NL_2015-11-03-eerstekamer-5.u12	Report of the meeting of the Dutch Upper House, Meeting 6, Session 5 (2015-11-03)	2015-11-03	Upper house	Meeting of the 35th Eerste Kamer	Session 5	Meeting 6	Sitting 2015-11-03	-	Reference	English	Regular	notMP	notMinister	SP	Socialistische Partij	Opposition	Left	BastiaanvanApeldoorn	van Apeldoorn, Bastiaan	M	1970	
ParlaMint-NL-en_2015-11-03-eerstekamer-5	ParlaMint-NL_2015-11-03-eerstekamer-5.u13	Report of the meeting of the Dutch Upper House, Meeting 6, Session 5 (2015-11-03)	2015-11-03	Upper house	Meeting of the 35th Eerste Kamer	Session 5	Meeting 6	Sitting 2015-11-03	-	Reference	English	Regular	MP	notMinister	PvdA	Partij van de Arbeid	Coalition	Centre-left	AndrePostema	Postema, Andre	M	1969	
ParlaMint-NL-en_2015-11-03-eerstekamer-5	ParlaMint-NL_2015-11-03-eerstekamer-5.u14	Report of the meeting of the Dutch Upper House, Meeting 6, Session 5 (2015-11-03)	2015-11-03	Upper house	Meeting of the 35th Eerste Kamer	Session 5	Meeting 6	Sitting 2015-11-03	-	Reference	English	Chairperson	MP	notMinister	VVD	Volkspartij voor Vrijheid en Democratie	Coalition	Centre-right	AnkieBroekers-Knol	Broekers-Knol, Ankie	F	1946	
