Text_ID	ID	Title	Date	Body	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Lang	Speaker_role	Speaker_MP	Speaker_minister	Speaker_party	Speaker_party_name	Party_status	Party_orientation	Speaker_ID	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-ES-en_2022-02-02-CD220202	ParlaMint-ES_2022-02-02-CD220202.u1	Plenary session 148 (2022-02-02)	2022-02-02	Lower house	Legislatura XIV	Sesión plenaria núm. 148	-	2022-02-02	-	COVID	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2022-02-02-CD220202	ParlaMint-ES_2022-02-02-CD220202.u2	Plenary session 148 (2022-02-02)	2022-02-02	Lower house	Legislatura XIV	Sesión plenaria núm. 148	-	2022-02-02	-	COVID	English	Regular	MP	notMinister	PP	Partido Popular	Opposition	Centre-right to right	ConcepciónGamarraRuizClavijo	Gamarra Ruiz-Clavijo, Concepción	F	1974	
ParlaMint-ES-en_2022-02-02-CD220202	ParlaMint-ES_2022-02-02-CD220202.u3	Plenary session 148 (2022-02-02)	2022-02-02	Lower house	Legislatura XIV	Sesión plenaria núm. 148	-	2022-02-02	-	COVID	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2022-02-02-CD220202	ParlaMint-ES_2022-02-02-CD220202.u4	Plenary session 148 (2022-02-02)	2022-02-02	Lower house	Legislatura XIV	Sesión plenaria núm. 148	-	2022-02-02	-	COVID	English	Regular	MP	Minister	PSOE	Partido Socialista Obrero Español	Coalition	Centre-left	NadiaCalviñoSantamaría	Calviño Santamaría, Nadia	F	1968	
ParlaMint-ES-en_2022-02-02-CD220202	ParlaMint-ES_2022-02-02-CD220202.u5	Plenary session 148 (2022-02-02)	2022-02-02	Lower house	Legislatura XIV	Sesión plenaria núm. 148	-	2022-02-02	-	COVID	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2022-02-02-CD220202	ParlaMint-ES_2022-02-02-CD220202.u6	Plenary session 148 (2022-02-02)	2022-02-02	Lower house	Legislatura XIV	Sesión plenaria núm. 148	-	2022-02-02	-	COVID	English	Regular	MP	notMinister	PP	Partido Popular	Opposition	Centre-right to right	ConcepciónGamarraRuizClavijo	Gamarra Ruiz-Clavijo, Concepción	F	1974	
ParlaMint-ES-en_2022-02-02-CD220202	ParlaMint-ES_2022-02-02-CD220202.u7	Plenary session 148 (2022-02-02)	2022-02-02	Lower house	Legislatura XIV	Sesión plenaria núm. 148	-	2022-02-02	-	COVID	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2022-02-02-CD220202	ParlaMint-ES_2022-02-02-CD220202.u8	Plenary session 148 (2022-02-02)	2022-02-02	Lower house	Legislatura XIV	Sesión plenaria núm. 148	-	2022-02-02	-	COVID	English	Regular	MP	Minister	PSOE	Partido Socialista Obrero Español	Coalition	Centre-left	NadiaCalviñoSantamaría	Calviño Santamaría, Nadia	F	1968	
ParlaMint-ES-en_2022-02-02-CD220202	ParlaMint-ES_2022-02-02-CD220202.u9	Plenary session 148 (2022-02-02)	2022-02-02	Lower house	Legislatura XIV	Sesión plenaria núm. 148	-	2022-02-02	-	COVID	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2022-02-02-CD220202	ParlaMint-ES_2022-02-02-CD220202.u10	Plenary session 148 (2022-02-02)	2022-02-02	Lower house	Legislatura XIV	Sesión plenaria núm. 148	-	2022-02-02	-	COVID	English	Regular	MP	notMinister	Vox	Vox	Opposition	Right to far-right	IvánEspinosaDeLosMonterosDeSimón	Espinosa De Los Monteros De Simón, Iván	M	1971	
ParlaMint-ES-en_2022-02-02-CD220202	ParlaMint-ES_2022-02-02-CD220202.u11	Plenary session 148 (2022-02-02)	2022-02-02	Lower house	Legislatura XIV	Sesión plenaria núm. 148	-	2022-02-02	-	COVID	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2022-02-02-CD220202	ParlaMint-ES_2022-02-02-CD220202.u12	Plenary session 148 (2022-02-02)	2022-02-02	Lower house	Legislatura XIV	Sesión plenaria núm. 148	-	2022-02-02	-	COVID	English	Regular	MP	Minister	PSOE	Partido Socialista Obrero Español	Coalition	Centre-left	NadiaCalviñoSantamaría	Calviño Santamaría, Nadia	F	1968	
ParlaMint-ES-en_2022-02-02-CD220202	ParlaMint-ES_2022-02-02-CD220202.u13	Plenary session 148 (2022-02-02)	2022-02-02	Lower house	Legislatura XIV	Sesión plenaria núm. 148	-	2022-02-02	-	COVID	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2022-02-02-CD220202	ParlaMint-ES_2022-02-02-CD220202.u14	Plenary session 148 (2022-02-02)	2022-02-02	Lower house	Legislatura XIV	Sesión plenaria núm. 148	-	2022-02-02	-	COVID	English	Regular	MP	Minister	PSOE	Partido Socialista Obrero Español	Coalition	Centre-left	NadiaCalviñoSantamaría	Calviño Santamaría, Nadia	F	1968	
ParlaMint-ES-en_2022-02-02-CD220202	ParlaMint-ES_2022-02-02-CD220202.u15	Plenary session 148 (2022-02-02)	2022-02-02	Lower house	Legislatura XIV	Sesión plenaria núm. 148	-	2022-02-02	-	COVID	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2022-02-02-CD220202	ParlaMint-ES_2022-02-02-CD220202.u16	Plenary session 148 (2022-02-02)	2022-02-02	Lower house	Legislatura XIV	Sesión plenaria núm. 148	-	2022-02-02	-	COVID	English	Regular	MP	notMinister	Vox	Vox	Opposition	Right to far-right	IvánEspinosaDeLosMonterosDeSimón	Espinosa De Los Monteros De Simón, Iván	M	1971	
ParlaMint-ES-en_2022-02-02-CD220202	ParlaMint-ES_2022-02-02-CD220202.u17	Plenary session 148 (2022-02-02)	2022-02-02	Lower house	Legislatura XIV	Sesión plenaria núm. 148	-	2022-02-02	-	COVID	English	Chairperson	-	-	-	-	-	-	-	-	-	-
