Text_ID	ID	Title	Date	Body	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Lang	Speaker_role	Speaker_MP	Speaker_minister	Speaker_party	Speaker_party_name	Party_status	Party_orientation	Speaker_ID	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-ES-en_2022-12-01-CD221201	ParlaMint-ES_2022-12-01-CD221201.u1	Plenary session 222 (2022-12-01)	2022-12-01	Lower house	Legislatura XIV	Sesión plenaria núm. 222	-	2022-12-01	-	COVID,War	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2022-12-01-CD221201	ParlaMint-ES_2022-12-01-CD221201.u2	Plenary session 222 (2022-12-01)	2022-12-01	Lower house	Legislatura XIV	Sesión plenaria núm. 222	-	2022-12-01	-	COVID,War	English	Regular	MP	notMinister	CUP-PR	Candidatura d'Unitat Popular	Opposition	Left to far-left	MireiaVehíCantenys	Vehí Cantenys, Mireia	F	1985	
ParlaMint-ES-en_2022-12-01-CD221201	ParlaMint-ES_2022-12-01-CD221201.u3	Plenary session 222 (2022-12-01)	2022-12-01	Lower house	Legislatura XIV	Sesión plenaria núm. 222	-	2022-12-01	-	COVID,War	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2022-12-01-CD221201	ParlaMint-ES_2022-12-01-CD221201.u4	Plenary session 222 (2022-12-01)	2022-12-01	Lower house	Legislatura XIV	Sesión plenaria núm. 222	-	2022-12-01	-	COVID,War	English	Regular	MP	notMinister	-	-	-	-	SergioSayasLópez	Sayas López, Sergio	M	1979	
ParlaMint-ES-en_2022-12-01-CD221201	ParlaMint-ES_2022-12-01-CD221201.u5	Plenary session 222 (2022-12-01)	2022-12-01	Lower house	Legislatura XIV	Sesión plenaria núm. 222	-	2022-12-01	-	COVID,War	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2022-12-01-CD221201	ParlaMint-ES_2022-12-01-CD221201.u6	Plenary session 222 (2022-12-01)	2022-12-01	Lower house	Legislatura XIV	Sesión plenaria núm. 222	-	2022-12-01	-	COVID,War	English	Regular	MP	notMinister	PP-Foro	Partido Popular - Foro Asturias	Opposition	Centre-right to right	IsidroManuelMartínezOblanca	Martínez Oblanca, Isidro Manuel	M	1956	
ParlaMint-ES-en_2022-12-01-CD221201	ParlaMint-ES_2022-12-01-CD221201.u7	Plenary session 222 (2022-12-01)	2022-12-01	Lower house	Legislatura XIV	Sesión plenaria núm. 222	-	2022-12-01	-	COVID,War	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2022-12-01-CD221201	ParlaMint-ES_2022-12-01-CD221201.u8	Plenary session 222 (2022-12-01)	2022-12-01	Lower house	Legislatura XIV	Sesión plenaria núm. 222	-	2022-12-01	-	COVID,War	English	Regular	MP	notMinister	Cs	Ciudadanos	Opposition	Centre-right	InésArrimadasGarcía	Arrimadas García, Inés	F	1981	
ParlaMint-ES-en_2022-12-01-CD221201	ParlaMint-ES_2022-12-01-CD221201.u9	Plenary session 222 (2022-12-01)	2022-12-01	Lower house	Legislatura XIV	Sesión plenaria núm. 222	-	2022-12-01	-	COVID,War	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2022-12-01-CD221201	ParlaMint-ES_2022-12-01-CD221201.u10	Plenary session 222 (2022-12-01)	2022-12-01	Lower house	Legislatura XIV	Sesión plenaria núm. 222	-	2022-12-01	-	COVID,War	English	Regular	MP	notMinister	Cs	Ciudadanos	Opposition	Centre-right	InésArrimadasGarcía	Arrimadas García, Inés	F	1981	
ParlaMint-ES-en_2022-12-01-CD221201	ParlaMint-ES_2022-12-01-CD221201.u11	Plenary session 222 (2022-12-01)	2022-12-01	Lower house	Legislatura XIV	Sesión plenaria núm. 222	-	2022-12-01	-	COVID,War	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2022-12-01-CD221201	ParlaMint-ES_2022-12-01-CD221201.u12	Plenary session 222 (2022-12-01)	2022-12-01	Lower house	Legislatura XIV	Sesión plenaria núm. 222	-	2022-12-01	-	COVID,War	English	Regular	MP	notMinister	JxCat-Junts	Junts per Catalunya	Opposition	Centre-right	JosepPagèsiMassó	Pagès i Massó, Josep	M	1972	
ParlaMint-ES-en_2022-12-01-CD221201	ParlaMint-ES_2022-12-01-CD221201.u13	Plenary session 222 (2022-12-01)	2022-12-01	Lower house	Legislatura XIV	Sesión plenaria núm. 222	-	2022-12-01	-	COVID,War	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2022-12-01-CD221201	ParlaMint-ES_2022-12-01-CD221201.u14	Plenary session 222 (2022-12-01)	2022-12-01	Lower house	Legislatura XIV	Sesión plenaria núm. 222	-	2022-12-01	-	COVID,War	English	Regular	MP	notMinister	Vox	Vox	Opposition	Right to far-right	FranciscoJavierOrtegaSmithMolina	Ortega Smith-Molina, Francisco Javier	M	1968	
ParlaMint-ES-en_2022-12-01-CD221201	ParlaMint-ES_2022-12-01-CD221201.u15	Plenary session 222 (2022-12-01)	2022-12-01	Lower house	Legislatura XIV	Sesión plenaria núm. 222	-	2022-12-01	-	COVID,War	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2022-12-01-CD221201	ParlaMint-ES_2022-12-01-CD221201.u16	Plenary session 222 (2022-12-01)	2022-12-01	Lower house	Legislatura XIV	Sesión plenaria núm. 222	-	2022-12-01	-	COVID,War	English	Regular	MP	notMinister	PP	Partido Popular	Opposition	Centre-right to right	CarlosRojasGarcía	Rojas García, Carlos	M	1970	
ParlaMint-ES-en_2022-12-01-CD221201	ParlaMint-ES_2022-12-01-CD221201.u17	Plenary session 222 (2022-12-01)	2022-12-01	Lower house	Legislatura XIV	Sesión plenaria núm. 222	-	2022-12-01	-	COVID,War	English	Chairperson	MP	notMinister	PSOE	Partido Socialista Obrero Español	Coalition	Centre-left	AlfonsoRodríguezGómezDeCelis	Rodríguez Gómez De Celis, Alfonso	M	1970	
ParlaMint-ES-en_2022-12-01-CD221201	ParlaMint-ES_2022-12-01-CD221201.u18	Plenary session 222 (2022-12-01)	2022-12-01	Lower house	Legislatura XIV	Sesión plenaria núm. 222	-	2022-12-01	-	COVID,War	English	Regular	MP	notMinister	PP	Partido Popular	Opposition	Centre-right to right	CarlosRojasGarcía	Rojas García, Carlos	M	1970	
ParlaMint-ES-en_2022-12-01-CD221201	ParlaMint-ES_2022-12-01-CD221201.u19	Plenary session 222 (2022-12-01)	2022-12-01	Lower house	Legislatura XIV	Sesión plenaria núm. 222	-	2022-12-01	-	COVID,War	English	Chairperson	MP	notMinister	PSOE	Partido Socialista Obrero Español	Coalition	Centre-left	AlfonsoRodríguezGómezDeCelis	Rodríguez Gómez De Celis, Alfonso	M	1970	
