Text_ID	ID	Title	Date	Body	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Lang	Speaker_role	Speaker_MP	Speaker_minister	Speaker_party	Speaker_party_name	Party_status	Party_orientation	Speaker_ID	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-ES-en_2022-02-17-CD220217	ParlaMint-ES_2022-02-17-CD220217.u1	Plenary session 152 (2022-02-17)	2022-02-17	Lower house	Legislatura XIV	Sesión plenaria núm. 152	-	2022-02-17	-	COVID	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2022-02-17-CD220217	ParlaMint-ES_2022-02-17-CD220217.u2	Plenary session 152 (2022-02-17)	2022-02-17	Lower house	Legislatura XIV	Sesión plenaria núm. 152	-	2022-02-17	-	COVID	English	Regular	MP	notMinister	Vox	Vox	Opposition	Right to far-right	InésMaríaCañizaresPacheco	Cañizares Pacheco, Inés María	F	1970	
ParlaMint-ES-en_2022-02-17-CD220217	ParlaMint-ES_2022-02-17-CD220217.u3	Plenary session 152 (2022-02-17)	2022-02-17	Lower house	Legislatura XIV	Sesión plenaria núm. 152	-	2022-02-17	-	COVID	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2022-02-17-CD220217	ParlaMint-ES_2022-02-17-CD220217.u4	Plenary session 152 (2022-02-17)	2022-02-17	Lower house	Legislatura XIV	Sesión plenaria núm. 152	-	2022-02-17	-	COVID	English	Regular	MP	notMinister	Vox	Vox	Opposition	Right to far-right	InésMaríaCañizaresPacheco	Cañizares Pacheco, Inés María	F	1970	
ParlaMint-ES-en_2022-02-17-CD220217	ParlaMint-ES_2022-02-17-CD220217.u5	Plenary session 152 (2022-02-17)	2022-02-17	Lower house	Legislatura XIV	Sesión plenaria núm. 152	-	2022-02-17	-	COVID	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2022-02-17-CD220217	ParlaMint-ES_2022-02-17-CD220217.u6	Plenary session 152 (2022-02-17)	2022-02-17	Lower house	Legislatura XIV	Sesión plenaria núm. 152	-	2022-02-17	-	COVID	English	Regular	MP	notMinister	PP	Partido Popular	Opposition	Centre-right to right	AntonioGonzálezTerol	González Terol, Antonio	M	1976	
ParlaMint-ES-en_2022-02-17-CD220217	ParlaMint-ES_2022-02-17-CD220217.u7	Plenary session 152 (2022-02-17)	2022-02-17	Lower house	Legislatura XIV	Sesión plenaria núm. 152	-	2022-02-17	-	COVID	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2022-02-17-CD220217	ParlaMint-ES_2022-02-17-CD220217.u8	Plenary session 152 (2022-02-17)	2022-02-17	Lower house	Legislatura XIV	Sesión plenaria núm. 152	-	2022-02-17	-	COVID	English	Regular	MP	notMinister	PP	Partido Popular	Opposition	Centre-right to right	AntonioGonzálezTerol	González Terol, Antonio	M	1976	
ParlaMint-ES-en_2022-02-17-CD220217	ParlaMint-ES_2022-02-17-CD220217.u9	Plenary session 152 (2022-02-17)	2022-02-17	Lower house	Legislatura XIV	Sesión plenaria núm. 152	-	2022-02-17	-	COVID	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2022-02-17-CD220217	ParlaMint-ES_2022-02-17-CD220217.u10	Plenary session 152 (2022-02-17)	2022-02-17	Lower house	Legislatura XIV	Sesión plenaria núm. 152	-	2022-02-17	-	COVID	English	Regular	MP	notMinister	PRC	Partido Regionalista de Cantabria	Opposition	Centre to centre-left	JoséMaríaMazónRamos	Mazón Ramos, José María	M	1951	
ParlaMint-ES-en_2022-02-17-CD220217	ParlaMint-ES_2022-02-17-CD220217.u11	Plenary session 152 (2022-02-17)	2022-02-17	Lower house	Legislatura XIV	Sesión plenaria núm. 152	-	2022-02-17	-	COVID	English	Chairperson	-	-	-	-	-	-	-	-	-	-
