Text_ID	ID	Title	Date	Body	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Lang	Speaker_role	Speaker_MP	Speaker_minister	Speaker_party	Speaker_party_name	Party_status	Party_orientation	Speaker_ID	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-ES-en_2022-07-13-CD220713	ParlaMint-ES_2022-07-13-CD220713.u1	Plenary session 194 (2022-07-13)	2022-07-13	Lower house	Legislatura XIV	Sesión plenaria núm. 194 extraordinaria	-	2022-07-13	-	COVID,War	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2022-07-13-CD220713	ParlaMint-ES_2022-07-13-CD220713.u2	Plenary session 194 (2022-07-13)	2022-07-13	Lower house	Legislatura XIV	Sesión plenaria núm. 194 extraordinaria	-	2022-07-13	-	COVID,War	English	Regular	MP	notMinister	JxCat-Junts	Junts per Catalunya	Opposition	Centre-right	MíriamNoguerasiCamero	Nogueras i Camero, Míriam	F	1980	
ParlaMint-ES-en_2022-07-13-CD220713	ParlaMint-ES_2022-07-13-CD220713.u3	Plenary session 194 (2022-07-13)	2022-07-13	Lower house	Legislatura XIV	Sesión plenaria núm. 194 extraordinaria	-	2022-07-13	-	COVID,War	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2022-07-13-CD220713	ParlaMint-ES_2022-07-13-CD220713.u4	Plenary session 194 (2022-07-13)	2022-07-13	Lower house	Legislatura XIV	Sesión plenaria núm. 194 extraordinaria	-	2022-07-13	-	COVID,War	English	Regular	MP	notMinister	JxCat-Junts	Junts per Catalunya	Opposition	Centre-right	MíriamNoguerasiCamero	Nogueras i Camero, Míriam	F	1980	
ParlaMint-ES-en_2022-07-13-CD220713	ParlaMint-ES_2022-07-13-CD220713.u5	Plenary session 194 (2022-07-13)	2022-07-13	Lower house	Legislatura XIV	Sesión plenaria núm. 194 extraordinaria	-	2022-07-13	-	COVID,War	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2022-07-13-CD220713	ParlaMint-ES_2022-07-13-CD220713.u6	Plenary session 194 (2022-07-13)	2022-07-13	Lower house	Legislatura XIV	Sesión plenaria núm. 194 extraordinaria	-	2022-07-13	-	COVID,War	English	Regular	MP	notMinister	JxCat-Junts	Junts per Catalunya	Opposition	Centre-right	FerranBelAccensi	Bel Accensi, Ferran	M	1965	
ParlaMint-ES-en_2022-07-13-CD220713	ParlaMint-ES_2022-07-13-CD220713.u7	Plenary session 194 (2022-07-13)	2022-07-13	Lower house	Legislatura XIV	Sesión plenaria núm. 194 extraordinaria	-	2022-07-13	-	COVID,War	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2022-07-13-CD220713	ParlaMint-ES_2022-07-13-CD220713.u8	Plenary session 194 (2022-07-13)	2022-07-13	Lower house	Legislatura XIV	Sesión plenaria núm. 194 extraordinaria	-	2022-07-13	-	COVID,War	English	Regular	MP	notMinister	JxCat-Junts	Junts per Catalunya	Opposition	Centre-right	FerranBelAccensi	Bel Accensi, Ferran	M	1965	
ParlaMint-ES-en_2022-07-13-CD220713	ParlaMint-ES_2022-07-13-CD220713.u9	Plenary session 194 (2022-07-13)	2022-07-13	Lower house	Legislatura XIV	Sesión plenaria núm. 194 extraordinaria	-	2022-07-13	-	COVID,War	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2022-07-13-CD220713	ParlaMint-ES_2022-07-13-CD220713.u10	Plenary session 194 (2022-07-13)	2022-07-13	Lower house	Legislatura XIV	Sesión plenaria núm. 194 extraordinaria	-	2022-07-13	-	COVID,War	English	Regular	MP	notMinister	Más País-Equo	Más País - Equo	Opposition	Centre-left to left	ÍñigoErrejónGalván	Errejón Galván, Íñigo	M	1983	
ParlaMint-ES-en_2022-07-13-CD220713	ParlaMint-ES_2022-07-13-CD220713.u11	Plenary session 194 (2022-07-13)	2022-07-13	Lower house	Legislatura XIV	Sesión plenaria núm. 194 extraordinaria	-	2022-07-13	-	COVID,War	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2022-07-13-CD220713	ParlaMint-ES_2022-07-13-CD220713.u12	Plenary session 194 (2022-07-13)	2022-07-13	Lower house	Legislatura XIV	Sesión plenaria núm. 194 extraordinaria	-	2022-07-13	-	COVID,War	English	Regular	MP	notMinister	Más País-Equo	Más País - Equo	Opposition	Centre-left to left	ÍñigoErrejónGalván	Errejón Galván, Íñigo	M	1983	
ParlaMint-ES-en_2022-07-13-CD220713	ParlaMint-ES_2022-07-13-CD220713.u13	Plenary session 194 (2022-07-13)	2022-07-13	Lower house	Legislatura XIV	Sesión plenaria núm. 194 extraordinaria	-	2022-07-13	-	COVID,War	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2022-07-13-CD220713	ParlaMint-ES_2022-07-13-CD220713.u14	Plenary session 194 (2022-07-13)	2022-07-13	Lower house	Legislatura XIV	Sesión plenaria núm. 194 extraordinaria	-	2022-07-13	-	COVID,War	English	Regular	MP	notMinister	Més Compromís	Més Compromís	Opposition	Left	JoanBaldovíRoda	Baldoví Roda, Joan	M	1958	
ParlaMint-ES-en_2022-07-13-CD220713	ParlaMint-ES_2022-07-13-CD220713.u15	Plenary session 194 (2022-07-13)	2022-07-13	Lower house	Legislatura XIV	Sesión plenaria núm. 194 extraordinaria	-	2022-07-13	-	COVID,War	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2022-07-13-CD220713	ParlaMint-ES_2022-07-13-CD220713.u16	Plenary session 194 (2022-07-13)	2022-07-13	Lower house	Legislatura XIV	Sesión plenaria núm. 194 extraordinaria	-	2022-07-13	-	COVID,War	English	Regular	MP	notMinister	Més Compromís	Més Compromís	Opposition	Left	JoanBaldovíRoda	Baldoví Roda, Joan	M	1958	
ParlaMint-ES-en_2022-07-13-CD220713	ParlaMint-ES_2022-07-13-CD220713.u17	Plenary session 194 (2022-07-13)	2022-07-13	Lower house	Legislatura XIV	Sesión plenaria núm. 194 extraordinaria	-	2022-07-13	-	COVID,War	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2022-07-13-CD220713	ParlaMint-ES_2022-07-13-CD220713.u18	Plenary session 194 (2022-07-13)	2022-07-13	Lower house	Legislatura XIV	Sesión plenaria núm. 194 extraordinaria	-	2022-07-13	-	COVID,War	English	Regular	MP	notMinister	BNG	Bloque Nacionalista Galego	Opposition	Left	NéstorRegoCandamil	Rego Candamil, Néstor	M	1962	
ParlaMint-ES-en_2022-07-13-CD220713	ParlaMint-ES_2022-07-13-CD220713.u19	Plenary session 194 (2022-07-13)	2022-07-13	Lower house	Legislatura XIV	Sesión plenaria núm. 194 extraordinaria	-	2022-07-13	-	COVID,War	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2022-07-13-CD220713	ParlaMint-ES_2022-07-13-CD220713.u20	Plenary session 194 (2022-07-13)	2022-07-13	Lower house	Legislatura XIV	Sesión plenaria núm. 194 extraordinaria	-	2022-07-13	-	COVID,War	English	Regular	MP	notMinister	BNG	Bloque Nacionalista Galego	Opposition	Left	NéstorRegoCandamil	Rego Candamil, Néstor	M	1962	
ParlaMint-ES-en_2022-07-13-CD220713	ParlaMint-ES_2022-07-13-CD220713.u21	Plenary session 194 (2022-07-13)	2022-07-13	Lower house	Legislatura XIV	Sesión plenaria núm. 194 extraordinaria	-	2022-07-13	-	COVID,War	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2022-07-13-CD220713	ParlaMint-ES_2022-07-13-CD220713.u22	Plenary session 194 (2022-07-13)	2022-07-13	Lower house	Legislatura XIV	Sesión plenaria núm. 194 extraordinaria	-	2022-07-13	-	COVID,War	English	Regular	MP	notMinister	PSOE	Partido Socialista Obrero Español	Coalition	Centre-left	PedroSánchezPérezCastejón	Sánchez Pérez-Castejón, Pedro	M	1972	
ParlaMint-ES-en_2022-07-13-CD220713	ParlaMint-ES_2022-07-13-CD220713.u23	Plenary session 194 (2022-07-13)	2022-07-13	Lower house	Legislatura XIV	Sesión plenaria núm. 194 extraordinaria	-	2022-07-13	-	COVID,War	English	Chairperson	MP	notMinister	PSOE	Partido Socialista Obrero Español	Coalition	Centre-left	AlfonsoRodríguezGómezDeCelis	Rodríguez Gómez De Celis, Alfonso	M	1970	
