Text_ID	ID	Title	Date	Body	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Lang	Speaker_role	Speaker_MP	Speaker_minister	Speaker_party	Speaker_party_name	Party_status	Party_orientation	Speaker_ID	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-ES-en_2022-08-25-CD220825	ParlaMint-ES_2022-08-25-CD220825.u1	Plenary session 196 (2022-08-25)	2022-08-25	Lower house	Legislatura XIV	Sesión plenaria núm. 196 extraordinaria	-	2022-08-25	-	COVID,War	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2022-08-25-CD220825	ParlaMint-ES_2022-08-25-CD220825.u2	Plenary session 196 (2022-08-25)	2022-08-25	Lower house	Legislatura XIV	Sesión plenaria núm. 196 extraordinaria	-	2022-08-25	-	COVID,War	English	Regular	MP	notMinister	PP	Partido Popular	Opposition	Centre-right to right	IsabelGemaPérezRecuerda	Pérez Recuerda, Isabel Gema	F	1971	
ParlaMint-ES-en_2022-08-25-CD220825	ParlaMint-ES_2022-08-25-CD220825.u3	Plenary session 196 (2022-08-25)	2022-08-25	Lower house	Legislatura XIV	Sesión plenaria núm. 196 extraordinaria	-	2022-08-25	-	COVID,War	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2022-08-25-CD220825	ParlaMint-ES_2022-08-25-CD220825.u4	Plenary session 196 (2022-08-25)	2022-08-25	Lower house	Legislatura XIV	Sesión plenaria núm. 196 extraordinaria	-	2022-08-25	-	COVID,War	English	Regular	MP	notMinister	PP	Partido Popular	Opposition	Centre-right to right	JoséIgnacioRomaníCantera	Romaní Cantera, José Ignacio	M	1971	
ParlaMint-ES-en_2022-08-25-CD220825	ParlaMint-ES_2022-08-25-CD220825.u5	Plenary session 196 (2022-08-25)	2022-08-25	Lower house	Legislatura XIV	Sesión plenaria núm. 196 extraordinaria	-	2022-08-25	-	COVID,War	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2022-08-25-CD220825	ParlaMint-ES_2022-08-25-CD220825.u6	Plenary session 196 (2022-08-25)	2022-08-25	Lower house	Legislatura XIV	Sesión plenaria núm. 196 extraordinaria	-	2022-08-25	-	COVID,War	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2022-08-25-CD220825	ParlaMint-ES_2022-08-25-CD220825.u7	Plenary session 196 (2022-08-25)	2022-08-25	Lower house	Legislatura XIV	Sesión plenaria núm. 196 extraordinaria	-	2022-08-25	-	COVID,War	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2022-08-25-CD220825	ParlaMint-ES_2022-08-25-CD220825.u8	Plenary session 196 (2022-08-25)	2022-08-25	Lower house	Legislatura XIV	Sesión plenaria núm. 196 extraordinaria	-	2022-08-25	-	COVID,War	English	Regular	MP	Minister	-	-	-	-	JoséLuisEscriváBelmonte	Escrivá Belmonte, José Luis	M	1960	
ParlaMint-ES-en_2022-08-25-CD220825	ParlaMint-ES_2022-08-25-CD220825.u9	Plenary session 196 (2022-08-25)	2022-08-25	Lower house	Legislatura XIV	Sesión plenaria núm. 196 extraordinaria	-	2022-08-25	-	COVID,War	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2022-08-25-CD220825	ParlaMint-ES_2022-08-25-CD220825.u10	Plenary session 196 (2022-08-25)	2022-08-25	Lower house	Legislatura XIV	Sesión plenaria núm. 196 extraordinaria	-	2022-08-25	-	COVID,War	English	Regular	MP	Minister	-	-	-	-	JoséLuisEscriváBelmonte	Escrivá Belmonte, José Luis	M	1960	
ParlaMint-ES-en_2022-08-25-CD220825	ParlaMint-ES_2022-08-25-CD220825.u11	Plenary session 196 (2022-08-25)	2022-08-25	Lower house	Legislatura XIV	Sesión plenaria núm. 196 extraordinaria	-	2022-08-25	-	COVID,War	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2022-08-25-CD220825	ParlaMint-ES_2022-08-25-CD220825.u12	Plenary session 196 (2022-08-25)	2022-08-25	Lower house	Legislatura XIV	Sesión plenaria núm. 196 extraordinaria	-	2022-08-25	-	COVID,War	English	Regular	MP	notMinister	Vox	Vox	Opposition	Right to far-right	InésMaríaCañizaresPacheco	Cañizares Pacheco, Inés María	F	1970	
ParlaMint-ES-en_2022-08-25-CD220825	ParlaMint-ES_2022-08-25-CD220825.u13	Plenary session 196 (2022-08-25)	2022-08-25	Lower house	Legislatura XIV	Sesión plenaria núm. 196 extraordinaria	-	2022-08-25	-	COVID,War	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2022-08-25-CD220825	ParlaMint-ES_2022-08-25-CD220825.u14	Plenary session 196 (2022-08-25)	2022-08-25	Lower house	Legislatura XIV	Sesión plenaria núm. 196 extraordinaria	-	2022-08-25	-	COVID,War	English	Regular	MP	notMinister	EH Bildu	Euskal Herria Bildu	Opposition	Centre-left to left	OskarMatuteGarcíaDeJalón	Matute García De Jalón, Oskar	M	1972	
ParlaMint-ES-en_2022-08-25-CD220825	ParlaMint-ES_2022-08-25-CD220825.u15	Plenary session 196 (2022-08-25)	2022-08-25	Lower house	Legislatura XIV	Sesión plenaria núm. 196 extraordinaria	-	2022-08-25	-	COVID,War	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2022-08-25-CD220825	ParlaMint-ES_2022-08-25-CD220825.u16	Plenary session 196 (2022-08-25)	2022-08-25	Lower house	Legislatura XIV	Sesión plenaria núm. 196 extraordinaria	-	2022-08-25	-	COVID,War	English	Regular	MP	notMinister	EAJ-PNV	Euzko Alderdi Jeltzalea-Partido Nacionalista Vasco	Opposition	Centre	ÍñigoBarandiaranBenito	Barandiaran Benito, Íñigo	M	1959	
ParlaMint-ES-en_2022-08-25-CD220825	ParlaMint-ES_2022-08-25-CD220825.u17	Plenary session 196 (2022-08-25)	2022-08-25	Lower house	Legislatura XIV	Sesión plenaria núm. 196 extraordinaria	-	2022-08-25	-	COVID,War	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2022-08-25-CD220825	ParlaMint-ES_2022-08-25-CD220825.u18	Plenary session 196 (2022-08-25)	2022-08-25	Lower house	Legislatura XIV	Sesión plenaria núm. 196 extraordinaria	-	2022-08-25	-	COVID,War	English	Regular	MP	notMinister	Cs	Ciudadanos	Opposition	Centre-right	MaríaMuñozVidal	Muñoz Vidal, María	F	1978	
