Text_ID	ID	Title	Date	Body	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Lang	Speaker_role	Speaker_MP	Speaker_minister	Speaker_party	Speaker_party_name	Party_status	Party_orientation	Speaker_ID	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-ES-en_2022-03-31-CD220331	ParlaMint-ES_2022-03-31-CD220331.u1	Plenary session 168 (2022-03-31)	2022-03-31	Lower house	Legislatura XIV	Sesión plenaria núm. 168	-	2022-03-31	-	COVID,War	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2022-03-31-CD220331	ParlaMint-ES_2022-03-31-CD220331.u2	Plenary session 168 (2022-03-31)	2022-03-31	Lower house	Legislatura XIV	Sesión plenaria núm. 168	-	2022-03-31	-	COVID,War	English	Regular	MP	Minister	PSOE	Partido Socialista Obrero Español	Coalition	Centre-left	LuisPlanasPuchades	Planas Puchades, Luis	M	1952	
ParlaMint-ES-en_2022-03-31-CD220331	ParlaMint-ES_2022-03-31-CD220331.u3	Plenary session 168 (2022-03-31)	2022-03-31	Lower house	Legislatura XIV	Sesión plenaria núm. 168	-	2022-03-31	-	COVID,War	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2022-03-31-CD220331	ParlaMint-ES_2022-03-31-CD220331.u4	Plenary session 168 (2022-03-31)	2022-03-31	Lower house	Legislatura XIV	Sesión plenaria núm. 168	-	2022-03-31	-	COVID,War	English	Regular	MP	Minister	PSOE	Partido Socialista Obrero Español	Coalition	Centre-left	LuisPlanasPuchades	Planas Puchades, Luis	M	1952	
ParlaMint-ES-en_2022-03-31-CD220331	ParlaMint-ES_2022-03-31-CD220331.u5	Plenary session 168 (2022-03-31)	2022-03-31	Lower house	Legislatura XIV	Sesión plenaria núm. 168	-	2022-03-31	-	COVID,War	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2022-03-31-CD220331	ParlaMint-ES_2022-03-31-CD220331.u6	Plenary session 168 (2022-03-31)	2022-03-31	Lower house	Legislatura XIV	Sesión plenaria núm. 168	-	2022-03-31	-	COVID,War	English	Regular	MP	notMinister	TE	¡Teruel Existe!	Opposition	Big tent	TomásGuitarteGimeno	Guitarte Gimeno, Tomás	M	1961	
ParlaMint-ES-en_2022-03-31-CD220331	ParlaMint-ES_2022-03-31-CD220331.u7	Plenary session 168 (2022-03-31)	2022-03-31	Lower house	Legislatura XIV	Sesión plenaria núm. 168	-	2022-03-31	-	COVID,War	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2022-03-31-CD220331	ParlaMint-ES_2022-03-31-CD220331.u8	Plenary session 168 (2022-03-31)	2022-03-31	Lower house	Legislatura XIV	Sesión plenaria núm. 168	-	2022-03-31	-	COVID,War	English	Regular	MP	notMinister	EAJ-PNV	Euzko Alderdi Jeltzalea-Partido Nacionalista Vasco	Opposition	Centre	JosebaAndoniAgirretxeaUrresti	Agirretxea Urresti, Joseba Andoni	M	1966	
ParlaMint-ES-en_2022-03-31-CD220331	ParlaMint-ES_2022-03-31-CD220331.u9	Plenary session 168 (2022-03-31)	2022-03-31	Lower house	Legislatura XIV	Sesión plenaria núm. 168	-	2022-03-31	-	COVID,War	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2022-03-31-CD220331	ParlaMint-ES_2022-03-31-CD220331.u10	Plenary session 168 (2022-03-31)	2022-03-31	Lower house	Legislatura XIV	Sesión plenaria núm. 168	-	2022-03-31	-	COVID,War	English	Regular	MP	notMinister	Cs	Ciudadanos	Opposition	Centre-right	MaríaCarmenMartínezGranados	Martínez Granados, María Carmen	F	1979	
ParlaMint-ES-en_2022-03-31-CD220331	ParlaMint-ES_2022-03-31-CD220331.u11	Plenary session 168 (2022-03-31)	2022-03-31	Lower house	Legislatura XIV	Sesión plenaria núm. 168	-	2022-03-31	-	COVID,War	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2022-03-31-CD220331	ParlaMint-ES_2022-03-31-CD220331.u12	Plenary session 168 (2022-03-31)	2022-03-31	Lower house	Legislatura XIV	Sesión plenaria núm. 168	-	2022-03-31	-	COVID,War	English	Regular	MP	notMinister	BNG	Bloque Nacionalista Galego	Opposition	Left	NéstorRegoCandamil	Rego Candamil, Néstor	M	1962	
