Text_ID	ID	Title	Date	Body	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Lang	Speaker_role	Speaker_MP	Speaker_minister	Speaker_party	Speaker_party_name	Party_status	Party_orientation	Speaker_ID	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-ES-en_2022-12-15-CD221215	ParlaMint-ES_2022-12-15-CD221215.u1	Plenary session 226 (2022-12-15)	2022-12-15	Lower house	Legislatura XIV	Sesión plenaria núm. 226	-	2022-12-15	-	COVID,War	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2022-12-15-CD221215	ParlaMint-ES_2022-12-15-CD221215.u2	Plenary session 226 (2022-12-15)	2022-12-15	Lower house	Legislatura XIV	Sesión plenaria núm. 226	-	2022-12-15	-	COVID,War	English	Regular	MP	notMinister	Vox	Vox	Opposition	Right to far-right	IvánEspinosaDeLosMonterosDeSimón	Espinosa De Los Monteros De Simón, Iván	M	1971	
ParlaMint-ES-en_2022-12-15-CD221215	ParlaMint-ES_2022-12-15-CD221215.u3	Plenary session 226 (2022-12-15)	2022-12-15	Lower house	Legislatura XIV	Sesión plenaria núm. 226	-	2022-12-15	-	COVID,War	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2022-12-15-CD221215	ParlaMint-ES_2022-12-15-CD221215.u4	Plenary session 226 (2022-12-15)	2022-12-15	Lower house	Legislatura XIV	Sesión plenaria núm. 226	-	2022-12-15	-	COVID,War	English	Regular	MP	notMinister	Vox	Vox	Opposition	Right to far-right	IvánEspinosaDeLosMonterosDeSimón	Espinosa De Los Monteros De Simón, Iván	M	1971	
ParlaMint-ES-en_2022-12-15-CD221215	ParlaMint-ES_2022-12-15-CD221215.u5	Plenary session 226 (2022-12-15)	2022-12-15	Lower house	Legislatura XIV	Sesión plenaria núm. 226	-	2022-12-15	-	COVID,War	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2022-12-15-CD221215	ParlaMint-ES_2022-12-15-CD221215.u6	Plenary session 226 (2022-12-15)	2022-12-15	Lower house	Legislatura XIV	Sesión plenaria núm. 226	-	2022-12-15	-	COVID,War	English	Regular	MP	notMinister	Cs	Ciudadanos	Opposition	Centre-right	InésArrimadasGarcía	Arrimadas García, Inés	F	1981	
ParlaMint-ES-en_2022-12-15-CD221215	ParlaMint-ES_2022-12-15-CD221215.u7	Plenary session 226 (2022-12-15)	2022-12-15	Lower house	Legislatura XIV	Sesión plenaria núm. 226	-	2022-12-15	-	COVID,War	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2022-12-15-CD221215	ParlaMint-ES_2022-12-15-CD221215.u8	Plenary session 226 (2022-12-15)	2022-12-15	Lower house	Legislatura XIV	Sesión plenaria núm. 226	-	2022-12-15	-	COVID,War	English	Regular	MP	notMinister	PP	Partido Popular	Opposition	Centre-right to right	ConcepciónGamarraRuizClavijo	Gamarra Ruiz-Clavijo, Concepción	F	1974	
ParlaMint-ES-en_2022-12-15-CD221215	ParlaMint-ES_2022-12-15-CD221215.u9	Plenary session 226 (2022-12-15)	2022-12-15	Lower house	Legislatura XIV	Sesión plenaria núm. 226	-	2022-12-15	-	COVID,War	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2022-12-15-CD221215	ParlaMint-ES_2022-12-15-CD221215.u10	Plenary session 226 (2022-12-15)	2022-12-15	Lower house	Legislatura XIV	Sesión plenaria núm. 226	-	2022-12-15	-	COVID,War	English	Regular	MP	notMinister	Cs	Ciudadanos	Opposition	Centre-right	InésArrimadasGarcía	Arrimadas García, Inés	F	1981	
ParlaMint-ES-en_2022-12-15-CD221215	ParlaMint-ES_2022-12-15-CD221215.u11	Plenary session 226 (2022-12-15)	2022-12-15	Lower house	Legislatura XIV	Sesión plenaria núm. 226	-	2022-12-15	-	COVID,War	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2022-12-15-CD221215	ParlaMint-ES_2022-12-15-CD221215.u12	Plenary session 226 (2022-12-15)	2022-12-15	Lower house	Legislatura XIV	Sesión plenaria núm. 226	-	2022-12-15	-	COVID,War	English	Regular	MP	notMinister	Cs	Ciudadanos	Opposition	Centre-right	InésArrimadasGarcía	Arrimadas García, Inés	F	1981	
ParlaMint-ES-en_2022-12-15-CD221215	ParlaMint-ES_2022-12-15-CD221215.u13	Plenary session 226 (2022-12-15)	2022-12-15	Lower house	Legislatura XIV	Sesión plenaria núm. 226	-	2022-12-15	-	COVID,War	English	Chairperson	-	-	-	-	-	-	-	-	-	-
