Text_ID	ID	Title	Date	Body	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Lang	Speaker_role	Speaker_MP	Speaker_minister	Speaker_party	Speaker_party_name	Party_status	Party_orientation	Speaker_ID	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-ES-en_2022-09-28-CD220928	ParlaMint-ES_2022-09-28-CD220928.u1	Plenary session 204 (2022-09-28)	2022-09-28	Lower house	Legislatura XIV	Sesión plenaria núm. 204	-	2022-09-28	-	COVID,War	English	Chairperson	MP	notMinister	PSOE	Partido Socialista Obrero Español	Coalition	Centre-left	AlfonsoRodríguezGómezDeCelis	Rodríguez Gómez De Celis, Alfonso	M	1970	
ParlaMint-ES-en_2022-09-28-CD220928	ParlaMint-ES_2022-09-28-CD220928.u2	Plenary session 204 (2022-09-28)	2022-09-28	Lower house	Legislatura XIV	Sesión plenaria núm. 204	-	2022-09-28	-	COVID,War	English	Regular	MP	notMinister	PP	Partido Popular	Opposition	Centre-right to right	CarlosRojasGarcía	Rojas García, Carlos	M	1970	
ParlaMint-ES-en_2022-09-28-CD220928	ParlaMint-ES_2022-09-28-CD220928.u3	Plenary session 204 (2022-09-28)	2022-09-28	Lower house	Legislatura XIV	Sesión plenaria núm. 204	-	2022-09-28	-	COVID,War	English	Chairperson	MP	notMinister	PSOE	Partido Socialista Obrero Español	Coalition	Centre-left	AlfonsoRodríguezGómezDeCelis	Rodríguez Gómez De Celis, Alfonso	M	1970	
ParlaMint-ES-en_2022-09-28-CD220928	ParlaMint-ES_2022-09-28-CD220928.u4	Plenary session 204 (2022-09-28)	2022-09-28	Lower house	Legislatura XIV	Sesión plenaria núm. 204	-	2022-09-28	-	COVID,War	English	Regular	MP	Minister	PSOE	Partido Socialista Obrero Español	Coalition	Centre-left	NadiaCalviñoSantamaría	Calviño Santamaría, Nadia	F	1968	
ParlaMint-ES-en_2022-09-28-CD220928	ParlaMint-ES_2022-09-28-CD220928.u5	Plenary session 204 (2022-09-28)	2022-09-28	Lower house	Legislatura XIV	Sesión plenaria núm. 204	-	2022-09-28	-	COVID,War	English	Chairperson	MP	notMinister	PSOE	Partido Socialista Obrero Español	Coalition	Centre-left	AlfonsoRodríguezGómezDeCelis	Rodríguez Gómez De Celis, Alfonso	M	1970	
ParlaMint-ES-en_2022-09-28-CD220928	ParlaMint-ES_2022-09-28-CD220928.u6	Plenary session 204 (2022-09-28)	2022-09-28	Lower house	Legislatura XIV	Sesión plenaria núm. 204	-	2022-09-28	-	COVID,War	English	Regular	MP	notMinister	PP	Partido Popular	Opposition	Centre-right to right	CarlosRojasGarcía	Rojas García, Carlos	M	1970	
ParlaMint-ES-en_2022-09-28-CD220928	ParlaMint-ES_2022-09-28-CD220928.u7	Plenary session 204 (2022-09-28)	2022-09-28	Lower house	Legislatura XIV	Sesión plenaria núm. 204	-	2022-09-28	-	COVID,War	English	Chairperson	MP	notMinister	PSOE	Partido Socialista Obrero Español	Coalition	Centre-left	AlfonsoRodríguezGómezDeCelis	Rodríguez Gómez De Celis, Alfonso	M	1970	
ParlaMint-ES-en_2022-09-28-CD220928	ParlaMint-ES_2022-09-28-CD220928.u8	Plenary session 204 (2022-09-28)	2022-09-28	Lower house	Legislatura XIV	Sesión plenaria núm. 204	-	2022-09-28	-	COVID,War	English	Regular	MP	notMinister	PP	Partido Popular	Opposition	Centre-right to right	CarlosRojasGarcía	Rojas García, Carlos	M	1970	
ParlaMint-ES-en_2022-09-28-CD220928	ParlaMint-ES_2022-09-28-CD220928.u9	Plenary session 204 (2022-09-28)	2022-09-28	Lower house	Legislatura XIV	Sesión plenaria núm. 204	-	2022-09-28	-	COVID,War	English	Chairperson	MP	notMinister	PSOE	Partido Socialista Obrero Español	Coalition	Centre-left	AlfonsoRodríguezGómezDeCelis	Rodríguez Gómez De Celis, Alfonso	M	1970	
ParlaMint-ES-en_2022-09-28-CD220928	ParlaMint-ES_2022-09-28-CD220928.u10	Plenary session 204 (2022-09-28)	2022-09-28	Lower house	Legislatura XIV	Sesión plenaria núm. 204	-	2022-09-28	-	COVID,War	English	Regular	MP	notMinister	PP	Partido Popular	Opposition	Centre-right to right	CarlosRojasGarcía	Rojas García, Carlos	M	1970	
ParlaMint-ES-en_2022-09-28-CD220928	ParlaMint-ES_2022-09-28-CD220928.u11	Plenary session 204 (2022-09-28)	2022-09-28	Lower house	Legislatura XIV	Sesión plenaria núm. 204	-	2022-09-28	-	COVID,War	English	Chairperson	MP	notMinister	PSOE	Partido Socialista Obrero Español	Coalition	Centre-left	AlfonsoRodríguezGómezDeCelis	Rodríguez Gómez De Celis, Alfonso	M	1970	
ParlaMint-ES-en_2022-09-28-CD220928	ParlaMint-ES_2022-09-28-CD220928.u12	Plenary session 204 (2022-09-28)	2022-09-28	Lower house	Legislatura XIV	Sesión plenaria núm. 204	-	2022-09-28	-	COVID,War	English	Regular	MP	Minister	PSOE	Partido Socialista Obrero Español	Coalition	Centre-left	NadiaCalviñoSantamaría	Calviño Santamaría, Nadia	F	1968	
ParlaMint-ES-en_2022-09-28-CD220928	ParlaMint-ES_2022-09-28-CD220928.u13	Plenary session 204 (2022-09-28)	2022-09-28	Lower house	Legislatura XIV	Sesión plenaria núm. 204	-	2022-09-28	-	COVID,War	English	Chairperson	MP	notMinister	PSOE	Partido Socialista Obrero Español	Coalition	Centre-left	AlfonsoRodríguezGómezDeCelis	Rodríguez Gómez De Celis, Alfonso	M	1970	
ParlaMint-ES-en_2022-09-28-CD220928	ParlaMint-ES_2022-09-28-CD220928.u14	Plenary session 204 (2022-09-28)	2022-09-28	Lower house	Legislatura XIV	Sesión plenaria núm. 204	-	2022-09-28	-	COVID,War	English	Chairperson	MP	notMinister	PSOE	Partido Socialista Obrero Español	Coalition	Centre-left	AlfonsoRodríguezGómezDeCelis	Rodríguez Gómez De Celis, Alfonso	M	1970	
ParlaMint-ES-en_2022-09-28-CD220928	ParlaMint-ES_2022-09-28-CD220928.u15	Plenary session 204 (2022-09-28)	2022-09-28	Lower house	Legislatura XIV	Sesión plenaria núm. 204	-	2022-09-28	-	COVID,War	English	Regular	MP	notMinister	Vox	Vox	Opposition	Right to far-right	IvánEspinosaDeLosMonterosDeSimón	Espinosa De Los Monteros De Simón, Iván	M	1971	
ParlaMint-ES-en_2022-09-28-CD220928	ParlaMint-ES_2022-09-28-CD220928.u16	Plenary session 204 (2022-09-28)	2022-09-28	Lower house	Legislatura XIV	Sesión plenaria núm. 204	-	2022-09-28	-	COVID,War	English	Chairperson	MP	notMinister	PSOE	Partido Socialista Obrero Español	Coalition	Centre-left	AlfonsoRodríguezGómezDeCelis	Rodríguez Gómez De Celis, Alfonso	M	1970	
ParlaMint-ES-en_2022-09-28-CD220928	ParlaMint-ES_2022-09-28-CD220928.u17	Plenary session 204 (2022-09-28)	2022-09-28	Lower house	Legislatura XIV	Sesión plenaria núm. 204	-	2022-09-28	-	COVID,War	English	Regular	MP	Minister	PSOE	Partido Socialista Obrero Español	Coalition	Centre-left	NadiaCalviñoSantamaría	Calviño Santamaría, Nadia	F	1968	
