Text_ID	ID	Title	Date	Body	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Lang	Speaker_role	Speaker_MP	Speaker_minister	Speaker_party	Speaker_party_name	Party_status	Party_orientation	Speaker_ID	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-ES-en_2022-03-10-CD220310	ParlaMint-ES_2022-03-10-CD220310.u1	Plenary session 159 (2022-03-10)	2022-03-10	Lower house	Legislatura XIV	Sesión plenaria núm. 159	-	2022-03-10	-	COVID,War	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2022-03-10-CD220310	ParlaMint-ES_2022-03-10-CD220310.u2	Plenary session 159 (2022-03-10)	2022-03-10	Lower house	Legislatura XIV	Sesión plenaria núm. 159	-	2022-03-10	-	COVID,War	English	Regular	MP	notMinister	-	-	-	-	BolañosGarcía	García, Bolaños	M	1975	
ParlaMint-ES-en_2022-03-10-CD220310	ParlaMint-ES_2022-03-10-CD220310.u3	Plenary session 159 (2022-03-10)	2022-03-10	Lower house	Legislatura XIV	Sesión plenaria núm. 159	-	2022-03-10	-	COVID,War	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2022-03-10-CD220310	ParlaMint-ES_2022-03-10-CD220310.u4	Plenary session 159 (2022-03-10)	2022-03-10	Lower house	Legislatura XIV	Sesión plenaria núm. 159	-	2022-03-10	-	COVID,War	English	Regular	MP	notMinister	PRC	Partido Regionalista de Cantabria	Opposition	Centre to centre-left	JoséMaríaMazónRamos	Mazón Ramos, José María	M	1951	
ParlaMint-ES-en_2022-03-10-CD220310	ParlaMint-ES_2022-03-10-CD220310.u5	Plenary session 159 (2022-03-10)	2022-03-10	Lower house	Legislatura XIV	Sesión plenaria núm. 159	-	2022-03-10	-	COVID,War	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2022-03-10-CD220310	ParlaMint-ES_2022-03-10-CD220310.u6	Plenary session 159 (2022-03-10)	2022-03-10	Lower house	Legislatura XIV	Sesión plenaria núm. 159	-	2022-03-10	-	COVID,War	English	Regular	MP	notMinister	PRC	Partido Regionalista de Cantabria	Opposition	Centre to centre-left	JoséMaríaMazónRamos	Mazón Ramos, José María	M	1951	
ParlaMint-ES-en_2022-03-10-CD220310	ParlaMint-ES_2022-03-10-CD220310.u7	Plenary session 159 (2022-03-10)	2022-03-10	Lower house	Legislatura XIV	Sesión plenaria núm. 159	-	2022-03-10	-	COVID,War	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2022-03-10-CD220310	ParlaMint-ES_2022-03-10-CD220310.u8	Plenary session 159 (2022-03-10)	2022-03-10	Lower house	Legislatura XIV	Sesión plenaria núm. 159	-	2022-03-10	-	COVID,War	English	Regular	MP	notMinister	NC-CCa-PNC	Nueva Canarias - Coalición Canaria - Partido Nacionalista Canario	Opposition	Centre to centre-right	PedroQuevedoIturbe	Quevedo Iturbe, Pedro	M	1956	
ParlaMint-ES-en_2022-03-10-CD220310	ParlaMint-ES_2022-03-10-CD220310.u9	Plenary session 159 (2022-03-10)	2022-03-10	Lower house	Legislatura XIV	Sesión plenaria núm. 159	-	2022-03-10	-	COVID,War	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2022-03-10-CD220310	ParlaMint-ES_2022-03-10-CD220310.u10	Plenary session 159 (2022-03-10)	2022-03-10	Lower house	Legislatura XIV	Sesión plenaria núm. 159	-	2022-03-10	-	COVID,War	English	Regular	MP	notMinister	NC-CCa-PNC	Nueva Canarias - Coalición Canaria - Partido Nacionalista Canario	Opposition	Centre to centre-right	PedroQuevedoIturbe	Quevedo Iturbe, Pedro	M	1956	
ParlaMint-ES-en_2022-03-10-CD220310	ParlaMint-ES_2022-03-10-CD220310.u11	Plenary session 159 (2022-03-10)	2022-03-10	Lower house	Legislatura XIV	Sesión plenaria núm. 159	-	2022-03-10	-	COVID,War	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2022-03-10-CD220310	ParlaMint-ES_2022-03-10-CD220310.u12	Plenary session 159 (2022-03-10)	2022-03-10	Lower house	Legislatura XIV	Sesión plenaria núm. 159	-	2022-03-10	-	COVID,War	English	Regular	MP	notMinister	CCa-PNC-NC	Coalición Canaria - Partido Nacionalista Canario - Nueva Canarias	Opposition	Centre to centre-right	AnaMaríaOramasGonzálezMoro	Oramas González-Moro, Ana María	F	1955	
ParlaMint-ES-en_2022-03-10-CD220310	ParlaMint-ES_2022-03-10-CD220310.u13	Plenary session 159 (2022-03-10)	2022-03-10	Lower house	Legislatura XIV	Sesión plenaria núm. 159	-	2022-03-10	-	COVID,War	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2022-03-10-CD220310	ParlaMint-ES_2022-03-10-CD220310.u14	Plenary session 159 (2022-03-10)	2022-03-10	Lower house	Legislatura XIV	Sesión plenaria núm. 159	-	2022-03-10	-	COVID,War	English	Regular	MP	notMinister	EH Bildu	Euskal Herria Bildu	Opposition	Centre-left to left	OskarMatuteGarcíaDeJalón	Matute García De Jalón, Oskar	M	1972	
ParlaMint-ES-en_2022-03-10-CD220310	ParlaMint-ES_2022-03-10-CD220310.u15	Plenary session 159 (2022-03-10)	2022-03-10	Lower house	Legislatura XIV	Sesión plenaria núm. 159	-	2022-03-10	-	COVID,War	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2022-03-10-CD220310	ParlaMint-ES_2022-03-10-CD220310.u16	Plenary session 159 (2022-03-10)	2022-03-10	Lower house	Legislatura XIV	Sesión plenaria núm. 159	-	2022-03-10	-	COVID,War	English	Regular	MP	notMinister	EH Bildu	Euskal Herria Bildu	Opposition	Centre-left to left	OskarMatuteGarcíaDeJalón	Matute García De Jalón, Oskar	M	1972	
